List of Banks in Peer Group -- PACOM All Insured Commercial Banks in Pennsylvania

Reporting Period End Date	12/31/2007
Number of Banks in Peer Group	153

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1829	6058	NM	ALLEGHENY VALLEY BANK OF PITTSBURGH	PITTSBURGH	PA	8	369,082	3,398
5210	7506	N	ADAMS COUNTY NATIONAL BANK	GETTYSBURG	PA	18	968,464	6,838
17110	26189	SM	HAVERFORD TRUST COMPANY, THE	RADNOR	PA	1	133,627	1,100
18827	7900	N	MERCHANTS NATIONAL BANK OF KITTANNING, THE	KITTANNING	PA	4	156,834	1,759
20512	7704	N	FIRST NATIONAL BANK OF PORT ALLEGANY	PORT ALLEGANY	PA	3	91,209	410
23812	7802	N	FIRST NATIONAL BANK OF CHESTER COUNTY	WEST CHESTER	PA	20	892,568	9,212
38526	9891	SM	IRON AND GLASS BANK	PITTSBURGH	PA	8	298,762	3,606
42420	7468	NM	FIRST COMMONWEALTH BANK	INDIANA	PA	108	5,734,461	59,544
43511	7635	N	UNION NATIONAL COMMUNITY BANK	LANCASTER	PA	12	478,465	922
53015	13836	N	HERNDON NATIONAL BANK, THE	HERNDON	PA	1	28,160	257
56427	7919	N	CITIZENS NATIONAL BANK OF MEYERSDALE, THE	MEYERSDALE	PA	1	55,669	401
56717	9888	NM	DIME BANK, THE	HONESDALE	PA	5	418,739	6,670
59316	698	NM	WAYNE BANK	HONESDALE	PA	12	469,155	6,599
70414	7666	N	NORTHUMBERLAND NATIONAL BANK, THE	NORTHUMBERLAND	PA	4	349,101	1,851
71318	7464	N	DNB FIRST, NATIONAL ASSOCIATION	DOWNINGTOWN	PA	13	507,362	2,532
80020	7907	NM	MANOR BANK	MANOR	PA	1	17,712	59
93413	16171	N	PORTAGE NATIONAL BANK	PORTAGE	PA	8	222,258	665
107226	10032	N	COMMUNITY NATIONAL BANK OF NORTHWESTERN PENNSYLVANIA	ALBION	PA	5	69,182	927
119528	7875	N	FARMERS NATIONAL BANK OF EMLENTON, THE	EMLENTON	PA	12	297,630	2,660
121914	16976	NM	COMMUNITY STATE BANK OF ORBISONIA	ORBISONIA	PA	6	199,752	1,857
