List of Banks in Peer Group -- PACOM All Insured Commercial Banks in Pennsylvania

Reporting Period End Date	06/30/2012
Number of Banks in Peer Group	127

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1829	6058	NM	ALLEGHENY VALLEY BANK OF PITTSBURGH	PITTSBURGH	PA	9	406,083	1,594
5210	7506	NM	ACNB BANK	GETTYSBURG	PA	18	1,000,579	3,986
17110	26189	SM	HAVERFORD TRUST COMPANY, THE	RADNOR	PA	1	115,630	1,675
18827	7900	N	FARMERS AND MERCHANTS BANK OF WESTERN PENNSYLVANIA, NATIONAL ASSOCIATION	KITTANNING	PA	8	394,036	2,233
20512	7704	N	FIRST NATIONAL BANK OF PORT ALLEGANY	PORT ALLEGANY	PA	3	98,663	370
42420	7468	NM	FIRST COMMONWEALTH BANK	INDIANA	PA	109	5,843,097	27,645
56427	7919	N	CITIZENS NATIONAL BANK OF MEYERSDALE, THE	MEYERSDALE	PA	1	89,286	176
56717	9888	NM	DIME BANK, THE	HONESDALE	PA	6	585,840	3,294
59316	698	NM	WAYNE BANK	HONESDALE	PA	15	669,995	4,520
70414	7666	N	NORTHUMBERLAND NATIONAL BANK, THE	NORTHUMBERLAND	PA	6	455,086	2,172
71318	7464	N	DNB FIRST, NATIONAL ASSOCIATION	DOWNINGTOWN	PA	12	611,712	2,664
80020	7907	NM	MANOR BANK	MANOR	PA	2	24,489	4
107226	10032	N	COMMUNITY NATIONAL BANK OF NORTHWESTERN PENNSYLVANIA	ALBION	PA	5	79,675	368
119528	7875	N	FARMERS NATIONAL BANK OF EMLENTON, THE	EMLENTON	PA	14	515,271	2,140
121914	16976	NM	COMMUNITY STATE BANK OF ORBISONIA	ORBISONIA	PA	7	300,122	1,408
127224	7886	N	FIRST UNITED NATIONAL BANK	FRYBURG	PA	6	249,549	1,180
131418	7459	N	FNB BANK, NATIONAL ASSOCIATION	DANVILLE	PA	8	368,246	2,311
140018	11106	SM	LAFAYETTE AMBASSADOR BANK	BETHLEHEM	PA	24	1,418,833	11,593
141211	10678	NM	MUNCY BANK AND TRUST COMPANY, THE	MUNCY	PA	5	303,964	2,735
144913	7646	N	NEFFS NATIONAL BANK, THE	NEFFS	PA	1	290,745	2,168
186717	7675	SM	FIRST NORTHERN BANK AND TRUST COMPANY	PALMERTON	PA	11	695,390	2,992
188926	7953	NM	COMMUNITY FIRST BANK	REYNOLDSVILLE	PA	4	90,714	218
189820	10688	NM	SCOTTDALE BANK & TRUST CO. THE	SCOTTDALE	PA	4	242,201	1,107
203418	7774	N	SWINEFORD NATIONAL BANK	MIDDLEBURG	PA	7	282,292	1,707
212018	7613	N	FIRST NATIONAL BANK OF MIFFLINTOWN, THE	MIFFLINTOWN	PA	12	398,269	2,456
212522	11112	NM	SOMERSET TRUST COMPANY	SOMERSET	PA	18	742,362	5,167
215710	7614	NM	JUNIATA VALLEY BANK, THE	MIFFLINTOWN	PA	12	447,693	1,565
235017	15145	NM	MINERS BANK	MINERSVILLE	PA	4	132,067	187
