List of Banks in Peer Group -- GACOM All Insured Commercial Banks in Georgia

Reporting Period End Date	12/31/2006
Number of Banks in Peer Group	329

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
37	10057	NM	BANK OF HANCOCK COUNTY	SPARTA	GA	1	79,663	921
439	16498	NM	PEOPLES BANK	BLACKSHEAR	GA	3	186,768	2,554
1632	5707	NM	SEA ISLAND BANK	STATESBORO	GA	7	530,047	7,167
2938	20246	NM	SECURITY BANK AND TRUST COMPANY OF ALBANY	ALBANY	GA	5	373,497	5,138
4231	16440	NM	FARMERS AND MERCHANTS BANK	SYLVANIA	GA	2	116,577	1,026
5135	15496	NM	FIRST STATE BANK OF BLAKELY	BLAKELY	GA	6	271,944	3,798
6039	15699	NM	ALMA EXCHANGE BANK & TRUST	ALMA	GA	1	85,509	897
7634	15904	NM	FOUR COUNTY BANK, THE	ALLENTOWN	GA	1	43,840	439
11837	5709	SM	FARMERS BANK, THE	GREENSBORO	GA	2	97,673	1,609
12030	17011	N	FIRST NATIONAL BANK SOUTH	ALMA	GA	4	308,088	4,383
17839	21803	NM	SUMTER BANK AND TRUST COMPANY	AMERICUS	GA	2	196,434	2,995
19936	15477	NM	CITIZENS BANK OF AMERICUS	AMERICUS	GA	6	182,369	3,035
20839	19653	NM	COLONY BANK SOUTHEAST	BROXTON	GA	4	195,409	1,794
22235	8023	NM	COLONY BANK ASHBURN	ASHBURN	GA	7	330,062	2,594
22936	16673	NM	FARMERS & MERCHANTS BANK	STATESBORO	GA	4	221,667	3,134
23036	25804	NM	CB&T BANK OF MIDDLE GEORGIA	WARNER ROBINS	GA	5	456,484	9,949
31134	2160	N	FIRST NATIONAL BANK OF WAYNESBORO, THE	WAYNESBORO	GA	1	86,983	1,036
34836	11297	NM	WOODBURY BANKING COMPANY, THE	WOODBURY	GA	1	22,008	115
36933	19163	NM	FIRST STATE BANK	WRENS	GA	4	95,308	859
37435	172	NM	UNITED BANK	ZEBULON	GA	13	590,390	9,684
39934	11292	N	FIRST NATIONAL BANK OF GEORGIA	BUCHANAN	GA	7	201,742	2,217
64730	9069	SM	FARMERS & MERCHANTS BANK	EATONTON	GA	2	182,665	2,604
66837	5687	NM	CENTRAL BANK OF GEORGIA	ELLAVILLE	GA	3	257,876	2,271
78036	156	NM	MONROE COUNTY BANK	FORSYTH	GA	2	80,690	1,386
80936	19195	NM	CAPITAL BANK	FORT OGLETHORPE	GA	3	160,720	2,026
90739	19389	NM	SPIVEY STATE BANK	SWAINSBORO	GA	1	101,241	2,234
100236	16825	NM	SUNMARK COMMUNITY BANK	HAWKINSVILLE	GA	4	154,960	2,590
101439	15336	NM	DURDEN BANKING COMPANY, INCORPORATED	TWIN CITY	GA	3	127,205	3,589
102333	10074	NM	WILKINSON COUNTY BANK	IRWINTON	GA	1	36,833	468
103536	10073	NM	FIRST STATE BANK AND TRUST COMPANY OF VALDOSTA	VALDOSTA	GA	4	433,170	8,953
104038	19797	SM	PARK AVENUE BANK, THE	VALDOSTA	GA	18	1,063,588	14,890
104430	16240	NM	JASPER BANKING COMPANY	JASPER	GA	2	239,324	1,682
105633	22309	NM	BANK OF DOOLY	VIENNA	GA	1	76,816	1,567
109136	25795	NM	PEOPLES BANK AND TRUST	BUFORD	GA	4	415,469	4,926
113030	19720	NM	FARMERS STATE BANK	DUBLIN	GA	3	119,359	1,903
116732	5712	NM	CITIZENS BANK	CAIRO	GA	1	56,748	542
124830	17190	NM	BANK OF CAMILLA	CAMILLA	GA	2	75,442	887
132938	10072	NM	PLANTERS AND CITIZENS BANK	CAMILLA	GA	1	76,963	895
140634	2157	NM	FIRST STATE BANK OF RANDOLPH COUNTY	CUTHBERT	GA	2	50,262	554
147839	16480	N	WEST GEORGIA NATIONAL BANK	CARROLLTON	GA	8	542,802	8,129
151331	19252	NM	FIRST STATE BANK, THE	STOCKBRIDGE	GA	6	675,912	12,447
152235	21495	NM	BARTOW COUNTY BANK	CARTERSVILLE	GA	3	336,965	3,506
165039	2124	N	FIRST NATIONAL BANK OF POLK COUNTY, THE	CEDARTOWN	GA	3	170,655	2,200
168731	11660	NM	COHUTTA BANKING COMPANY, THE	CHATSWORTH	GA	6	235,546	2,007
169233	19792	NM	COLONY BANK OF DODGE COUNTY	EASTMAN	GA	3	79,423	1,122
176437	5699	NM	BANK OF WRIGHTSVILLE	WRIGHTSVILLE	GA	1	69,516	1,787
184937	5702	NM	COMMUNITY BANK & TRUST	CORNELIA	GA	35	848,718	11,478
193537	876	NM	BANK OF DAWSON	DAWSON	GA	1	89,239	1,184
199436	19590	NM	ALTAMAHA BANK AND TRUST COMPANY	VIDALIA	GA	4	133,262	1,340
201638	21649	NM	DOUGLAS COUNTY BANK	DOUGLASVILLE	GA	4	373,443	11,701
204237	877	NM	BANK OF EASTMAN	EASTMAN	GA	4	243,925	5,034
210238	5685	NM	SOUTHEASTERN BANK	DARIEN	GA	16	388,385	6,559
212335	17089	NM	FARMERS BANK, THE	FORSYTH	GA	1	85,337	1,861
219138	33904	NM	GORDON BANK, THE	GORDON	GA	1	40,796	450
224637	20134	NM	COASTAL BANK, THE	SAVANNAH	GA	5	434,854	4,479
226734	19786	NM	PEOPLES STATE BANK	JEFFERSONVILLE	GA	1	30,559	168
255136	16431	NM	FRONTIER BANK	LA GRANGE	GA	10	322,953	3,925
260831	889	NM	BANK OF SOPERTON, THE	SOPERTON	GA	1	46,283	794
262237	21784	NM	FIRST PORT CITY BANK	BAINBRIDGE	GA	2	115,528	1,383
268136	11295	NM	CITIZENS BANK OF SWAINSBORO, THE	SWAINSBORO	GA	2	114,280	1,500
270335	151	NM	HABERSHAM BANK	CLARKESVILLE	GA	10	467,776	6,160
272030	170	NM	PEOPLES BANK OF TALBOTTON, THE	TALBOTTON	GA	1	18,164	234
278733	16275	SM	CITIZENS BANK OF COCHRAN, THE	COCHRAN	GA	1	73,060	145
280138	21526	NM	WEST CENTRAL GEORGIA BANK	THOMASTON	GA	3	85,469	1,286
284332	15647	NM	FIRST COMMUNITY BANK OF TIFTON	TIFTON	GA	3	274,688	3,909
293026	22238	N	OMNI NATIONAL BANK	ATLANTA	GA	8	577,963	9,941
300531	16911	NM	COASTAL BANK OF GEORGIA, THE	BRUNSWICK	GA	8	540,226	7,885
300933	9064	NM	PLANTERSFIRST	CORDELE	GA	8	387,325	9,492
304034	18869	NM	FIRST NATION BANK	COVINGTON	GA	8	492,049	6,941
305237	2154	NM	GEORGE D. WARTHEN BANK, THE	SANDERSVILLE	GA	1	133,579	1,104
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	3	79,397	966
333034	872	NM	STATE BANK OF COCHRAN	COCHRAN	GA	4	170,107	3,788
350433	18959	NM	ROSSVILLE BANK	ROSSVILLE	GA	3	98,049	1,492
364131	16780	NM	CITIZENS BANK & TRUST COMPANY	EASTMAN	GA	5	153,627	3,005
366238	14065	NM	PINNACLE BANK	ELBERTON	GA	9	401,987	11,840
367431	19420	NM	CITIZENS BANK OF WASHINGTON COUNTY	SANDERSVILLE	GA	2	152,966	1,528
370833	16584	NM	CARVER STATE BANK	SAVANNAH	GA	1	32,068	223
376433	15926	NM	FIRST CITIZENS BANK	GLENNVILLE	GA	3	89,491	2,018
395238	873	NM	COLUMBUS BANK AND TRUST COMPANY	COLUMBUS	GA	18	5,996,262	277,581
402837	15337	NM	MERCHANTS AND FARMERS BANK	COMER	GA	6	130,661	4,268
408473	32092	NM	COLONY BANK WORTH	SYLVESTER	GA	4	168,792	1,979
423739	17910	NM	MORRIS STATE BANK, THE	DUBLIN	GA	2	139,797	2,691
424633	17126	NM	WILCOX COUNTY STATE BANK	ABBEVILLE	GA	2	40,730	-372
428033	5708	NM	GEORGIA CENTRAL BANK	SOCIAL CIRCLE	GA	3	91,889	586
436131	17041	NM	BANK OF UPSON	THOMASTON	GA	6	291,178	3,917
438238	190	NM	COMMERCIAL BANK	THOMASVILLE	GA	3	497,768	9,285
439132	9244	NM	GLENNVILLE BANK	GLENNVILLE	GA	2	117,893	1,476
441630	17543	NM	BANK OF DADE	TRENTON	GA	1	75,974	2,292
442534	11294	NM	JONES COUNTY BANK	HADDOCK	GA	1	5,135	22
446336	14580	NM	DARBY BANK & TRUST CO.	VIDALIA	GA	6	599,103	7,518
450632	22092	N	FIRST NATIONAL BANK OF CHATSWORTH, THE	CHATSWORTH	GA	3	146,314	949
452739	15826	NM	CLAXTON BANK, THE	CLAXTON	GA	4	107,123	1,946
454434	182	NM	PEOPLES BANK, THE	WINDER	GA	6	384,823	5,643
469737	175	NM	COMMERCIAL BANK, THE	CRAWFORD	GA	2	86,314	1,644
486837	19758	NM	ENTERPRISE BANKING COMPANY	ABBEVILLE	GA	1	34,109	334
489735	22286	NM	UNITED SECURITY BANK	SPARTA	GA	2	114,477	3,166
491934	22257	NM	COLONY BANK OF FITZGERALD	FITZGERALD	GA	3	197,827	2,779
499239	18243	NM	FIRSTCITY BANK	STOCKBRIDGE	GA	4	176,687	4,645
501039	12078	NM	GREENVILLE BANKING COMPANY, THE	GREENVILLE	GA	1	25,382	239
506838	10054	NM	BANK OF HIAWASSEE	HIAWASSEE	GA	5	403,617	4,920
507330	193	NM	HERITAGE BANK, THE	HINESVILLE	GA	25	340,344	5,976
510330	16897	NM	FARMERS AND MERCHANTS BANK	WASHINGTON	GA	5	242,558	2,519
512839	5713	NM	BANK OF CHICKAMAUGA	CHICKAMAUGA	GA	2	65,962	558
514936	22138	NM	RABUN COUNTY BANK	CLAYTON	GA	3	225,592	3,179
518037	21292	NM	PEOPLESSOUTH BANK	COLQUITT	GA	14	402,309	6,057
526135	2127	N	NBANK, NATIONAL ASSOCIATION	COMMERCE	GA	2	224,825	-138
541437	16574	NM	FARMERS AND MERCHANTS COMMUNITY BANK	SENOIA	GA	4	112,875	611
546535	9068	NM	BANK OF DUDLEY	DUDLEY	GA	4	148,481	1,877
553038	34160	NM	COMMUNITY BANKING COMPANY OF FITZGERALD	FITZGERALD	GA	1	89,870	1,065
557933	16591	NM	CITIZENS BANK AND TRUST OF WEST GEORGIA	CARROLLTON	GA	9	519,199	4,697
563233	169	N	FIRST NATIONAL BANK OF GRIFFIN	GRIFFIN	GA	5	330,362	5,448
563934	19819	N	FIRST NATIONAL BANK OF CHATTOOGA COUNTY	SUMMERVILLE	GA	2	45,377	429
564838	12079	NM	CITIZENS COMMUNITY BANK	HAHIRA	GA	4	99,467	2,018
569534	19237	NM	MCINTOSH STATE BANK	JACKSON	GA	5	418,090	5,064
573036	18143	NM	OCONEE STATE BANK	WATKINSVILLE	GA	5	292,871	3,995
575133	17073	NM	PEOPLES BANK, THE	WILLACOOCHEE	GA	2	50,260	714
576037	15769	NM	TIPPINS BANK & TRUST COMPANY	CLAXTON	GA	2	53,253	653
577230	178	NM	TALBOT STATE BANK	FAYETTEVILLE	GA	5	91,191	1,055
598132	19680	NM	SECURITY STATE BANK, THE	MCRAE	GA	1	41,859	752
598534	21440	NM	FIDELITY BANK	NORCROSS	GA	22	1,481,921	12,073
610539	5686	NM	BANK OF EDISON, THE	EDISON	GA	1	37,414	440
