List of Banks in Peer Group -- GACOM All Insured Commercial Banks in Georgia

Reporting Period End Date	06/30/2008
Number of Banks in Peer Group	330

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
37	10057	NM	BANK OF HANCOCK COUNTY	SPARTA	GA	1	80,202	345
1632	5707	NM	SEA ISLAND BANK	STATESBORO	GA	9	710,893	1,190
2938	20246	NM	SECURITY BANK AND TRUST COMPANY OF ALBANY	ALBANY	GA	4	408,407	684
4231	16440	NM	FARMERS AND MERCHANTS BANK	SYLVANIA	GA	2	122,476	664
5135	15496	NM	FIRST STATE BANK OF BLAKELY	BLAKELY	GA	7	303,746	1,548
6039	15699	NM	ALMA EXCHANGE BANK & TRUST	ALMA	GA	1	84,100	412
7634	15904	NM	FOUR COUNTY BANK, THE	ALLENTOWN	GA	1	71,764	438
11837	5709	NM	FARMERS BANK, THE	GREENSBORO	GA	2	103,398	664
12030	17011	N	FIRST NATIONAL BANK SOUTH	ALMA	GA	5	338,210	2,335
17839	21803	NM	SUMTER BANK AND TRUST COMPANY	AMERICUS	GA	2	200,399	1,563
19936	15477	NM	CITIZENS BANK OF AMERICUS	AMERICUS	GA	6	255,991	1,551
20839	19653	NM	COLONY BANK SOUTHEAST	BROXTON	GA	4	206,799	-64
22235	8023	NM	COLONY BANK ASHBURN	ASHBURN	GA	7	327,161	-147
22936	16673	NM	FARMERS & MERCHANTS BANK	STATESBORO	GA	4	298,029	1,276
23036	25804	NM	CB&T BANK OF MIDDLE GEORGIA	WARNER ROBINS	GA	7	621,476	2,925
31134	2160	N	FIRST NATIONAL BANK OF WAYNESBORO, THE	WAYNESBORO	GA	1	85,754	574
34836	11297	NM	WOODBURY BANKING COMPANY, THE	WOODBURY	GA	1	27,532	113
36933	19163	NM	FIRST STATE BANK	WRENS	GA	3	108,613	261
37435	172	NM	UNITED BANK	ZEBULON	GA	15	649,149	7,705
64730	9069	NM	FARMERS & MERCHANTS BANK	EATONTON	GA	2	212,115	891
66837	5687	NM	CENTRAL BANK OF GEORGIA	ELLAVILLE	GA	6	319,541	1,458
78036	156	NM	MONROE COUNTY BANK	FORSYTH	GA	2	80,367	247
80936	19195	NM	CAPITAL BANK	FORT OGLETHORPE	GA	3	144,306	-375
90739	19389	NM	SPIVEY STATE BANK	SWAINSBORO	GA	1	104,131	1,033
100236	16825	NM	SUNMARK COMMUNITY BANK	HAWKINSVILLE	GA	4	171,779	1,287
101439	15336	NM	DURDEN BANKING COMPANY, INCORPORATED	TWIN CITY	GA	3	166,538	1,486
102333	10074	NM	WILKINSON COUNTY BANK	IRWINTON	GA	1	41,565	214
103536	10073	NM	FIRST STATE BANK AND TRUST COMPANY OF VALDOSTA	VALDOSTA	GA	3	477,085	4,211
104038	19797	SM	PARK AVENUE BANK, THE	VALDOSTA	GA	19	1,201,395	3,180
104430	16240	NM	JASPER BANKING COMPANY	JASPER	GA	1	259,005	435
105633	22309	NM	BANK OF DOOLY	VIENNA	GA	1	96,177	1,151
109136	25795	NM	PEOPLES BANK AND TRUST	BUFORD	GA	4	473,583	1,255
113030	19720	NM	FARMERS STATE BANK	DUBLIN	GA	3	125,854	939
116732	5712	NM	CITIZENS BANK	CAIRO	GA	1	53,009	-215
124830	17190	NM	BANK OF CAMILLA	CAMILLA	GA	2	81,685	256
132938	10072	NM	PLANTERS AND CITIZENS BANK	CAMILLA	GA	1	82,902	392
140634	2157	NM	FIRST STATE BANK OF RANDOLPH COUNTY	CUTHBERT	GA	2	53,391	392
147839	16480	N	FIRST NATIONAL BANK OF GEORGIA	CARROLLTON	GA	14	886,415	-2,161
151331	19252	NM	FIRST STATE BANK, THE	STOCKBRIDGE	GA	7	704,098	660
152235	21495	NM	BARTOW COUNTY BANK	CARTERSVILLE	GA	4	390,601	1,048
165039	2124	N	FIRST NATIONAL BANK OF POLK COUNTY, THE	CEDARTOWN	GA	3	169,339	656
168731	11660	NM	COHUTTA BANKING COMPANY, THE	CHATSWORTH	GA	6	250,831	1,286
169233	19792	NM	COLONY BANK OF DODGE COUNTY	EASTMAN	GA	3	84,510	485
176437	5699	NM	BANK OF WRIGHTSVILLE	WRIGHTSVILLE	GA	1	69,077	453
184937	5702	NM	COMMUNITY BANK & TRUST	CORNELIA	GA	39	1,152,429	4,057
193537	876	NM	BANK OF DAWSON	DAWSON	GA	1	99,623	648
199436	19590	NM	ALTAMAHA BANK AND TRUST COMPANY	VIDALIA	GA	4	137,627	621
201638	21649	NM	DOUGLAS COUNTY BANK	DOUGLASVILLE	GA	4	382,778	7
204237	877	NM	BANK OF EASTMAN	EASTMAN	GA	4	284,136	1,041
210238	5685	NM	SOUTHEASTERN BANK	DARIEN	GA	17	429,921	2,466
212335	17089	NM	FARMERS BANK, THE	FORSYTH	GA	1	80,314	853
219138	33904	NM	GORDON BANK, THE	GORDON	GA	1	40,274	-12
224637	20134	NM	COASTAL BANK, THE	SAVANNAH	GA	7	365,082	905
226734	19786	NM	PEOPLES STATE BANK	JEFFERSONVILLE	GA	1	25,498	27
255136	16431	NM	FRONTIER BANK	LA GRANGE	GA	10	315,227	1,748
260831	889	NM	BANK OF SOPERTON, THE	SOPERTON	GA	1	50,989	203
262237	21784	NM	FIRST PORT CITY BANK	BAINBRIDGE	GA	2	121,230	574
268136	11295	NM	CITIZENS BANK OF SWAINSBORO, THE	SWAINSBORO	GA	2	120,621	739
270335	151	NM	HABERSHAM BANK	CLARKESVILLE	GA	12	508,859	184
272030	170	NM	PEOPLES BANK OF TALBOTTON, THE	TALBOTTON	GA	1	20,276	112
278733	16275	NM	CITIZENS BANK OF COCHRAN, THE	COCHRAN	GA	2	64,712	10
280138	21526	NM	WEST CENTRAL GEORGIA BANK	THOMASTON	GA	3	92,286	759
284332	15647	NM	FIRST COMMUNITY BANK OF TIFTON	TIFTON	GA	3	284,144	2,090
293026	22238	N	OMNI NATIONAL BANK	ATLANTA	GA	11	1,018,366	-5,371
300531	16911	NM	COASTAL BANK OF GEORGIA, THE	BRUNSWICK	GA	8	612,829	817
300933	9064	NM	PLANTERSFIRST	CORDELE	GA	9	392,380	-760
305237	2154	NM	GEORGE D. WARTHEN BANK, THE	SANDERSVILLE	GA	2	150,939	428
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	3	92,673	305
333034	872	NM	STATE BANK OF COCHRAN	COCHRAN	GA	4	189,457	2,499
350433	18959	NM	ROSSVILLE BANK	ROSSVILLE	GA	3	97,955	438
364131	16780	NM	CITIZENS BANK & TRUST COMPANY	EASTMAN	GA	6	171,927	1,880
366238	14065	NM	PINNACLE BANK	ELBERTON	GA	12	541,483	4,845
367431	19420	NM	CITIZENS BANK OF WASHINGTON COUNTY	SANDERSVILLE	GA	3	194,696	592
370833	16584	NM	CARVER STATE BANK	SAVANNAH	GA	2	35,997	261
376433	15926	NM	FIRST CITIZENS BANK	GLENNVILLE	GA	3	107,921	420
395238	873	NM	COLUMBUS BANK AND TRUST COMPANY	COLUMBUS	GA	24	5,879,767	39,358
402837	15337	NM	MERCHANTS AND FARMERS BANK OF COMER, GEORGIA	COMER	GA	6	157,027	165
408473	32092	NM	COLONY BANK WORTH	SYLVESTER	GA	4	177,912	995
423739	17910	NM	MORRIS BANK	DUBLIN	GA	2	211,403	1,529
424633	17126	NM	WILCOX COUNTY STATE BANK	ABBEVILLE	GA	2	45,034	267
436131	17041	NM	BANK OF UPSON	THOMASTON	GA	7	298,287	1,293
438238	190	NM	COMMERCIAL BANK	THOMASVILLE	GA	3	546,697	2,955
439132	9244	NM	GLENNVILLE BANK	GLENNVILLE	GA	3	127,895	871
441630	17543	NM	BANK OF DADE	TRENTON	GA	1	82,489	1,069
446336	14580	NM	DARBY BANK & TRUST CO.	VIDALIA	GA	7	766,486	1,995
450632	22092	N	FIRST NATIONAL BANK OF CHATSWORTH, THE	CHATSWORTH	GA	4	154,900	343
452739	15826	NM	CLAXTON BANK, THE	CLAXTON	GA	2	109,336	248
454434	182	NM	PEOPLES BANK, THE	WINDER	GA	17	460,312	46
469737	175	NM	COMMERCIAL BANK, THE	CRAWFORD	GA	2	88,725	780
486837	19758	NM	ENTERPRISE BANKING COMPANY	MCDONOUGH	GA	2	71,652	57
489735	22286	NM	UNITED SECURITY BANK	SPARTA	GA	2	143,052	1
491934	22257	NM	COLONY BANK OF FITZGERALD	FITZGERALD	GA	3	191,313	1,248
499239	18243	NM	FIRSTCITY BANK	STOCKBRIDGE	GA	4	256,138	-3,444
501039	12078	NM	GREENVILLE BANKING COMPANY, THE	GREENVILLE	GA	1	28,744	110
506838	10054	NM	BANK OF HIAWASSEE	HIAWASSEE	GA	5	434,073	155
507330	193	NM	HERITAGE BANK, THE	HINESVILLE	GA	29	652,763	4,121
510330	16897	NM	FARMERS AND MERCHANTS BANK	WASHINGTON	GA	5	258,504	1,272
512839	5713	NM	BANK OF CHICKAMAUGA	CHICKAMAUGA	GA	2	77,611	146
514936	22138	NM	RABUN COUNTY BANK	CLAYTON	GA	3	254,529	1,414
518037	21292	NM	PEOPLESSOUTH BANK	COLQUITT	GA	19	460,890	2,875
541437	16574	NM	FIRST CHOICE COMMUNITY BANK 1874	NEWNAN	GA	7	209,243	-623
546535	9068	NM	BANK OF DUDLEY	DUDLEY	GA	4	171,471	994
553038	34160	NM	COMMUNITY BANKING COMPANY OF FITZGERALD	FITZGERALD	GA	2	96,239	509
557933	16591	NM	CITIZENS BANK AND TRUST OF WEST GEORGIA	CARROLLTON	GA	9	501,381	-3,873
563233	169	N	FIRST NATIONAL BANK OF GRIFFIN	GRIFFIN	GA	8	325,356	54
563934	19819	N	SOUTHEAST FIRST NATIONAL BANK	SUMMERVILLE	GA	4	46,241	64
564838	12079	NM	CITIZENS COMMUNITY BANK	HAHIRA	GA	4	115,089	639
569534	19237	NM	MCINTOSH STATE BANK	JACKSON	GA	5	456,623	-845
573036	18143	NM	OCONEE STATE BANK	WATKINSVILLE	GA	6	317,584	725
575133	17073	NM	PEOPLES BANK, THE	WILLACOOCHEE	GA	2	56,467	229
576037	15769	NM	TIPPINS BANK & TRUST COMPANY	CLAXTON	GA	2	58,349	402
577230	178	NM	TALBOT STATE BANK	FAYETTEVILLE	GA	5	97,464	274
598132	19680	NM	SECURITY STATE BANK, THE	MCRAE	GA	1	39,762	349
598534	21440	NM	FIDELITY BANK	NORCROSS	GA	24	1,725,255	1,343
610539	5686	NM	BANK OF EDISON, THE	EDISON	GA	1	41,357	368
611031	16152	NM	PEOPLES BANK, THE	EATONTON	GA	3	152,515	864
613839	160	NM	EXCHANGE BANK	MILLEDGEVILLE	GA	5	219,231	567
622831	8486	NM	SECURITY BANK OF JONES COUNTY	GRAY	GA	1	399,367	-2,210
628039	149	NM	BANK OF HAZLEHURST	HAZLEHURST	GA	2	79,808	459
628178	30846	NM	HERITAGE BANK	JONESBORO	GA	7	435,642	242
628730	26290	N	FIRST SECURITY NATIONAL BANK	NORCROSS	GA	4	141,365	-1,000
631039	10055	NM	PATTERSON BANK, THE	PATTERSON	GA	4	140,007	455
634272	27797	NM	CITIZENS FIRST BANK	ROME	GA	2	326,809	1,628
634731	15441	NM	PELHAM BANKING COMPANY	PELHAM	GA	1	59,227	622
644936	12080	NM	TATTNALL BANK, THE	REIDSVILLE	GA	2	68,981	-214
649632	16609	NM	ROCHELLE STATE BANK	ROCHELLE	GA	1	21,882	51
675332	867	SM	SUNTRUST BANK	ATLANTA	GA	1727	169,798,208	860,897
680130	8033	SM	CITIZENS TRUST BANK	ATLANTA	GA	8	346,867	635
695732	19753	NM	CITIZENS STATE BANK	KINGSLAND	GA	3	68,029	204
699534	2147	NM	SOUTHWEST GEORGIA BANK	MOULTRIE	GA	4	282,202	1,524
701736	878	SM	BRAND BANKING COMPANY, THE	LAWRENCEVILLE	GA	7	1,041,250	3,317
706030	16283	NM	CITIZENS EXCHANGE BANK, THE	PEARSON	GA	1	27,580	122
708137	27048	NM	SECURITY BANK OF HOUSTON COUNTY	PERRY	GA	5	329,225	-446
709031	173	NM	PEOPLES BANK, THE	LITHONIA	GA	3	246,935	-4,598
712031	9246	NM	NORTHWEST GEORGIA BANK	RINGGOLD	GA	8	618,976	1,830
715032	15216	NM	PEOPLES BANK	LYONS	GA	2	59,330	296
740931	26535	N	SILVERTON BANK, N.A.	ATLANTA	GA	1	2,644,189	-1,237
752831	148	NM	BANK OF MADISON	MADISON	GA	3	210,516	1,265
760939	9070	NM	FIRST BANK OF PIKE	MOLENA	GA	3	38,924	61
761833	25796	NM	COMMUNITY BANK & TRUST - WEST GEORGIA	LA GRANGE	GA	4	127,958	-155
763930	5716	NM	FARMERS & MERCHANTS BANK	LAKELAND	GA	6	528,295	-2,748
764030	20504	NM	AMERIS BANK	MOULTRIE	GA	46	2,123,146	7,227
767732	20198	NM	SOUTH GEORGIA BANKING COMPANY	OMEGA	GA	8	315,979	1,904
770433	19554	NM	HIGH TRUST BANK	STOCKBRIDGE	GA	2	116,445	619
771636	8480	NM	BANK OF PERRY, THE	PERRY	GA	3	130,381	635
