List of Banks in Peer Group -- 11 Insured commercial banks having assets between $50 million and $100 million, with 3 or more full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	03/31/2022
Number of Banks in Peer Group	53

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
29476	31711	NM	RIVERBANK	POCAHONTAS	AR	3	91,801	326
596642	5629	NM	HOMEBANK OF ARKANSAS	PORTLAND	AR	5	72,659	-12
78241	21379	SM	FIRST NATURALSTATE BANK	MCGEHEE	AR	3	91,988	277
563934	19819	N	SOUTHEAST FIRST NATIONAL BANK	SUMMERVILLE	GA	4	63,206	93
761833	25796	NM	COMMUNITY BANK & TRUST - WEST GEORGIA	LAGRANGE	GA	4	82,538	679
750444	1556	NM	STATE BANK OF BUSSEY	BUSSEY	IA	3	50,354	-104
651149	16151	SM	STATE BANK	SPENCER	IA	3	84,105	125
474544	14785	NM	CITIZENS SAVINGS BANK	MARSHALLTOWN	IA	3	76,794	92
593940	16413	NM	BANK OF STRONGHURST	STRONGHURST	IL	3	89,881	64
231279	30220	N	CHESTER NATIONAL BANK	CHESTER	IL	3	66,850	-39
102539	920	NM	COMMUNITY BANKS OF SHELBY COUNTY	COWDEN	IL	3	67,269	-13
614256	4794	N	FIRST NATIONAL BANK OF KANSAS	BURLINGTON	KS	3	95,769	183
442057	15254	NM	CITIZENS STATE BANK AND TRUST COMPANY, THE	COUNCIL GROVE	KS	6	67,778	169
843953	13450	NM	INTEGRITY BANK	FOWLER	KS	3	79,799	-85
870856	4690	N	FIRST NATIONAL BANK OF HOPE, THE	HOPE	KS	3	90,026	269
534859	14556	NM	EXCHANGE STATE BANK	SAINT PAUL	KS	3	91,937	85
998358	4693	NM	HOWARD STATE BANK	HOWARD	KS	4	81,638	155
531157	23099	NM	BANK OF PROTECTION, THE	PROTECTION	KS	3	84,790	233
422116	21219	NM	BANK OF THE MOUNTAINS, INC.	WEST LIBERTY	KY	3	87,259	116
308256	8848	NM	CENBANK	BUFFALO LAKE	MN	3	86,043	169
818559	8191	NM	FIRST STATE BANK OF RED WING, THE	RED WING	MN	3	93,003	47
803256	1906	NM	TRIUMPH STATE BANK	TRIMONT	MN	4	96,546	48
865852	10174	NM	FARMERS STATE BANK OF UNDERWOOD	UNDERWOOD	MN	4	96,325	231
156457	10197	NM	HOMETOWN COMMUNITY BANK	CYRUS	MN	4	75,109	188
3357947	58076	NM	CONNECTIONS BANK	KIRKSVILLE	MO	5	94,579	216
979357	19774	NM	KAHOKA STATE BANK	KAHOKA	MO	3	68,245	7
3458	16103	NM	FARMBANK	GREEN CITY	MO	3	74,638	98
854548	8871	NM	OMNIBANK	BAY SPRINGS	MS	5	55,319	-90
918655	15471	NM	FIRST STATE BANK OF CANDO	CANDO	ND	3	81,288	53
940852	9422	NM	CITIZENS STATE BANK OF LANKIN	LANKIN	ND	4	57,574	10
688453	8632	NM	CITIZENS STATE BANK AT MOHALL, THE	MOHALL	ND	3	71,628	19
550653	25591	NM	CEDAR SECURITY BANK	FORDYCE	NE	3	59,084	36
546320	16222	NM	SHERWOOD STATE BANK, THE	SHERWOOD	OH	4	85,704	110
287922	9439	NM	PEOPLES SAVINGS BANK, THE	NEW MATAMORAS	OH	3	68,144	38
79127	6680	N	HOME NATIONAL BANK	RACINE	OH	3	80,671	178
579319	6584	N	COMMUNITY FIRST BANK, NATIONAL ASSOCIATION	FOREST	OH	3	63,784	33
112510	17759	NM	BALTIC STATE BANK, THE	BALTIC	OH	3	91,392	143
17259	26260	N	FIRST NATIONAL BANK IN MARLOW, THE	MARLOW	OK	3	64,450	38
155759	406	NM	CLEO STATE BANK	CLEO SPRINGS	OK	4	97,774	514
513854	12757	NM	FIRST STATE BANK	VALLIANT	OK	3	98,984	200
280352	4092	NM	FIRST BANK	ERICK	OK	4	99,744	888
709956	22855	NM	OKLAHOMA HERITAGE BANK	ROFF	OK	4	99,042	176
1176920	27201	NM	COMMUNITY STATE BANK	HENNESSEY	OK	3	86,891	211
270652	16448	NM	SECURITY STATE BANK	ALEXANDRIA	SD	3	99,527	83
128258	492	NM	WESTERN DAKOTA BANK	TIMBER LAKE	SD	3	59,052	82
305059	11175	NM	FIRST STATE BANK, THE	ABERNATHY	TX	3	59,727	255
711520	23989	SM	MINERS EXCHANGE BANK	COEBURN	VA	7	97,223	32
396057	10741	NM	INDEPENDENCE STATE BANK	INDEPENDENCE	WI	3	83,361	42
37341	21085	NM	BANK OF ONTARIO	ONTARIO	WI	3	70,463	265
208347	14316	NM	BENTON STATE BANK	BENTON	WI	3	76,302	176
472643	12355	NM	FARMERS AND MERCHANTS BANK OF KENDALL	KENDALL	WI	4	80,423	370
913436	13018	NM	MINERS AND MERCHANTS BANK	THOMAS	WV	3	65,432	26
78559	25054	N	SUMMIT NATIONAL BANK	HULETT	WY	3	99,342	-227
