List of Banks in Peer Group -- CTCOM All Insured Commercial Banks in Connecticut

Reporting Period End Date	09/30/2008
Number of Banks in Peer Group	24

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2756909	34876	N	CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION	WESTPORT	CT	9	391,159	-5,183
2236821	33928	N	PATRIOT NATIONAL BANK	STAMFORD	CT	19	874,471	-938
509400	2521	N	CITIZENS NATIONAL BANK, THE	PUTNAM	CT	5	250,587	-3,038
1008209	2496	N	NATIONAL IRON BANK, THE	SALISBURY	CT	4	97,463	390
1439054	32836	NM	PRIME BANK	ORANGE	CT	1	46,361	-63
3715341	58785	NM	QUINNIPIAC BANK AND TRUST COMPANY	HAMDEN	CT	1	13,542	-1,939
115100	2526	N	FIRST NATIONAL BANK OF SUFFIELD, THE	SUFFIELD	CT	4	177,918	-598
2290887	33999	NM	SIMSBURY BANK AND TRUST COMPANY, INC., THE	SIMSBURY	CT	4	210,509	-913
695705	2500	N	FIRST NATIONAL BANK OF LITCHFIELD, THE	LITCHFIELD	CT	10	530,446	-3,971
965800	26948	NM	WILTON BANK, THE	WILTON	CT	1	100,473	-368
3466988	58307	NM	BANK OF GREENWICH, THE	GREENWICH	CT	1	45,622	-1,768
2858205	35378	NM	VALLEY BANK	BRISTOL	CT	4	232,943	-1,688
436711	20693	N	HUDSON VALLEY BANK, N.A.	STAMFORD	CT	28	2,209,575	25,932
2799399	35159	NM	CASTLE BANK AND TRUST COMPANY	MERIDEN	CT	2	63,410	-236
2914905	57041	NM	COMMUNITY'S BANK, THE	BRIDGEPORT	CT	1	38,087	-396
2996536	57138	NM	APPLE VALLEY BANK & TRUST COMPANY, THE	CHESHIRE	CT	3	76,600	-386
3794300	58880	NM	BANK OF FAIRFIELD, THE	FAIRFIELD	CT	1	4,417	-801
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	WATERBURY	CT	180	17,147,919	12,423
3047314	57251	NM	BANK OF SOUTHERN CONNECTICUT, THE	NEW HAVEN	CT	4	111,702	477
3109043	57368	NM	BANK OF NEW CANAAN, THE	NEW CANAAN	CT	2	200,151	691
821906	18467	NM	SALISBURY BANK AND TRUST COMPANY	LAKEVILLE	CT	7	473,341	182
3428258	58257	NM	DARIEN ROWAYTON BANK	DARIEN	CT	2	50,253	-2,287
3251081	57690	SM	CONNECTICUT BANK & TRUST COMPANY, THE	HARTFORD	CT	8	198,897	-2,178
3151837	57475	NM	CONNECTICUT RIVER COMMUNITY BANK	WETHERSFIELD	CT	2	158,104	318
