List of Banks in Peer Group -- CTCOM All Insured Commercial Banks in Connecticut

Reporting Period End Date	12/31/2009
Number of Banks in Peer Group	22

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2756909	34876	N	CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION	WESTPORT	CT	9	440,137	-1,796
2236821	33928	N	PATRIOT NATIONAL BANK	STAMFORD	CT	19	947,393	-23,518
509400	2521	N	CITIZENS NATIONAL BANK, THE	PUTNAM	CT	5	296,407	-623
821906	18467	NM	SALISBURY BANK AND TRUST COMPANY	LAKEVILLE	CT	7	531,742	2,495
1008209	2496	N	NATIONAL IRON BANK, THE	SALISBURY	CT	4	99,038	626
1439054	32836	NM	PRIME BANK	ORANGE	CT	1	47,184	223
3715341	58785	NM	QUINNIPIAC BANK AND TRUST COMPANY	HAMDEN	CT	1	35,152	-1,145
115100	2526	N	FIRST NATIONAL BANK OF SUFFIELD, THE	SUFFIELD	CT	4	195,422	1,557
2290887	33999	NM	SIMSBURY BANK AND TRUST COMPANY, INC., THE	SIMSBURY	CT	4	269,464	754
695705	2500	N	FIRST NATIONAL BANK OF LITCHFIELD, THE	LITCHFIELD	CT	10	547,651	-542
965800	26948	NM	WILTON BANK, THE	WILTON	CT	1	97,406	-1,728
3466988	58307	NM	FIRST BANK OF GREENWICH, THE	COS COB	CT	1	53,921	-2,200
2858205	35378	NM	NEW ENGLAND BANK	ENFIELD	CT	15	651,551	532
436711	20693	N	HUDSON VALLEY BANK, N.A.	STAMFORD	CT	33	2,444,263	19,667
2914905	57041	NM	COMMUNITY'S BANK, THE	BRIDGEPORT	CT	1	49,289	138
3794300	58880	NM	BANK OF FAIRFIELD, THE	FAIRFIELD	CT	2	41,938	-1,560
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	WATERBURY	CT	179	17,547,175	-62,248
3047314	57251	NM	BANK OF SOUTHERN CONNECTICUT, THE	NEW HAVEN	CT	4	128,662	-2,370
3109043	57368	NM	BANK OF NEW CANAAN, THE	NEW CANAAN	CT	2	245,851	1,079
3428258	58257	NM	DARIEN ROWAYTON BANK	DARIEN	CT	2	108,936	-3,054
3251081	57690	SM	CONNECTICUT BANK & TRUST COMPANY, THE	HARTFORD	CT	8	234,423	357
3151837	57475	NM	CONNECTICUT RIVER COMMUNITY BANK	WETHERSFIELD	CT	2	184,513	-155
