List of Banks in Peer Group -- WISVG All Insured Savings Banks in Wisconsin

Reporting Period End Date	03/31/2016
Number of Banks in Peer Group	29

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
27070	29294	SI	TIME FEDERAL SAVINGS BANK	MEDFORD	WI	5	612,309	984
28675	29293	SI	CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK	CUMBERLAND	WI	1	115,441	200
35879	30313	SI	EAST WISCONSIN SAVINGS BANK, S.A.	KAUKAUNA	WI	6	228,319	163
102874	29676	SI	PAPER CITY SAVINGS ASSOCIATION	WISCONSIN RAPIDS	WI	3	159,002	221
208972	29691	SI	KEYSAVINGS BANK	WISCONSIN RAPIDS	WI	2	74,201	28
255873	30248	SI	HOME SAVINGS BANK	MADISON	WI	4	136,818	58
310978	28513	SI	WATERSTONE BANK	WAUWATOSA	WI	12	1,728,256	3,838
313577	28530	SI	FORWARD FINANCIAL BANK	MARSHFIELD	WI	8	369,558	505
331076	30422	SI	FIRST FEDERAL BANK OF WISCONSIN	WAUKESHA	WI	5	244,614	259
336576	28614	SI	EQUITABLE BANK, STATE SAVINGS BANK, THE	WAUWATOSA	WI	6	298,747	127
376273	28679	SI	NORTH SHORE BANK, F.S.B.	BROOKFIELD	WI	47	1,794,370	873
411576	30585	SI	MAYVILLE SAVINGS BANK	MAYVILLE	WI	1	54,873	67
465672	30516	SI	TOMAHAWK COMMUNITY BANK S.S.B.	TOMAHAWK	WI	1	90,276	118
524579	29657	SI	GREAT MIDWEST BANK, STATE SAVINGS BANK	BROOKFIELD	WI	9	606,129	1,082
524971	28400	SI	WESTBURY BANK	WEST BEND	WI	8	670,164	949
575375	28790	SI	SUPERIOR SAVINGS BANK	SUPERIOR	WI	1	64,866	44
596277	28480	SI	COLUMBIA SAVINGS AND LOAN ASSOCIATION	MILWAUKEE	WI	1	23,701	21
596978	29745	SI	MARATHON SAVINGS BANK	WAUSAU	WI	4	144,226	31
640170	30003	SI	GUARANTY BANK	GLENDALE	WI	125	1,005,540	-878
686570	28983	SI	LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION	LADYSMITH	WI	1	45,401	-106
713476	29120	SI	PYRAMAX BANK, F.S.B.	GREENFIELD	WI	8	415,572	801
727473	29979	SI	ANCHORBANK, FSB	MADISON	WI	46	2,225,702	5,177
806378	30125	SI	BANK MUTUAL	MILWAUKEE	WI	66	2,484,088	4,673
835770	29188	SI	FOX VALLEY SAVINGS BANK	FOND DU LAC	WI	3	304,172	411
929174	30120	SI	MERRILL FEDERAL SAVINGS & LOAN ASSOCIATION	MERRILL	WI	1	47,441	103
2745529	34799	SI	THRIVENT TRUST CO.	APPLETON	WI	1	10,259	-20
2756767	35043	SI	SUNSET BANK & SAVINGS	WAUKESHA	WI	2	127,693	131
2992547	35237	SI	JOHN DEERE FINANCIAL, F.S.B.	MADISON	WI	1	2,116,904	16,173
3017081	57093	SI	NORTHWESTERN MUTUAL WEALTH MANAGEMENT COMPANY	MILWAUKEE	WI	1	213,350	4,793
