List of Banks in Peer Group -- 17 Insured commercial banks having assets less than $50 million, with 1 full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	06/30/2007
Number of Banks in Peer Group	616

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
177135	22549	SM	FIRST PROGRESSIVE BANK	BREWTON	AL	1	28,884	136
470434	9614	NM	PEOPLES BANK OF RED LEVEL, THE	RED LEVEL	AL	1	13,565	141
496434	2794	N	FIRST NATIONAL BANK OF DOZIER, THE	DOZIER	AL	1	35,551	137
560438	49	NM	BANK OF EVERGREEN	EVERGREEN	AL	1	39,589	122
561239	16607	NM	BANK OF PINE HILL	PINE HILL	AL	1	24,146	-81
691042	107	NM	MERCHANTS & PLANTERS BANK, THE	CLARENDON	AR	1	31,260	-198
741648	16395	NM	SECURITY BANK	STEPHENS	AR	1	38,479	205
442749	19722	NM	PLANTERS & MERCHANTS BANK	GILLETT	AR	1	25,472	102
378044	5619	NM	COMMUNITY STATE BANK	BRADLEY	AR	1	15,667	77
311144	16282	NM	BANK OF BEARDEN	BEARDEN	AR	1	32,710	387
168571	28812	N	FORREST CITY BANK, N.A.	FORREST CITY	AR	1	47,851	-144
243647	11254	NM	EUDORA BANK, THE	EUDORA	AR	1	29,610	-104
295356	23216	SM	FIRST MOUNTAIN BANK	LEADVILLE	CO	1	23,140	193
306056	3018	N	FIRST NATIONAL BANK OF FLEMING, THE	FLEMING	CO	1	11,700	81
354954	11264	NM	COLORADO STATE BANK OF WALSH	WALSH	CO	1	35,079	284
257756	23764	NM	FORT MORGAN STATE BANK	FORT MORGAN	CO	1	41,236	320
399357	11261	NM	MCCLAVE STATE BANK	MC CLAVE	CO	1	18,138	63
746054	2992	N	CITIZENS NATIONAL BANK OF AKRON, THE	AKRON	CO	1	45,944	225
809856	15759	NM	BANK OF BURLINGTON	BURLINGTON	CO	1	41,631	217
621151	10407	NM	FARMERS STATE BANK OF BRUSH, THE	BRUSH	CO	1	34,471	184
610539	5686	NM	BANK OF EDISON, THE	EDISON	GA	1	38,704	252
649632	16609	NM	ROCHELLE STATE BANK	ROCHELLE	GA	1	18,698	47
706030	16283	NM	CITIZENS EXCHANGE BANK, THE	PEARSON	GA	1	27,685	220
598132	19680	NM	SECURITY STATE BANK, THE	MCRAE	GA	1	41,787	334
960533	884	NM	CITIZENS STATE BANK OF TAYLOR COUNTY, THE	REYNOLDS	GA	1	47,294	600
260831	889	NM	BANK OF SOPERTON, THE	SOPERTON	GA	1	46,570	320
272030	170	NM	PEOPLES BANK OF TALBOTTON, THE	TALBOTTON	GA	1	18,974	170
219138	33904	NM	GORDON BANK, THE	GORDON	GA	1	40,673	228
102333	10074	NM	WILKINSON COUNTY BANK	IRWINTON	GA	1	37,130	243
92144	17551	NM	COMMUNITY STATE BANK	PATON	IA	1	27,170	111
200042	15308	NM	STATE BANK OF WAPELLO	WAPELLO	IA	1	29,745	192
260149	15052	NM	ODEBOLT STATE BANK	ODEBOLT	IA	1	6,313	49
286840	8513	NM	STATE SAVINGS BANK	RAKE	IA	1	42,718	416
297547	9102	NM	ROWLEY SAVINGS BANK	ROWLEY	IA	1	11,108	38
359744	8519	NM	WHITE STATE BANK	SOUTH ENGLISH	IA	1	24,641	133
343248	4494	N	FIRST NATIONAL BANK OF PRIMGHAR, THE	PRIMGHAR	IA	1	23,495	97
409649	8514	SM	UNION STATE BANK	ROCKWELL CITY	IA	1	37,548	289
472045	966	NM	HOME STATE BANK	ROYAL	IA	1	36,507	534
426347	14893	NM	FIRST STATE BANK	TABOR	IA	1	23,783	86
431846	8097	NM	FARMERS SAVINGS BANK	VICTOR	IA	1	30,254	296
976347	13680	NM	FIRST STATE BANK	HAWARDEN	IA	1	32,204	232
913641	14015	NM	HARTWICK STATE BANK	HARTWICK	IA	1	20,938	99
856542	5792	NM	BREDA SAVINGS BANK, THE	BREDA	IA	1	25,898	148
856944	25260	NM	STATE BANK OF BROOKS	CORNING	IA	1	11,964	114
867940	236	NM	FIRST STATE BANK OF MAPLETON	MAPLETON	IA	1	33,891	208
868442	223	NM	MANSON STATE BANK	MANSON	IA	1	34,123	208
821643	11343	NM	ASHTON STATE BANK	ASHTON	IA	1	27,908	110
828745	14693	NM	MONROE STATE BANK	MONROE	IA	1	19,523	163
836544	249	SM	COLUMBUS JUNCTION STATE BANK	COLUMBUS JUNCTION	IA	1	44,279	142
856140	14411	NM	STATE BANK OF LEDYARD	LEDYARD	IA	1	27,416	277
749840	9295	SM	FARMERS STATE BANK	LAKE VIEW	IA	1	23,545	121
775540	4442	N	OKEY-VERNON FIRST NATIONAL BANK	CORNING	IA	1	44,960	251
792248	16717	NM	FARMERS & TRADERS SAVINGS BANK	BANCROFT	IA	1	41,327	274
729440	227	NM	FARMERS STATE BANK	HAWARDEN	IA	1	47,604	296
730745	11761	NM	CITIZENS SAVINGS BANK	HAWKEYE	IA	1	22,242	236
733045	4421	N	FIRST NATIONAL BANK OF AKRON, THE	AKRON	IA	1	41,416	268
602842	17441	NM	DYSART STATE BANK	DYSART	IA	1	9,933	65
586241	1861	NM	PLEASANTVILLE STATE BANK	PLEASANTVILLE	IA	1	29,762	161
590145	13841	N	FIRST NATIONAL BANK OF REMBRANDT, THE	REMBRANDT	IA	1	34,386	213
595944	11352	NM	SANBORN SAVINGS BANK	SANBORN	IA	1	47,803	211
534242	13931	NM	STATE BANK OF SCHALLER	SCHALLER	IA	1	17,194	147
473341	10898	NM	GARNAVILLO SAVINGS BANK, THE	GARNAVILLO	IA	1	27,913	136
505242	13992	NM	PEOPLES STATE BANK	WINFIELD	IA	1	23,167	55
701745	960	NM	MOORHEAD STATE BANK	MOORHEAD	IA	1	15,583	281
700140	1860	NM	MONTEZUMA STATE BANK	MONTEZUMA	IA	1	33,046	192
672041	10896	NM	FARMERS AND TRADERS SAVINGS BANK	DOUDS	IA	1	16,328	59
675341	10120	NM	AMERICAN TRUST & SAVINGS BANK	LOWDEN	IA	1	28,502	137
650647	8754	NM	FAIRBANK STATE BANK	FAIRBANK	IA	1	28,686	106
616849	12859	NM	VICTOR STATE BANK	VICTOR	IA	1	35,250	396
1013744	16363	NM	PEOPLES SAVINGS BANK	MONTEZUMA	IA	1	31,073	188
2702764	34857	NM	COMMUNITY BANK OF OELWEIN	OELWEIN	IA	1	42,904	227
2811086	34900	NM	PREFERRED BANK	CASEY	IL	1	38,990	126
1011740	3714	N	FIRST NATIONAL BANK OF MOUNT AUBURN, THE	MOUNT AUBURN	IL	1	20,317	65
986739	19734	NM	COMMUNITY BANK OF GALESBURG	GALESBURG	IL	1	45,438	6
611246	12091	NM	FARMERS STATE BANK OF CAMP POINT	CAMP POINT	IL	1	36,933	190
644440	18445	NM	FRANKLIN BANK	FRANKLIN	IL	1	23,956	208
685733	3636	N	FIRST NATIONAL BANK OF CHRISMAN	CHRISMAN	IL	1	36,539	96
687830	10446	NM	CISSNA PARK STATE BANK	CISSNA PARK	IL	1	43,267	404
493143	5735	SM	STATE BANK OF LIMA, THE	LIMA	IL	1	26,501	241
523648	16569	NM	SHERIDAN STATE BANK	SHERIDAN	IL	1	22,231	98
489249	3805	N	FIRST NATIONAL BANK OF KINMUNDY, THE	KINMUNDY	IL	1	28,678	122
490544	5765	NM	KINDERHOOK STATE BANK	KINDERHOOK	IL	1	19,036	-19
486248	1802	SM	FAYETTE COUNTY BANK	SAINT ELMO	IL	1	19,981	103
560830	13983	N	GRANVILLE NATIONAL BANK, THE	GRANVILLE	IL	1	44,828	157
595038	16232	NM	ERIE STATE BANK	ERIE	IL	1	19,237	85
604033	3600	N	FIRST NATIONAL BANK OF ASSUMPTION, THE	ASSUMPTION	IL	1	17,165	53
601032	11731	NM	FAIRVIEW STATE BANKING COMPANY	FAIRVIEW	IL	1	19,816	78
601041	10871	NM	FIRST STATE BANK OF BEECHER CITY	BEECHER CITY	IL	1	40,944	589
724940	10469	NM	FARMERS & MERCHANTS BANK OF HUTSONVILLE	HUTSONVILLE	IL	1	39,286	296
727530	10805	NM	BANK OF DWIGHT	DWIGHT	IL	1	48,683	168
741639	9636	NM	FRANKLIN GROVE BANK	FRANKLIN GROVE	IL	1	25,306	157
830645	11319	NM	FARMERS BANK OF MT. PULASKI, THE	MOUNT PULASKI	IL	1	39,773	41
799939	11716	SM	HARTSBURG STATE BANK	HARTSBURG	IL	1	15,569	19
807946	17690	NM	COMMUNITY STATE BANK OF PLYMOUTH	PLYMOUTH	IL	1	10,478	52
875132	3674	N	FIRST NATIONAL BANK OF GRAND RIDGE, THE	GRAND RIDGE	IL	1	27,195	118
827346	10810	NM	ELKVILLE STATE BANK	ELKVILLE	IL	1	17,859	149
858443	3761	N	FIRST NATIONAL BANK OF AVA, THE	AVA	IL	1	46,146	300
860231	10077	NM	FARMERS STATE BANK OF EMDEN	EMDEN	IL	1	30,313	78
861742	11726	NM	STATE BANK OF PAW PAW, ILLINOIS	PAW PAW	IL	1	29,875	160
915935	20454	NM	CITIZENS BANK OF EDINBURG	EDINBURG	IL	1	17,636	91
923949	16344	NM	STATE BANK OF PEARL CITY, THE	PEARL CITY	IL	1	35,791	83
925439	23324	NM	FARMERS STATE BANK, ASTORIA	ASTORIA	IL	1	15,918	82
944935	10820	NM	STATE BANK OF INDUSTRY	INDUSTRY	IL	1	29,349	167
958231	18568	NM	COMMUNITY BANK OF EASTON	EASTON	IL	1	20,493	208
426141	11302	SM	FIRST STATE BANK OF ST. PETER	SAINT PETER	IL	1	22,191	131
424437	10840	NM	CAMPUS STATE BANK	CAMPUS	IL	1	16,830	73
413347	10437	NM	FIRST STATE BANK OF OLMSTED	OLMSTED	IL	1	23,938	110
413730	12408	NM	HARDWARE STATE BANK	LOVINGTON	IL	1	22,495	84
419947	9274	NM	HILL-DODGE BANKING COMPANY	WARSAW	IL	1	30,849	408
411240	3827	N	OLD EXCHANGE NATIONAL BANK OF OKAWVILLE, THE	OKAWVILLE	IL	1	41,654	280
411549	16394	NM	TABLE GROVE STATE BANK	TABLE GROVE	IL	1	41,584	112
368933	3607	N	FIRST NATIONAL BANK OF BEARDSTOWN, THE	BEARDSTOWN	IL	1	49,505	455
371849	11715	NM	BANK OF YATES CITY	YATES CITY	IL	1	40,886	200
385631	12095	NM	FIRST STATE BANK OF BIGGSVILLE	BIGGSVILLE	IL	1	15,868	66
355737	10874	NM	LAURA STATE BANK	WILLIAMSFIELD	IL	1	10,511	39
363442	12086	NM	SAINTE MARIE STATE BANK	SAINTE MARIE	IL	1	18,013	130
316934	12121	NM	BUCKLEY STATE BANK	BUCKLEY	IL	1	36,717	291
318639	10885	NM	BANK OF CHESTNUT	CHESTNUT	IL	1	13,517	4
332345	11300	NM	OAKDALE STATE BANK	OAKDALE	IL	1	16,342	15
333940	3826	N	FIRST NATIONAL BANK OF OKAWVILLE, THE	OKAWVILLE	IL	1	39,737	184
256049	19693	NM	TEXICO STATE BANK	TEXICO	IL	1	9,156	21
271743	3844	NM	WHITE HALL BANK	WHITE HALL	IL	1	44,008	184
272245	15916	NM	FIRST STATE BANK OF WEST SALEM	WEST SALEM	IL	1	14,811	76
187648	16585	NM	VERMONT STATE BANK	VERMONT	IL	1	11,080	177
207041	3770	N	FIRST NATIONAL BANK OF BROWNSTOWN, THE	BROWNSTOWN	IL	1	23,667	87
233442	11317	NM	IUKA STATE BANK, THE	IUKA	IL	1	15,821	82
170640	22543	NM	1ST STATE BANK OF MASON CITY	MASON CITY	IL	1	22,764	140
156635	18855	NM	COLCHESTER STATE BANK	COLCHESTER	IL	1	38,335	231
122546	3834	N	FIRST NATIONAL BANK OF SANDOVAL, THE	SANDOVAL	IL	1	37,747	419
133243	11331	NM	TIMEWELL STATE BANK	TIMEWELL	IL	1	7,119	9
104542	16318	NM	MARSEILLES BANK	MARSEILLES	IL	1	32,447	267
35936	9634	NM	STATE BANK OF COLUSA	COLUSA	IL	1	16,223	112
69847	5777	NM	FARMERS STATE BANK, THE	SWEETSER	IN	1	15,069	75
503547	1829	SM	FAIRMOUNT STATE BANK, THE	FAIRMOUNT	IN	1	32,595	151
531157	23099	NM	BANK OF PROTECTION, THE	PROTECTION	KS	1	22,226	101
472652	18074	NM	ROXBURY BANK	ROXBURY	KS	1	14,912	210
603559	14344	SM	FARMERS STATE BANK	PHILLIPSBURG	KS	1	29,346	119
592859	14084	NM	HILLSBORO STATE BANK	HILLSBORO	KS	1	12,634	47
593351	17366	NM	READING STATE BANK	READING	KS	1	12,508	54
571957	17375	NM	STATE EXCHANGE BANK, THE	MANKATO	KS	1	28,586	131
532752	16120	NM	RILEY STATE BANK OF RILEY KANSAS, THE	RILEY	KS	1	35,784	340
540850	12139	NM	FORD COUNTY STATE BANK	SPEARVILLE	KS	1	22,827	90
551557	16404	NM	VERMILLION STATE BANK	VERMILLION	KS	1	16,243	-173
723756	14636	SM	PEOPLES BANK	COLDWATER	KS	1	37,821	86
636753	4654	N	FIRST NATIONAL BANK OF DIGHTON, THE	DIGHTON	KS	1	43,826	304
652959	15853	NM	FARMERS STATE BANK	FAIRVIEW	KS	1	16,053	97
658157	15099	NM	MINERS STATE BANK OF FRONTENAC, THE	FRONTENAC	KS	1	40,326	481
667850	4675	NM	FIRST STATE BANK OF GOFF, THE	GOFF	KS	1	5,681	17
668352	18077	NM	CITIZENS STATE BANK	GRAINFIELD	KS	1	8,390	125
976954	17632	NM	FARMERS STATE BANK	DWIGHT	KS	1	13,598	99
925859	13956	SM	CHETOPA STATE BANK & TRUST CO	CHETOPA	KS	1	27,594	153
923350	4668	N	FIRST NATIONAL BANK IN FRANKFORT	FRANKFORT	KS	1	32,116	119
915252	4656	N	DOWNS NATIONAL BANK, THE	DOWNS	KS	1	13,936	63
908759	4645	NM	COLDWATER NATIVE BANK, THE	COLDWATER	KS	1	14,649	35
864855	17661	NM	FIRST STATE BANK OF HEALY, THE	HEALY	KS	1	48,226	654
867454	4688	N	HOISINGTON NATIONAL BANK	HOISINGTON	KS	1	20,558	116
858153	13926	NM	STATE BANK OF CANTON	CANTON	KS	1	22,972	91
857259	17995	NM	BANK OF GREELEY	GREELEY	KS	1	30,471	221
870856	4690	N	FIRST NATIONAL BANK OF HOPE, THE	HOPE	KS	1	41,989	309
871358	9661	SM	BANK OF HOLYROOD, THE	HOLYROOD	KS	1	31,572	305
789051	4652	N	FIRST NATIONAL BANK OF CUNNINGHAM, THE	CUNNINGHAM	KS	1	20,788	114
797159	1875	SM	HOME STATE BANK	ERIE	KS	1	18,747	134
821456	4650	N	EXCHANGE NATIONAL BANK, THE	COTTONWOOD FALLS	KS	1	31,782	100
814953	4692	N	FIRST NATIONAL BANK OF HOWARD	HOWARD	KS	1	7,195	142
792453	9659	NM	STATE BANK OF DOWNS	DOWNS	KS	1	49,617	454
735357	17999	NM	FARMERS & MERCHANTS STATE BANK OF CAWKER CITY, THE	CAWKER CITY	KS	1	14,440	187
741358	16744	NM	PEOPLES STATE BANK	CHERRYVALE	KS	1	15,260	326
71859	13959	NM	CITIZENS BANK OF WEIR, KANSAS, THE	WEIR	KS	1	8,383	-9
111559	4715	N	FIRST NATIONAL BANK OF LE ROY	LE ROY	KS	1	23,128	231
43351	17685	NM	LEONARDVILLE STATE BANK	LEONARDVILLE	KS	1	6,028	26
37350	15288	NM	STATE BANK OF LEBO, THE	LEBO	KS	1	28,690	376
1557	15328	NM	FIRST STATE BANK, KIOWA, KANSAS, THE	KIOWA	KS	1	35,240	208
2451	10506	SM	THUNDER BANK	SYLVAN GROVE	KS	1	35,967	213
354	14083	NM	BISON STATE BANK	BISON	KS	1	7,790	-57
7157	15057	NM	STATE BANK OF BLUE RAPIDS	BLUE RAPIDS	KS	1	35,908	107
14753	18101	NM	FARMERS STATE BANK OF BUCKLIN, KANSAS, THE	BUCKLIN	KS	1	30,546	118
124353	15014	NM	PILSEN STATE BANK	LINCOLNVILLE	KS	1	12,673	71
125958	17395	NM	LORRAINE STATE BANK	LORRAINE	KS	1	15,422	77
138752	15352	NM	FARMERS STATE BANK, THE	ATWOOD	KS	1	17,231	79
167752	4728	N	MARION NATIONAL BANK, THE	MARION	KS	1	23,978	127
226659	16678	NM	FIRST STATE BANK, THE	ARMA	KS	1	9,774	24
199351	4778	N	FIRST NATIONAL BANK OF SUMMERFIELD, THE	SUMMERFIELD	KS	1	6,960	8
209559	4792	N	FIRST NATIONAL BANK OF WASHINGTON, THE	WASHINGTON	KS	1	49,316	287
195157	4770	N	FIRST NATIONAL BANK OF SEDAN, THE	SEDAN	KS	1	42,721	388
196752	18109	NM	TRICENTURY BANK	SIMPSON	KS	1	5,188	153
197254	4774	N	FIRST NATIONAL BANK OF SPEARVILLE	SPEARVILLE	KS	1	22,872	175
229959	17659	NM	FARMERS' STATE BANK, OF JETMORE, KANSAS, THE	JETMORE	KS	1	15,754	101
275657	10503	SM	FIRST STATE BANK, THE	NESS CITY	KS	1	41,042	396
328151	17315	SM	CITIZENS STATE BANK, THE	MILTONVALE	KS	1	30,926	233
388258	18094	NM	MARQUETTE FARMERS STATE BANK OF MARQUETTE KANSAS	MARQUETTE	KS	1	25,592	125
412555	4766	N	ST JOHN NATIONAL BANK	SAINT JOHN	KS	1	34,796	254
396356	13697	NM	OLPE STATE BANK	OLPE	KS	1	32,073	243
421155	25340	SM	FIRST STATE BANK OF THAYER	THAYER	KS	1	9,795	77
417251	4772	N	FIRST NATIONAL BANK OF SMITH CENTER, THE	SMITH CENTER	KS	1	34,620	227
973252	12865	SM	SWEDISH-AMERICAN STATE BANK	COURTLAND	KS	1	28,878	81
981350	12425	NM	DICKINSON COUNTY BANK	ENTERPRISE	KS	1	10,352	-56
997856	24577	N	FIRST NATIONAL BANK OF HOLCOMB	HOLCOMB	KS	1	42,033	219
998750	15257	NM	BAILEYVILLE STATE BANK	SENECA	KS	1	25,812	43
1000856	12432	NM	BAXTER STATE BANK, THE	BAXTER SPRINGS	KS	1	29,234	51
3041358	57273	NM	FIRST COMMERCE BANK	MARYSVILLE	KS	1	31,309	302
980045	15068	NM	BANK OF CANEYVILLE	CANEYVILLE	KY	1	43,130	280
446149	16603	NM	PEOPLES BANK, THE	MARION	KY	1	22,436	57
456344	10145	NM	HART COUNTY BANK AND TRUST COMPANY	MUNFORDVILLE	KY	1	27,411	59
782548	304	NM	CLINTON BANK	CLINTON	KY	1	40,056	270
634946	10142	NM	KEVIL BANK, THE	KEVIL	KY	1	32,559	161
528746	8770	NM	CITIZENS BANK	NEW LIBERTY	KY	1	16,792	137
568238	17340	NM	CHURCH POINT BANK AND TRUST COMPANY	CHURCH POINT	LA	1	39,760	279
687054	21529	NM	BANK OF OAK RIDGE	OAK RIDGE	LA	1	37,851	61
741956	314	NM	MER ROUGE STATE BANK, THE	MER ROUGE	LA	1	34,597	156
844138	17587	NM	SIMMESPORT STATE BANK	SIMMESPORT	LA	1	46,955	492
923257	9328	NM	PEOPLES BANK	CHATHAM	LA	1	16,875	136
258632	10526	NM	VERNON BANK, THE	LEESVILLE	LA	1	43,707	343
122153	8799	NM	JACKSON PARISH BANK	JONESBORO	LA	1	48,448	291
146533	13170	NM	MERCHANTS AND FARMERS BANK	MELVILLE	LA	1	9,010	35
989655	1377	NM	BANK OF RINGGOLD	RINGGOLD	LA	1	38,293	158
1002458	12722	NM	SICILY ISLAND STATE BANK	SICILY ISLAND	LA	1	28,585	137
2756730	34784	NM	COMMERCIAL CAPITAL BANK	DELHI	LA	1	29,521	466
2807173	35019	NM	WEST CARROLL COMMUNITY BANK	OAK GROVE	LA	1	16,661	56
779641	14999	NM	PORT AUSTIN STATE BANK, THE	PORT AUSTIN	MI	1	39,632	284
753641	23126	N	HURON NATIONAL BANK	ROGERS CITY	MI	1	48,824	334
695648	17210	NM	RUTH STATE BANK	RUTH	MI	1	29,916	214
648345	17232	NM	SIDNEY STATE BANK	SIDNEY	MI	1	49,656	253
724753	15375	NM	CITIZENS STATE BANK OF OLIVIA, THE	OLIVIA	MN	1	27,688	37
721752	9340	NM	FARMERS & MERCHANTS STATE BANK OF NEW YORK MILLS, INCORPORATED	NEW YORK MILLS	MN	1	47,918	372
720157	9752	NM	MARSHALL COUNTY STATE BANK	NEWFOLDEN	MN	1	21,624	187
711959	9734	NM	FIRST STATE BANK OF MURDOCK	MURDOCK	MN	1	8,241	45
762353	1901	NM	FARMERS & MERCHANTS STATE BANK OF SACRED HEART	SACRED HEART	MN	1	22,746	40
783956	1934	NM	FIRST STATE BANK OF OKABENA (INCORPORATED)	OKABENA	MN	1	21,746	121
794653	14853	N	FIRST NATIONAL BANK AT SAINT JAMES, THE	SAINT JAMES	MN	1	26,659	14
787459	10191	NM	PRINSBANK	PRINSBURG	MN	1	47,187	754
845452	1388	NM	ORMSBY STATE BANK	ORMSBY	MN	1	22,396	178
831053	8217	NM	FARMERS STATE BANK OF SHERBURN	SHERBURN	MN	1	27,094	268
840354	5278	N	FIRST NATIONAL BANK IN WINNEBAGO	WINNEBAGO	MN	1	33,813	211
841258	10578	NM	FIRST INDEPENDENT BANK OF WOOD LAKE	WOOD LAKE	MN	1	16,391	6
842853	10567	NM	UNITED MINNESOTA BANK	NEW LONDON	MN	1	24,159	10
810151	10170	NM	FLAGSHIP BANK WINSTED	WINSTED	MN	1	40,142	133
814355	10982	NM	SECURITY STATE BANK OF OKLEE	OKLEE	MN	1	25,247	171
