List of Banks in Peer Group -- WICOM All Insured Commercial Banks in Wisconsin

Reporting Period End Date	03/31/2007
Number of Banks in Peer Group	264

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2040	13046	NM	FARMERS & MERCHANTS BANK	TOMAH	WI	3	175,265	448
12245	15093	NM	BANK NORTH	CRIVITZ	WI	6	110,208	119
12647	10012	NM	PORTAGE COUNTY BANK, THE	ALMOND	WI	4	69,756	217
14052	9042	NM	LINCOLN COUNTY BANK	MERRILL	WI	1	66,859	213
20053	10015	NM	SECURITY BANK	NEW AUBURN	WI	4	61,824	200
21658	12511	NM	ALLIANCE BANK	MONDOVI	WI	5	124,538	384
23755	5357	N	FIRST NATIONAL COMMUNITY BANK	NEW RICHMOND	WI	3	130,707	307
24949	12788	N	BARABOO NATIONAL BANK, THE	BARABOO	WI	9	580,766	1,588
25852	14800	NM	S&C BANK	NEW RICHMOND	WI	17	401,959	1,061
27548	14078	NM	BLACKHAWK STATE BANK	BELOIT	WI	7	440,199	641
33549	12787	NM	BLACK EARTH STATE BANK	BLACK EARTH	WI	1	44,639	55
34452	5358	N	FIRST NATIONAL BANK OF PARK FALLS, THE	PARK FALLS	WI	3	76,669	223
35646	11235	NM	BONDUEL STATE BANK	BONDUEL	WI	1	45,587	165
37051	13030	NM	PIGEON FALLS STATE BANK	PIGEON FALLS	WI	3	53,495	37
37341	21085	NM	BANK OF ONTARIO	ONTARIO	WI	1	27,695	89
37743	11607	SM	CALUMET COUNTY BANK	BRILLION	WI	2	77,822	111
41245	15173	SM	FARMERS & MERCHANTS BANK OF ORFORDVILLE	ORFORDVILLE	WI	1	30,109	75
41647	5287	SM	FIRST BANKING CENTER	BURLINGTON	WI	16	746,777	2,338
43052	9036	NM	SECURITY STATE BANK	IRON RIVER	WI	3	110,839	594
43744	14823	NM	CAMBRIDGE STATE BANK	CAMBRIDGE	WI	1	91,452	270
47256	27053	NM	COMMUNITY STATE BANK	PRENTICE	WI	1	25,352	74
48440	9517	NM	CLEVELAND STATE BANK	CLEVELAND	WI	2	58,443	85
49643	15116	NM	PALMYRA STATE BANK	PALMYRA	WI	1	31,856	89
51842	14445	NM	FARMERS & MERCHANTS UNION BANK	COLUMBUS	WI	4	221,948	566
54049	11603	NM	BANK OF POYNETTE	POYNETTE	WI	3	77,746	171
54441	6183	NM	AMERICAN BANK & TRUST WISCONSIN	CUBA CITY	WI	5	104,300	194
56548	14769	NM	DMB COMMUNITY BANK	DEFOREST	WI	4	237,636	570
57040	14468	N	FIRST NATIONAL BANK AT DARLINGTON	DARLINGTON	WI	1	67,924	141
57451	17162	NM	DAIRY STATE BANK	RICE LAKE	WI	4	250,135	556
58243	20296	SM	JOHNSON BANK	RACINE	WI	45	3,962,456	6,442
62147	12512	NM	COMMUNITY FIRST BANK	ROSHOLT	WI	3	55,419	113
63742	12781	NM	HOMETOWN BANK	FOND DU LAC	WI	8	156,518	416
68448	5325	N	UNION NATIONAL BANK & TRUST COMPANY	SPARTA	WI	1	81,476	256
68840	15177	SM	UNION BANK & TRUST COMPANY	EVANSVILLE	WI	4	131,597	140
74449	14400	N	FIRST NATIONAL BANK IN TIGERTON	TIGERTON	WI	1	19,017	92
78643	15403	SM	STATE BANK OF VIROQUA, THE	VIROQUA	WI	2	78,330	218
79145	13242	NM	FARMERS & MERCHANTS STATE BANK	WATERLOO	WI	2	130,198	301
90645	12518	NM	COMMERCIAL BANK	WHITEWATER	WI	3	80,685	62
91147	12779	NM	STATE BANK OF WITHEE	WITHEE	WI	4	60,168	140
93244	10011	NM	WOODFORD STATE BANK	WOODFORD	WI	4	144,662	321
111942	5286	N	FIRST NATIONAL BANK OF BERLIN, THE	BERLIN	WI	9	240,977	357
112444	15121	NM	JACKSON COUNTY BANK	BLACK RIVER FALLS	WI	6	193,932	864
114149	12513	NM	HERITAGE BANK	SPENCER	WI	2	64,437	87
117841	5328	NM	EVERGREEN STATE BANK	STOUGHTON	WI	4	246,146	227
120542	12331	NM	STATE BANK OF CHILTON	CHILTON	WI	3	171,732	572
124344	13565	NM	BANK OF SUN PRAIRIE	SUN PRAIRIE	WI	4	261,838	719
130345	9536	NM	COMMUNITY STATE BANK	UNION GROVE	WI	8	248,305	1,340
131940	8700	NM	WALDO STATE BANK	WALDO	WI	1	32,951	61
143952	5336	SM	FIRST BANK OF BALDWIN, THE	BALDWIN	WI	2	116,805	393
147053	5338	N	FIRST NATIONAL BANK AND TRUST	BARRON	WI	1	63,027	108
149150	2467	NM	CITIZENS STATE BANK	CADOTT	WI	4	95,467	263
153054	2468	SM	NORTHWESTERN BANK, THE	CHIPPEWA FALLS	WI	5	316,838	1,162
155441	15131	NM	WISCONSIN STATE BANK	RANDOM LAKE	WI	3	98,003	134
159645	14960	NM	STATE BANK OF REESEVILLE	REESEVILLE	WI	2	43,655	98
160650	23137	NM	CHARTER BANK EAU CLAIRE	EAU CLAIRE	WI	1	437,666	707
163549	19772	NM	RIVER VALLEY STATE BANK	WAUSAU	WI	18	761,187	2,504
164854	14629	NM	UNITED BANK	OSSEO	WI	6	184,650	591
167453	8693	NM	BANK OF GALESVILLE	GALESVILLE	WI	3	81,604	270
175140	11595	SM	COMMUNITY FIRST BANK	BOSCOBEL	WI	6	192,023	476
176053	5352	NM	PIONEER BANK OF WISCONSIN	LADYSMITH	WI	1	60,486	213
178150	11601	NM	LAONA STATE BANK	LAONA	WI	4	110,153	161
179755	22153	N	FIDELITY NATIONAL BANK	MEDFORD	WI	2	91,405	57
180649	22017	NM	OZAUKEE BANK	CEDARBURG	WI	6	684,325	2,393
182054	15911	NM	FIRST BANK AND TRUST	MENOMONIE	WI	7	120,667	229
186548	17208	NM	TSB BANK	LOMIRA	WI	3	61,867	133
189549	10375	NM	ADVANTAGE COMMUNITY BANK	DORCHESTER	WI	4	107,782	210
196743	12515	NM	MW BANK	MILWAUKEE	WI	4	168,472	187
198149	19795	NM	ABBYBANK	ABBOTSFORD	WI	4	235,800	513
200640	26218	NM	PARK BANK	MILWAUKEE	WI	7	775,806	3,798
205346	13025	NM	FARMERS SAVINGS BANK	MINERAL POINT	WI	6	178,153	631
207845	5285	N	FIRST NATIONAL BANK AND TRUST COMPANY, THE	BELOIT	WI	10	596,735	869
208347	14316	NM	BENTON STATE BANK	BENTON	WI	3	44,472	32
210555	1135	NM	PEOPLES STATE BANK OF BLOOMER	BLOOMER	WI	1	106,767	202
215251	11625	NM	STATE BANK OF DRUMMOND	DRUMMOND	WI	3	45,084	36
216445	13272	NM	BADGER STATE BANK	CASSVILLE	WI	1	103,230	353
219044	14914	NM	COLLINS STATE BANK	COLLINS	WI	1	16,321	26
222446	13240	NM	DENMARK STATE BANK	DENMARK	WI	6	349,482	443
224954	9035	NM	HEADWATERS STATE BANK	LAND O'LAKES	WI	2	60,734	45
228345	9529	NM	STATE BANK OF NEWBURG	NEWBURG	WI	1	127,280	504
229940	15189	NM	FARMERS EXCHANGE BANK	NESHKORO	WI	5	57,472	178
239042	15130	NM	COMMUNITY STATE BANK	NORWALK	WI	2	27,648	55
242444	18922	N	TRI CITY NATIONAL BANK	OAK CREEK	WI	37	729,023	2,277
247140	22334	SM	OREGON COMMUNITY BANK & TRUST	OREGON	WI	3	182,210	687
248745	10380	NM	OOSTBURG STATE BANK	OOSTBURG	WI	1	135,192	402
257345	5317	N	PESHTIGO NATIONAL BANK	PESHTIGO	WI	4	123,882	327
259442	9037	NM	MOUND CITY BANK	PLATTEVILLE	WI	3	209,385	355
262844	12814	NM	PEOPLES STATE BANK	PRAIRIE DU CHIEN	WI	9	312,653	1,167
264941	18321	SM	BANK OF ELMWOOD	RACINE	WI	4	335,096	971
268042	12799	NM	REEDSBURG BANK, THE	REEDSBURG	WI	4	216,171	653
279842	14995	NM	RIVER BANK	STODDARD	WI	10	305,694	1,293
280044	13060	SM	BAYLAKE BANK	STURGEON BAY	WI	28	1,119,727	-2,129
284248	10007	NM	FIRST BANK	TOMAH	WI	3	70,948	-64
290249	16160	NM	WAUKESHA STATE BANK	WAUKESHA	WI	9	695,359	3,350
297042	9521	NM	FORTRESS BANK	WESTBY	WI	8	170,810	256
319542	5318	N	FIRST NATIONAL BANK OF PLATTEVILLE	PLATTEVILLE	WI	3	148,427	334
331544	15092	NM	RICHLAND COUNTY BANK	RICHLAND CENTER	WI	1	102,177	295
340144	18569	NM	PEOPLES STATE BANK	WAUSAU	WI	8	497,499	882
348542	15231	NM	WALWORTH STATE BANK	WALWORTH	WI	3	186,167	628
380654	14994	NM	STATE BANK OF ARCADIA	ARCADIA	WI	3	102,132	299
380944	15228	NM	BANK OF KAUKAUNA, THE	KAUKAUNA	WI	1	81,825	452
385350	12349	NM	COMMUNITY BANK OF CAMERON	CAMERON	WI	3	79,186	275
386142	14790	NM	UNION STATE BANK	KEWAUNEE	WI	4	71,162	121
396057	10741	NM	INDEPENDENCE STATE BANK	INDEPENDENCE	WI	3	67,788	53
403946	19608	NM	PARK BANK, THE	MADISON	WI	12	629,518	1,369
420644	15046	NM	PEOPLES COMMUNITY BANK, THE	MAZOMANIE	WI	5	197,864	575
426945	11232	NM	BANK OF MILTON	MILTON	WI	2	54,028	150
443353	8714	NM	UNITY BANK	AUGUSTA	WI	2	63,011	211
444958	13022	NM	DAIRYLAND STATE BANK	BRUCE	WI	3	38,140	169
447557	1513	NM	CITIZENS STATE BANK OF CLAYTON	CLAYTON	WI	2	49,837	103
450959	14222	N	SECURITY NATIONAL BANK	DURAND	WI	2	299,630	1,101
453147	10374	NM	BANNER BANKS	BIRNAMWOOD	WI	4	95,260	361
454742	12790	NM	WOODHOUSE & BARTLEY BANK, THE	BLOOMINGTON	WI	1	23,911	131
456157	5347	SM	PEOPLES BANK OF WISCONSIN	HAYWARD	WI	3	318,706	1,471
457752	18361	NM	COULEE BANK	LA CROSSE	WI	2	135,676	319
458946	12325	NM	BANK OF CASHTON	CASHTON	WI	1	49,425	-54
459448	15123	NM	STATE BANK OF CAZENOVIA	CAZENOVIA	WI	2	30,641	63
461245	13052	NM	DAIRYMAN'S STATE BANK	CLINTONVILLE	WI	4	105,171	136
463342	13023	NM	WISCONSIN COMMUNITY BANK	COTTAGE GROVE	WI	7	412,524	682
466642	15149	N	FIRST NATIONAL BANK	WAUPACA	WI	7	473,492	1,661
467144	12354	NM	HUSTISFORD STATE BANK	HUSTISFORD	WI	1	39,906	110
472643	12355	NM	FARMERS AND MERCHANTS BANK OF KENDALL	KENDALL	WI	2	46,608	359
477349	8695	NM	BANK OF LAKE MILLS	LAKE MILLS	WI	1	124,513	699
478944	6185	NM	LIVINGSTON STATE BANK	LIVINGSTON	WI	2	133,768	268
479446	6186	NM	CITIZENS STATE BANK OF LOYAL	LOYAL	WI	3	115,400	263
489641	1517	SM	MARKESAN STATE BANK	MARKESAN	WI	3	78,932	235
503453	15241	N	BREMER BANK, NATIONAL ASSOCIATION	MENOMONIE	WI	10	580,923	1,245
504647	14907	NM	INTERNATIONAL BANK OF AMHERST, THE	AMHERST	WI	1	39,047	140
505550	13058	N	HIAWATHA NATIONAL BANK	HAGER CITY	WI	3	42,766	-83
506052	13580	NM	UNION BANK OF BLAIR	BLAIR	WI	1	55,375	233
508841	10734	NM	PIONEER BANK	AUBURNDALE	WI	8	103,467	86
510648	5283	N	AMERICAN NATIONAL BANK OF BEAVER DAM, THE	BEAVER DAM	WI	7	157,930	221
517441	2455	SM	BANK OF BRODHEAD, THE	BRODHEAD	WI	1	100,639	149
518354	13054	NM	PARK BANK	HOLMEN	WI	2	39,652	35
521756	9525	NM	RURAL AMERICAN BANK - LUCK	LUCK	WI	2	59,396	320
525549	15091	NM	STATE BANK OF CROSS PLAINS	CROSS PLAINS	WI	9	629,915	872
528849	11236	NM	HORICON BANK	HORICON	WI	10	411,103	-313
529341	12514	NM	ISB COMMUNITY BANK	IXONIA	WI	6	355,835	760
532042	13454	NM	ROYAL BANK	ELROY	WI	11	158,016	299
537449	15229	NM	FIRST BUSINESS BANK	MADISON	WI	1	676,345	1,316
564052	26689	NM	BANK OF ALMA	ALMA	WI	4	178,533	1,220
567754	6196	NM	BRILL STATE BANK	RICE LAKE	WI	3	66,183	244
570745	12342	NM	BANCROFT STATE BANK	BANCROFT	WI	5	57,736	233
574949	15779	SM	FARMERS & MERCHANTS BANK, THE	BERLIN	WI	1	145,690	619
576354	15146	NM	STATE BANK OF FLORENCE	FLORENCE	WI	3	73,734	63
576644	11623	NM	GREENWOOD'S STATE BANK, THE	LAKE MILLS	WI	1	45,504	135
578741	11608	NM	BLC COMMUNITY BANK	LITTLE CHUTE	WI	1	184,289	654
580548	13264	NM	BANK OF LUXEMBURG	LUXEMBURG	WI	6	198,521	308
587743	13664	NM	COMMUNITY BANK OF CENTRAL WISCONSIN	COLBY	WI	4	129,500	246
588245	2477	NM	BANK OF DEERFIELD, THE	DEERFIELD	WI	2	77,746	319
594947	5304	N	FIRST NATIONAL BANK IN MANITOWOC	MANITOWOC	WI	14	664,420	1,847
595449	15887	NM	MARATHON STATE BANK	MARATHON	WI	1	104,397	189
597546	15799	NM	PREMIER COMMUNITY BANK	MARION	WI	9	186,108	352
598048	5306	N	STEPHENSON NATIONAL BANK AND TRUST, THE	MARINETTE	WI	4	235,644	676
599643	10004	NM	FARMERS STATE BANK	MARKESAN	WI	2	82,690	169
601443	12327	NM	BANK OF MAUSTON	MAUSTON	WI	6	203,931	1,267
603540	15152	NM	BLACK RIVER COUNTRY BANK	BLACK RIVER FALLS	WI	2	63,250	141
625757	15242	NM	NORTHERN STATE BANK	ASHLAND	WI	5	156,157	717
