List of Banks in Peer Group -- WICOM All Insured Commercial Banks in Wisconsin

Reporting Period End Date	09/30/2010
Number of Banks in Peer Group	244

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2040	13046	NM	FARMERS & MERCHANTS BANK	TOMAH	WI	3	213,070	890
12245	15093	NM	BANK NORTH	CRIVITZ	WI	6	120,832	517
12647	10012	NM	PORTAGE COUNTY BANK, THE	ALMOND	WI	5	91,908	642
14052	9042	NM	LINCOLN COMMUNITY BANK	MERRILL	WI	1	64,729	245
20053	10015	NM	SECURITY BANK	NEW AUBURN	WI	4	72,805	-575
21658	12511	NM	ALLIANCE BANK	MONDOVI	WI	5	139,917	989
23755	5357	N	FIRST NATIONAL COMMUNITY BANK	NEW RICHMOND	WI	3	151,167	955
24949	12788	N	BARABOO NATIONAL BANK, THE	BARABOO	WI	14	779,939	283
27548	14078	NM	BLACKHAWK STATE BANK	BELOIT	WI	8	530,606	2,468
34452	5358	N	FIRST NATIONAL BANK OF PARK FALLS, THE	PARK FALLS	WI	3	93,509	930
35646	11235	NM	BONDUEL STATE BANK	BONDUEL	WI	1	48,193	445
37051	13030	NM	PIGEON FALLS STATE BANK	PIGEON FALLS	WI	3	61,053	381
37341	21085	NM	BANK OF ONTARIO	ONTARIO	WI	2	31,360	496
37743	11607	SM	CALUMET COUNTY BANK	BRILLION	WI	2	83,122	52
41245	15173	SM	FARMERS & MERCHANTS BANK OF ORFORDVILLE	ORFORDVILLE	WI	1	37,946	113
41647	5287	SM	FIRST BANKING CENTER	BURLINGTON	WI	16	850,678	-27,757
43052	9036	NM	SECURITY STATE BANK	IRON RIVER	WI	3	104,142	183
43744	14823	NM	CAMBRIDGE STATE BANK	CAMBRIDGE	WI	1	97,792	-3,386
47256	27053	NM	COMMUNITY FINANCIAL BANK	PRENTICE	WI	2	31,235	-296
48440	9517	NM	CLEVELAND STATE BANK	CLEVELAND	WI	2	78,583	598
49643	15116	NM	PALMYRA STATE BANK	PALMYRA	WI	1	37,034	265
51842	14445	NM	FARMERS & MERCHANTS UNION BANK	COLUMBUS	WI	5	285,618	2,057
54049	11603	NM	BANK OF POYNETTE	POYNETTE	WI	2	86,649	469
54441	6183	NM	AMERICAN BANK & TRUST WISCONSIN	CUBA CITY	WI	5	124,224	1,244
56548	14769	NM	DMB COMMUNITY BANK	DE FOREST	WI	3	357,673	1,694
57040	14468	N	FIRST NATIONAL BANK AT DARLINGTON	DARLINGTON	WI	1	84,536	554
57451	17162	NM	DAIRY STATE BANK	RICE LAKE	WI	9	443,620	2,357
58243	20296	SM	JOHNSON BANK	RACINE	WI	51	5,266,685	-32,739
62147	12512	NM	COMMUNITY FIRST BANK	ROSHOLT	WI	3	66,604	313
63742	12781	NM	HOMETOWN BANK	FOND DU LAC	WI	6	193,293	935
68448	5325	N	UNION NATIONAL BANK & TRUST COMPANY	SPARTA	WI	1	84,254	440
68840	15177	SM	UNION BANK & TRUST COMPANY	EVANSVILLE	WI	5	183,990	827
74449	14400	N	FIRST NATIONAL BANK IN TIGERTON	TIGERTON	WI	2	20,984	145
