List of Banks in Peer Group -- WICOM All Insured Commercial Banks in Wisconsin

Reporting Period End Date	03/31/2015
Number of Banks in Peer Group	216

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2040	13046	NM	FARMERS & MERCHANTS BANK	TOMAH	WI	2	198,155	259
12647	10012	NM	PORTAGE COUNTY BANK, THE	ALMOND	WI	5	88,605	184
14052	9042	NM	LINCOLN COMMUNITY BANK	MERRILL	WI	1	58,724	128
20053	10015	NM	SECURITY BANK	NEW AUBURN	WI	4	87,446	226
21658	12511	NM	ALLIANCE BANK	MONDOVI	WI	5	157,647	276
23755	5357	N	FIRST NATIONAL COMMUNITY BANK	NEW RICHMOND	WI	4	188,348	387
24949	12788	N	BARABOO NATIONAL BANK, THE	BARABOO	WI	8	433,188	255
27548	14078	NM	BLACKHAWK BANK	BELOIT	WI	8	574,404	1,053
34452	5358	N	FIRST NATIONAL BANK OF PARK FALLS, THE	PARK FALLS	WI	3	134,633	416
35646	11235	NM	BONDUEL STATE BANK	BONDUEL	WI	1	53,861	146
37051	13030	NM	PIGEON FALLS STATE BANK	PIGEON FALLS	WI	3	77,201	63
37341	21085	NM	BANK OF ONTARIO	ONTARIO	WI	2	36,235	23
37743	11607	SM	CALUMET COUNTY BANK	BRILLION	WI	2	89,098	-213
41245	15173	SM	FARMERS & MERCHANTS BANK OF ORFORDVILLE	ORFORDVILLE	WI	1	49,217	120
43052	9036	NM	SECURITY STATE BANK	IRON RIVER	WI	3	82,171	282
43744	14823	NM	CAMBRIDGE STATE BANK	CAMBRIDGE	WI	1	65,392	181
47256	27053	NM	COMMUNITY FINANCIAL BANK	PRENTICE	WI	2	28,341	-5
48440	9517	NM	CLEVELAND STATE BANK	CLEVELAND	WI	2	103,443	237
49643	15116	NM	PALMYRA STATE BANK	PALMYRA	WI	1	41,869	26
51842	14445	NM	FARMERS & MERCHANTS UNION BANK	COLUMBUS	WI	6	289,647	794
54049	11603	NM	BANK OF POYNETTE	POYNETTE	WI	2	104,674	206
54441	6183	NM	AMERICAN BANK & TRUST WISCONSIN	CUBA CITY	WI	5	148,049	338
56548	14769	NM	DMB COMMUNITY BANK	DE FOREST	WI	2	345,016	953
57040	14468	N	FIRST NATIONAL BANK AT DARLINGTON	DARLINGTON	WI	1	101,221	242
57451	17162	NM	DAIRY STATE BANK	RICE LAKE	WI	11	516,779	867
58243	20296	SM	JOHNSON BANK	RACINE	WI	44	3,993,097	7,389
62147	12512	NM	COMMUNITY FIRST BANK	ROSHOLT	WI	3	73,054	159
63742	12781	NM	HOMETOWN BANK	FOND DU LAC	WI	5	213,298	671
68448	5325	N	UNION NATIONAL BANK & TRUST COMPANY	SPARTA	WI	1	111,013	286
68840	15177	SM	UNION BANK & TRUST COMPANY	EVANSVILLE	WI	5	213,252	388
74449	14400	N	FIRST NATIONAL BANK IN TIGERTON	TIGERTON	WI	2	21,698	39
79145	13242	NM	FARMERS & MERCHANTS STATE BANK	WATERLOO	WI	2	163,660	306
90645	12518	NM	COMMERCIAL BANK	WHITEWATER	WI	3	100,100	6
93244	10011	NM	WOODFORD STATE BANK	WOODFORD	WI	5	183,210	570
111942	5286	N	FIRST NATIONAL BANK OF BERLIN, THE	BERLIN	WI	8	363,943	595
112444	15121	NM	JACKSON COUNTY BANK	BLACK RIVER FALLS	WI	6	201,938	1,110
114149	12513	NM	HERITAGE BANK	SPENCER	WI	2	103,808	142
120542	12331	NM	STATE BANK OF CHILTON	CHILTON	WI	3	168,029	691
124344	13565	NM	BANK OF SUN PRAIRIE	SUN PRAIRIE	WI	4	304,859	803
130345	9536	NM	COMMUNITY STATE BANK	UNION GROVE	WI	8	310,153	287
131940	8700	NM	WALDO STATE BANK	WALDO	WI	1	64,766	171
143952	5336	SM	FIRST BANK OF BALDWIN, THE	BALDWIN	WI	4	160,532	301
149150	2467	NM	CITIZENS STATE BANK	CADOTT	WI	3	111,854	132
153054	2468	SM	NORTHWESTERN BANK, THE	CHIPPEWA FALLS	WI	6	396,161	1,394
159645	14960	NM	STATE BANK OF REESEVILLE	REESEVILLE	WI	2	60,252	130
160650	23137	NM	CHARTER BANK EAU CLAIRE	EAU CLAIRE	WI	1	585,987	3,711
163549	19772	NM	RIVER VALLEY BANK	WAUSAU	WI	16	1,019,219	3,382
164854	14629	NM	UNITED BANK	OSSEO	WI	6	230,784	454
167453	8693	NM	BANK OF GALESVILLE	GALESVILLE	WI	3	92,034	504
175140	11595	SM	COMMUNITY FIRST BANK	BOSCOBEL	WI	5	235,851	592
176053	5352	NM	PIONEER BANK OF WISCONSIN	LADYSMITH	WI	1	68,357	148
178150	11601	NM	LAONA STATE BANK	LAONA	WI	3	170,380	326
179755	22153	N	FIDELITY NATIONAL BANK	MEDFORD	WI	2	82,819	-157
186548	17208	NM	TSB BANK	LOMIRA	WI	3	125,382	282
189549	10375	NM	ADVANTAGE COMMUNITY BANK	DORCHESTER	WI	4	133,879	322
196743	12515	NM	SECURANT BANK & TRUST	MILWAUKEE	WI	4	184,203	435
198149	19795	NM	ABBYBANK	ABBOTSFORD	WI	3	324,437	654
