List of Banks in Peer Group -- WICOM All Insured Commercial Banks in Wisconsin

Reporting Period End Date	06/30/2017
Number of Banks in Peer Group	188

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2040	13046	NM	FARMERS & MERCHANTS BANK	TOMAH	WI	2	200,336	555
12647	10012	NM	PORTAGE COUNTY BANK, THE	ALMOND	WI	9	160,879	454
14052	9042	NM	LINCOLN COMMUNITY BANK	MERRILL	WI	1	62,311	274
20053	10015	NM	SECURITY BANK	NEW AUBURN	WI	4	95,841	524
21658	12511	NM	ALLIANCE BANK	MONDOVI	WI	5	162,221	992
23755	5357	N	FIRST NATIONAL COMMUNITY BANK	NEW RICHMOND	WI	4	197,226	716
24949	12788	N	BARABOO NATIONAL BANK, THE	BARABOO	WI	5	393,279	1,830
27548	14078	NM	BLACKHAWK BANK	BELOIT	WI	8	678,670	3,021
34452	5358	N	FIRST NATIONAL BANK OF PARK FALLS, THE	PARK FALLS	WI	3	139,400	847
35646	11235	NM	BONDUEL STATE BANK	BONDUEL	WI	1	56,901	291
37051	13030	NM	PIGEON FALLS STATE BANK	PIGEON FALLS	WI	3	77,959	262
37341	21085	NM	BANK OF ONTARIO	ONTARIO	WI	2	38,574	349
41245	15173	SM	FARMERS & MERCHANTS BANK OF ORFORDVILLE	ORFORDVILLE	WI	1	51,089	192
43052	9036	NM	SECURITY STATE BANK	IRON RIVER	WI	3	87,155	539
47256	27053	NM	COMMUNITY FINANCIAL BANK	PRENTICE	WI	2	30,546	51
48440	9517	NM	CLEVELAND STATE BANK	CLEVELAND	WI	2	109,278	377
51842	14445	NM	FARMERS & MERCHANTS UNION BANK	COLUMBUS	WI	6	366,297	2,521
54049	11603	NM	UNITED COMMUNITY BANK	POYNETTE	WI	3	173,806	992
54441	6183	NM	AMERICAN BANK & TRUST WISCONSIN	CUBA CITY	WI	5	149,810	719
56548	14769	NM	DMB COMMUNITY BANK	DE FOREST	WI	2	456,986	2,109
57040	14468	N	FIRST NATIONAL BANK AT DARLINGTON	DARLINGTON	WI	2	144,724	682
57451	17162	NM	DAIRY STATE BANK	RICE LAKE	WI	11	512,347	1,384
58243	20296	SM	JOHNSON BANK	RACINE	WI	42	4,421,391	17,063
62147	12512	NM	COMMUNITY FIRST BANK	ROSHOLT	WI	3	80,395	214
63742	12781	NM	HOMETOWN BANK	FOND DU LAC	WI	7	273,371	2,556
68448	5325	N	UNION NATIONAL BANK & TRUST COMPANY	SPARTA	WI	1	132,506	580
68840	15177	SM	UNION BANK & TRUST COMPANY	EVANSVILLE	WI	5	228,227	787
74449	14400	N	FIRST NATIONAL BANK IN TIGERTON	TIGERTON	WI	2	22,915	44
79145	13242	NM	FARMERS & MERCHANTS STATE BANK	WATERLOO	WI	2	166,385	760
90645	12518	NM	COMMERCIAL BANK	WHITEWATER	WI	2	96,987	54
93244	10011	NM	WOODFORD STATE BANK	MONROE	WI	4	204,006	1,552
111942	5286	N	FIRST NATIONAL BANK OF BERLIN, THE	BERLIN	WI	8	415,776	887
112444	15121	NM	JACKSON COUNTY BANK	BLACK RIVER FALLS	WI	6	250,698	2,242
114149	12513	NM	PARTNERS BANK	SPENCER	WI	3	127,640	332
120542	12331	NM	STATE BANK OF CHILTON	CHILTON	WI	5	254,293	1,657
124344	13565	NM	BANK OF SUN PRAIRIE	SUN PRAIRIE	WI	4	335,333	1,747
130345	9536	NM	COMMUNITY STATE BANK	UNION GROVE	WI	7	336,013	1,973
131940	8700	NM	WALDO STATE BANK	WALDO	WI	1	71,493	359
143952	5336	SM	FIRST BANK OF BALDWIN, THE	BALDWIN	WI	3	162,416	892
149150	2467	NM	CITIZENS STATE BANK	CADOTT	WI	3	119,019	418
153054	2468	SM	NORTHWESTERN BANK, THE	CHIPPEWA FALLS	WI	6	421,423	4,231
159645	14960	NM	STATE BANK OF REESEVILLE	REESEVILLE	WI	2	69,873	307
160650	23137	NM	CHARTER BANK	EAU CLAIRE	WI	3	846,556	8,928
163549	19772	NM	RIVER VALLEY BANK	WAUSAU	WI	15	1,185,597	8,387
164854	14629	NM	UNITED BANK	OSSEO	WI	6	259,133	1,294
167453	8693	NM	BANK OF GALESVILLE	GALESVILLE	WI	3	94,072	927
175140	11595	SM	COMMUNITY FIRST BANK	BOSCOBEL	WI	8	394,349	2,562
