List of Banks in Peer Group -- MOCOM All Insured Commercial Banks in Missouri

Reporting Period End Date	06/30/2017
Number of Banks in Peer Group	261

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1351	9392	NM	BANK OF GRANDIN	GRANDIN	MO	4	152,735	1,124
3458	16103	NM	FARMERS BANK OF GREEN CITY	GREEN CITY	MO	2	45,464	124
14155	9378	NM	F & C BANK	HOLDEN	MO	3	191,682	1,660
26457	16423	NM	LA MONTE COMMUNITY BANK	LA MONTE	MO	1	28,846	62
34555	14695	SM	MACON-ATLANTA STATE BANK	MACON	MO	2	282,823	1,460
35057	1946	NM	ALLIANT BANK	MADISON	MO	5	154,293	897
44750	16126	NM	CITIZENS BANK OF NEWBURG	ROLLA	MO	3	157,391	396
94858	8251	SM	ADRIAN BANK	ADRIAN	MO	3	142,685	1,245
97457	22601	NM	CITIZENS BANK	AMSTERDAM	MO	5	61,706	408
103255	4537	N	LANDMARK BANK, N. A.	COLUMBIA	MO	40	2,616,481	14,515
107459	9374	NM	CORDER BANK, THE	CORDER	MO	1	19,682	59
125873	29764	NM	CLAY COUNTY SAVINGS BANK	LIBERTY	MO	3	94,440	184
131173	28670	NM	GUARANTY BANK	SPRINGFIELD	MO	9	734,011	3,488
143372	31488	SM	PROGRESSIVE OZARK BANK	SALEM	MO	4	120,017	1,094
152374	30364	NM	FIRST HOME BANK	MOUNTAIN GROVE	MO	9	222,818	316
164957	13788	NM	CONCORDIA BANK	CONCORDIA	MO	4	66,919	120
169653	12229	SM	FIRST BANK	CREVE COEUR	MO	107	6,197,497	20,456
173557	8898	NM	ST. JOHNS BANK & TRUST COMPANY	SAINT LOUIS	MO	5	291,349	444
177751	1068	SM	CASS COMMERCIAL BANK	DES PERES	MO	4	723,806	5,064
185859	1073	SM	LINDELL BANK & TRUST COMPANY	SAINT LOUIS	MO	12	537,149	5,362
203052	15101	NM	SENATH STATE BANK	SENATH	MO	2	71,701	650
215354	19200	NM	MERAMEC VALLEY BANK	VALLEY PARK	MO	2	102,875	60
223452	15415	NM	PEOPLES BANK OF WYACONDA	KAHOKA	MO	3	94,988	348
228158	19212	NM	FIRST MIDWEST BANK OF POPLAR BLUFF	POPLAR BLUFF	MO	5	389,515	2,770
236256	9385	N	BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION	BROOKFIELD	MO	4	95,266	309
242257	15264	NM	PEOPLES SAVINGS BANK OF RHINELAND	RHINELAND	MO	7	235,516	696
246451	8572	NM	CITIZENS BANK OF ROGERSVILLE	ROGERSVILLE	MO	2	83,767	539
252452	10628	NM	PREFERRED BANK	ROTHVILLE	MO	5	113,689	563
266851	14056	NM	FARMERS AND MERCHANTS BANK OF ST. CLAIR	SAINT CLAIR	MO	5	193,310	740
272272	28332	SM	SOUTHERN BANK	POPLAR BLUFF	MO	41	1,503,784	8,303
290052	17633	SM	CENTRAL BANK OF THE OZARKS	SPRINGFIELD	MO	21	1,278,549	6,824
293754	26358	NM	STATE BANK OF SOUTHWEST MISSOURI	SPRINGFIELD	MO	1	110,007	550
299046	4536	SM	CENTRAL BANK OF BOONE COUNTY	COLUMBIA	MO	16	1,729,761	10,569
303952	4539	SM	FARMERS BANK OF NORTHERN MISSOURI	UNIONVILLE	MO	8	371,188	2,193
307950	12617	NM	HERITAGE STATE BANK	NEVADA	MO	4	137,294	737
309150	14036	SM	MISSOURI BANK, THE	WARRENTON	MO	5	230,271	1,914
312356	9388	NM	CORNERSTONE BANK, THE	SOUTH WEST CITY	MO	5	143,600	1,151
317258	15489	NM	WEST PLAINS BANK AND TRUST COMPANY	WEST PLAINS	MO	3	368,071	3,428
322551	1622	NM	FIRST SECURITY BANK	UNION STAR	MO	2	29,796	69
330855	1617	NM	BANK OF MISSOURI, THE	PERRYVILLE	MO	21	1,356,958	5,444
342054	18841	NM	PHELPS COUNTY BANK	ROLLA	MO	4	370,559	2,489
345756	12219	NM	FIRST STATE BANK OF ST. CHARLES, MISSOURI	SAINT CHARLES	MO	5	338,172	1,278
357049	4546	N	FIRST NATIONAL BANK	CAMDENTON	MO	5	212,864	105
365950	11003	NM	FARMERS STATE BANK, S/B	SCHELL CITY	MO	4	68,346	57
366658	18380	NM	FIRST INDEPENDENT BANK	AURORA	MO	1	94,665	325
367150	22567	NM	COMMUNITY STATE BANK	SHELBINA	MO	2	66,024	400
376947	17830	NM	CITIZENS' BANK OF CHARLESTON	CHARLESTON	MO	2	134,858	939
379171	30817	SM	BANKLIBERTY	LIBERTY	MO	12	440,937	2,421
380841	1421	NM	CBC BANK	BOWLING GREEN	MO	4	35,441	44
381343	4533	NM	CITIZENS BANK AND TRUST COMPANY	KANSAS CITY	MO	20	889,853	3,586
382658	22895	NM	PUTNAM COUNTY STATE BANK	UNIONVILLE	MO	2	198,176	1,270
382854	15347	NM	SECURITY BANK OF PULASKI COUNTY	SAINT ROBERT	MO	3	101,578	239
385547	11463	SM	CITIZENS-FARMERS BANK OF COLE CAMP, THE	COLE CAMP	MO	2	125,976	835
386049	16347	N	FIRST NATIONAL BANK OF CLINTON	CLINTON	MO	3	69,507	186
386852	25268	SM	CENTRAL BANK OF WARRENSBURG	WARRENSBURG	MO	4	229,711	1,301
393355	1418	NM	BANK OF WESTON	WESTON	MO	3	140,263	677
397755	22319	SM	LEGACY BANK & TRUST COMPANY	ROGERSVILLE	MO	4	161,293	934
400057	16162	NM	FIRST STATE BANK OF PURDY	PURDY	MO	5	167,969	919
413673	30595	SM	F&M BANK AND TRUST COMPANY	HANNIBAL	MO	3	130,918	350
426758	14349	NM	BANK OF SALEM	SALEM	MO	2	102,259	322
428855	15701	NM	SEYMOUR BANK, THE	SEYMOUR	MO	2	128,880	496
436953	8892	NM	BANK OF SULLIVAN	SULLIVAN	MO	8	443,803	1,847
440857	8893	SM	AMERICA'S COMMUNITY BANK	BLUE SPRINGS	MO	1	29,586	61
441359	8576	NM	MARIES COUNTY BANK, THE	VIENNA	MO	11	462,617	1,944
456250	12236	NM	BANK OF SAINT ELIZABETH	SAINT ELIZABETH	MO	4	126,036	1,392
481140	15285	NM	CANTON STATE BANK	CANTON	MO	1	31,769	-5
487357	13071	SM	TOWN & COUNTRY BANK	SALEM	MO	10	519,803	3,908
489548	14185	SM	FIRST STATE BANK AND TRUST COMPANY, INC.	CARUTHERSVILLE	MO	5	341,662	2,481
490843	1611	NM	CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI	CARROLLTON	MO	2	164,068	793
491251	13787	SM	MISSOURI BANK II, THE	SEDALIA	MO	3	86,664	451
498148	1426	NM	FOCUS BANK	CHARLESTON	MO	8	751,151	4,618
499743	15282	NM	HERITAGE COMMUNITY BANK	CHAMOIS	MO	4	130,978	983
501459	19512	NM	ROYAL BANKS OF MISSOURI	SAINT LOUIS	MO	9	690,825	3,469
503640	16247	NM	CLARENCE STATE BANK	CLARENCE	MO	1	26,996	-46
504142	15546	NM	CHILLICOTHE STATE BANK	CHILLICOTHE	MO	1	137,186	790
506249	4534	SM	CENTRAL BANK OF ST. LOUIS	CLAYTON	MO	15	1,938,834	10,503
508346	10619	NM	HAWTHORN BANK	JEFFERSON CITY	MO	22	1,321,527	5,263
509857	12225	NM	FMB BANK	WRIGHT CITY	MO	1	39,874	-60
527057	14604	NM	COMMUNITY POINT BANK	RUSSELLVILLE	MO	3	122,042	344
535753	19600	N	ACADEMY BANK, N.A.	KANSAS CITY	MO	81	1,139,624	6,567
552956	14178	NM	SILEX BANKING COMPANY	SILEX	MO	1	73,519	372
562058	14334	NM	UNITED BANK OF UNION	UNION	MO	3	312,820	1,989
565750	12627	NM	BANK OF WASHINGTON	WASHINGTON	MO	6	613,315	2,400
565844	10623	NM	STATE BANK OF MISSOURI	CONCORDIA	MO	3	90,259	567
568359	15423	NM	AMERICAN BANK OF MISSOURI	WELLSVILLE	MO	7	209,883	999
572347	16959	NM	BANK OF BILLINGS	BILLINGS	MO	2	53,727	112
572374	29546	NM	GREAT SOUTHERN BANK	REEDS SPRING	MO	104	4,470,333	30,023
575955	1970	NM	FIRST MIDWEST BANK OF THE OZARKS	PIEDMONT	MO	2	118,170	518
576541	16924	SM	CENTRAL BANK OF BRANSON	BRANSON	MO	4	313,589	1,395
578554	12694	NM	CITIZENS COMMUNITY BANK	PILOT GROVE	MO	3	107,554	378
579140	18385	NM	REGIONAL MISSOURI BANK	MARCELINE	MO	6	210,387	1,757
598954	1071	NM	JEFFERSON BANK AND TRUST COMPANY	SAINT LOUIS	MO	5	582,496	2,402
601050	24998	SM	COMMERCE BANK	KANSAS CITY	MO	176	25,011,788	147,602
611451	4569	SM	CENTRAL BANK OF SEDALIA	SEDALIA	MO	1	410,414	2,734
613558	8255	N	MONTGOMERY BANK, NATIONAL ASSOCIATION	SIKESTON	MO	10	911,057	4,418
619859	1639	N	FIRST COMMUNITY NATIONAL BANK	CUBA	MO	7	177,255	-2,548
625654	8888	SM	COUNTRY CLUB BANK	KANSAS CITY	MO	23	1,401,885	9,140
625850	1086	SM	BANK OF VERSAILLES	VERSAILLES	MO	4	247,709	1,019
630340	1427	NM	UNITED SECURITY BANK	FULTON	MO	3	59,030	458
634544	8560	NM	BANK 21	CARROLLTON	MO	5	112,951	874
645157	16601	NM	BANK NORTHWEST	HAMILTON	MO	4	125,381	1,205
646556	14025	NM	WELLS BANK	PLATTE CITY	MO	6	202,719	2,091
646958	22185	NM	PONY EXPRESS COMMUNITY BANK	SAINT JOSEPH	MO	4	72,744	112
651158	13381	NM	NORTHEAST MISSOURI STATE BANK	KIRKSVILLE	MO	2	106,659	755
652753	11457	SM	LAWSON BANK	LAWSON	MO	4	120,479	330
657459	1058	SM	MIDWEST BANKCENTRE	SAINT LOUIS	MO	19	1,850,767	6,220
659556	12214	NM	UNITED STATE BANK	LEWISTOWN	MO	5	170,195	1,202
