List of Banks in Peer Group -- MNSVG All Insured Savings Banks in Minnesota

Reporting Period End Date	12/31/2017
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3971	28865	SI	MIDCOUNTRY BANK	BLOOMINGTON	MN	15	822,278	7,839
796572	29042	SI	HOME FEDERAL SAVINGS BANK	ROCHESTER	MN	12	696,268	4,879
484776	32082	SI	VIKING BANK	ALEXANDRIA	MN	1	173,037	2,660
788773	31028	SI	HOMETOWN BANK	REDWOOD FALLS	MN	9	277,514	3,160
416973	31443	SI	BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION	BRAINERD	MN	2	65,378	-215
936583	58536	SI	THINK MUTUAL BANK	ROCHESTER	MN	11	1,645,046	11,959
291376	30492	SI	JACKSON FEDERAL SAVINGS & LOAN ASSOCIATION	JACKSON	MN	1	38,676	207
685779	27932	SI	RIVERWOOD BANK	BAXTER	MN	10	375,679	2,159
168357	10568	SI	COMMUNITY DEVELOPMENT BANK FSB	OGEMA	MN	3	100,794	568
773171	30943	SI	MID-CENTRAL FEDERAL SAVINGS BANK	WADENA	MN	3	108,372	864
258874	29426	SI	WORTHINGTON FEDERAL SAVINGS BANK, F.S.B.	WORTHINGTON	MN	2	75,060	441
3229642	57695	SI	AMERICAN INVESTORS BANK AND MORTGAGE	EDEN PRAIRIE	MN	1	74,268	401
890078	29049	SI	LAKE CITY FEDERAL BANK	LAKE CITY	MN	1	71,496	199
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	3	109,806	1,265
