List of Banks in Peer Group -- MNSVG All Insured Savings Banks in Minnesota

Reporting Period End Date	03/31/2021
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
890078	29049	SI	LAKE CITY FEDERAL BANK	LAKE CITY	MN	1	79,288	75
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	3	136,288	407
936583	58536	SI	THINK MUTUAL BANK	ROCHESTER	MN	11	2,021,865	4,415
291376	30492	SI	JACKSON FEDERAL SAVINGS & LOAN ASSOCIATION	JACKSON	MN	1	41,186	22
685779	27932	SI	RIVERWOOD BANK	BAXTER	MN	10	516,733	1,366
168357	10568	SI	COMMUNITY DEVELOPMENT BANK FSB	OGEMA	MN	3	208,902	218
3470239	58303	SI	AMERIPRISE BANK, FSB	MINNEAPOLIS	MN	1	8,510,336	14,680
258874	29426	SI	WORTHINGTON FEDERAL SAVINGS BANK, F.S.B.	WORTHINGTON	MN	2	92,903	157
3971	28865	SI	MIDCOUNTRY BANK	BLOOMINGTON	MN	13	861,414	2,551
796572	29042	SI	HOME FEDERAL SAVINGS BANK	ROCHESTER	MN	14	932,026	3,594
416973	31443	SI	BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION	BRAINERD	MN	1	71,288	7
3229642	57695	SI	AMERICAN INVESTORS BANK AND MORTGAGE	EDEN PRAIRIE	MN	1	90,850	211
