List of Banks in Peer Group -- KSCOM All Insured Commercial Banks in Kansas

Reporting Period End Date	06/30/2013
Number of Banks in Peer Group	282

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
354	14083	NM	BISON STATE BANK	BISON	KS	1	10,681	-8
1557	15328	NM	FIRST STATE BANK, KIOWA, KANSAS, THE	KIOWA	KS	1	74,129	57
4156	13157	NM	KANZA BANK	KINGMAN	KS	4	203,758	707
5751	15194	NM	KEARNY COUNTY BANK	LAKIN	KS	2	197,427	1,583
7157	15057	NM	STATE BANK OF BLUE RAPIDS	BLUE RAPIDS	KS	1	47,372	95
9955	15899	SM	FIRST STATE BANK AND TRUST COMPANY OF LARNED, THE	LARNED	KS	3	121,665	890
12656	14944	SM	EMERALD BANK	BURDEN	KS	2	17,968	82
14753	18101	NM	FARMERS STATE BANK OF BUCKLIN, KANSAS, THE	BUCKLIN	KS	1	44,686	51
16458	17105	NM	DOUGLAS COUNTY BANK	LAWRENCE	KS	6	288,437	860
21256	16583	SM	STATE BANK OF BURRTON	BURRTON	KS	1	10,105	-8
43351	17685	NM	LEONARDVILLE STATE BANK	LEONARDVILLE	KS	2	26,366	-276
45458	17927	NM	VINTAGE BANK KANSAS	LEON	KS	2	15,916	23
48057	4775	NM	PRAIRIE BANK OF KANSAS	STAFFORD	KS	4	116,558	239
49652	16473	NM	FIRST BANK	STERLING	KS	3	129,744	767
50957	1149	SM	ALTERRA BANK	OVERLAND PARK	KS	2	174,275	833
51459	16436	NM	CENTERA BANK	SUBLETTE	KS	5	255,121	1,558
54058	1868	NM	BANK OF TESCOTT	TESCOTT	KS	5	311,308	3,127
55653	1150	NM	FIDELITY STATE BANK AND TRUST COMPANY	TOPEKA	KS	4	97,452	250
63751	15009	NM	TOWANDA STATE BANK	TOWANDA	KS	1	9,408	22
65858	4789	NM	EMPRISE BANK	WICHITA	KS	41	1,510,653	9,983
71859	13959	NM	CBW BANK	WEIR	KS	1	12,555	97
72351	16941	NM	FARMERS STATE BANK	WATHENA	KS	1	66,830	367
73956	12422	NM	SECURITY STATE BANK	WELLINGTON	KS	2	61,075	182
91156	4803	N	CORNERBANK, NATIONAL ASSOCIATION	WINFIELD	KS	8	271,262	739
114158	4717	N	FIRST NATIONAL BANK OF LIBERAL	LIBERAL	KS	5	281,515	1,310
125958	17395	NM	LORRAINE STATE BANK	LORRAINE	KS	1	24,031	156
132451	4722	N	FIRST NATIONAL BANK OF LOUISBURG, THE	LOUISBURG	KS	3	85,335	215
136655	12135	NM	LYNDON STATE BANK, THE	LYNDON	KS	3	80,989	275
137559	4611	N	FARMERS NATIONAL BANK	PHILLIPSBURG	KS	5	117,042	744
138051	18120	NM	FARMERS STATE BANK OF ALICEVILLE, KANSAS, THE	WESTPHALIA	KS	3	124,014	1,088
138752	15352	NM	FARMERS STATE BANK, THE	ATWOOD	KS	1	29,085	112
139656	25858	SM	EQUITY BANK	ANDOVER	KS	28	1,183,140	4,644
141453	17719	NM	FARMERS AND MERCHANTS STATE BANK OF ARGONIA, THE	ARGONIA	KS	2	33,257	501
142656	15604	NM	LYONS STATE BANK	LYONS	KS	2	95,123	458
144052	4619	N	EXCHANGE NATIONAL BANK & TRUST CO.	ATCHISON	KS	7	391,621	1,969
146850	14898	NM	PEOPLES STATE BANK	MC DONALD	KS	5	133,203	1,597
150754	15262	NM	HOME STATE BANK & TRUST COMPANY	MCPHERSON	KS	1	140,415	733
153353	1365	NM	PEOPLES BANK AND TRUST COMPANY	MCPHERSON	KS	8	413,486	2,038
160959	19899	NM	KANSAS STATE BANK OF MANHATTAN	MANHATTAN	KS	4	958,119	10,971
167752	4728	N	MARION NATIONAL BANK, THE	MARION	KS	1	23,458	52
170051	23173	NM	MISSION BANK, THE	MISSION	KS	6	543,445	2,167
171656	17369	NM	CARSON BANK	MULVANE	KS	4	99,193	130
172158	4736	SM	FIRST NEODESHA BANK	NEODESHA	KS	5	76,996	614
177957	4751	SM	PEOPLES BANK	LAWRENCE	KS	15	421,754	1,252
182353	13710	NM	BANK OF PALMER	PALMER	KS	2	44,336	274
183958	4756	N	FIRST NATIONAL BANK AND TRUST	PHILLIPSBURG	KS	5	190,384	923
190451	13881	SM	ROSE HILL BANK	ROSE HILL	KS	4	258,955	1,088
192558	18431	NM	FIRST BANK KANSAS	SALINA	KS	7	258,283	1,454
195157	4770	N	FIRST NATIONAL BANK OF SEDAN, THE	SEDAN	KS	1	50,417	64
196752	18109	NM	TRICENTURY BANK	SIMPSON	KS	1	3,397	11
197254	4774	N	FIRST NATIONAL BANK OF SPEARVILLE	SPEARVILLE	KS	1	31,383	93
198073	28635	NM	FIRST FEDERAL SAVINGS AND LOAN BANK	OLATHE	KS	1	65,546	760
198859	4777	N	STOCKTON NATIONAL BANK, THE	STOCKTON	KS	1	69,591	178
199351	4778	N	WESTERN NATIONAL BANK	SUMMERFIELD	KS	1	34,054	186
206950	16788	NM	UNION STATE BANK	UNIONTOWN	KS	2	43,454	190
207452	10918	NM	GRANT COUNTY BANK	ULYSSES	KS	1	225,639	1,293
209559	4792	N	FIRST NATIONAL BANK OF WASHINGTON, THE	WASHINGTON	KS	1	71,696	267
224552	15426	NM	ALMENA STATE BANK	ALMENA	KS	2	29,222	491
225054	16410	NM	ANDOVER STATE BANK	ANDOVER	KS	2	68,910	251
227151	1869	SM	UNION STATE BANK	ARKANSAS CITY	KS	5	252,250	1,019
232258	17573	NM	JAMESTOWN STATE BANK	JAMESTOWN	KS	2	20,835	-145
234355	4702	N	CENTRAL NATIONAL BANK	JUNCTION CITY	KS	30	875,546	4,538
235950	15237	NM	JOHNSON STATE BANK, THE	JOHNSON	KS	2	77,968	113
240356	4701	N	FIRST NATIONAL BANK AND TRUST COMPANY OF JUNCTION CITY, KANSAS, THE	JUNCTION CITY	KS	2	108,466	979
246657	1874	NM	BROTHERHOOD BANK & TRUST	KANSAS CITY	KS	5	531,200	2,315
