List of Banks in Peer Group -- KSCOM All Insured Commercial Banks in Kansas

Reporting Period End Date	09/30/2014
Number of Banks in Peer Group	269

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
354	14083	NM	BISON STATE BANK	BISON	KS	1	10,098	11
1557	15328	NM	FIRST STATE BANK, KIOWA, KANSAS, THE	KIOWA	KS	1	79,980	788
4156	13157	NM	KANZA BANK	KINGMAN	KS	4	208,504	1,405
5751	15194	NM	KEARNY COUNTY BANK	LAKIN	KS	2	186,774	2,897
7157	15057	NM	STATE BANK OF BLUE RAPIDS	BLUE RAPIDS	KS	1	47,436	159
9955	15899	SM	FIRST STATE BANK AND TRUST COMPANY OF LARNED, THE	LARNED	KS	3	122,442	1,496
12656	14944	SM	EMERALD BANK	BURDEN	KS	2	18,180	40
14753	18101	NM	FARMERS STATE BANK OF BUCKLIN, KANSAS, THE	BUCKLIN	KS	1	45,467	268
16458	17105	NM	DOUGLAS COUNTY BANK	LAWRENCE	KS	6	292,044	1,232
21256	16583	SM	STATE BANK OF BURRTON	BURRTON	KS	1	10,522	-6
43351	17685	NM	LEONARDVILLE STATE BANK	LEONARDVILLE	KS	2	34,124	19
45458	17927	NM	VINTAGE BANK KANSAS	LEON	KS	3	50,665	233
48057	4775	NM	PRAIRIE BANK OF KANSAS	STAFFORD	KS	4	115,671	214
49652	16473	NM	FIRST BANK	STERLING	KS	3	145,078	1,007
50957	1149	SM	ALTERRA BANK	LEAWOOD	KS	2	224,636	1,623
51459	16436	NM	CENTERA BANK	SUBLETTE	KS	5	257,036	2,289
54058	1868	NM	BANK OF TESCOTT	TESCOTT	KS	5	320,734	4,938
55653	1150	NM	FIDELITY STATE BANK AND TRUST COMPANY	TOPEKA	KS	4	101,014	466
63751	15009	NM	TOWANDA STATE BANK	TOWANDA	KS	1	9,825	-2
65858	4789	NM	EMPRISE BANK	WICHITA	KS	37	1,521,941	16,949
71859	13959	NM	CBW BANK	WEIR	KS	1	14,380	819
72351	16941	NM	FARMERS STATE BANK	WATHENA	KS	1	64,104	566
73956	12422	NM	SECURITY STATE BANK	WELLINGTON	KS	2	64,486	-81
91156	4803	SM	CORNERBANK	WINFIELD	KS	8	284,237	1,084
