List of Banks in Peer Group -- 103S Stock-owned insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	12/31/2010
Number of Banks in Peer Group	47

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
890603	18223	SI	COLLINSVILLE SAVINGS SOCIETY	COLLINSVILLE	CT	2	162,547	460
857576	28151	SI	WEST TOWN SAVINGS BANK	CICERO	IL	2	98,950	1,170
817477	29121	SI	UNION SAVINGS BANK	FREEPORT	IL	5	160,563	341
446877	30864	SI	MCHENRY SAVINGS BANK	MCHENRY	IL	5	283,323	-6,234
253440	17524	SI	CAPAHA BANK SB	TAMMS	IL	6	185,236	529
2140348	55130	SI	ALLIED FIRST BANK, SB	OSWEGO	IL	1	166,590	423
175672	26570	SI	BRAINTREE CO-OPERATIVE BANK	BRAINTREE	MA	3	224,556	703
1006577	26467	SI	LOWELL CO-OPERATIVE BANK	LOWELL	MA	2	98,811	-2,439
61476	26590	SI	PILGRIM BANK	COHASSET	MA	3	160,924	959
790703	33645	SI	LEE BANK	LEE	MA	3	278,511	1,488
3437166	58133	SI	PATRIOT COMMUNITY BANK	WOBURN	MA	1	86,775	1,000
946171	26601	SI	BEVERLY CO-OPERATIVE BANK	BEVERLY	MA	4	294,760	1,606
551904	23345	SI	SOUTH COASTAL BANK	ROCKLAND	MA	3	257,674	921
326979	26397	SI	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	5	286,708	1,737
118174	26553	SI	MAYFLOWER CO-OPERATIVE BANK	MIDDLEBOROUGH	MA	8	247,541	1,279
116077	26575	SI	S-BANK	WEYMOUTH	MA	4	223,473	937
115575	26591	SI	WEYMOUTH BANK	EAST WEYMOUTH	MA	3	185,123	925
341178	32347	SI	BLUE RIDGE SAVINGS BANK, INC	ASHEVILLE	NC	1	195,142	-7,647
2744782	34934	SI	LITTLE BANK, SSB, THE	KINSTON	NC	6	297,571	1,710
849777	30099	SI	METUCHEN SAVINGS BANK	METUCHEN	NJ	2	308,644	680
940674	30219	SI	HOME SAVINGS BANK	KENT	OH	3	136,928	711
865674	28179	SI	NORTH AKRON SAVINGS BANK	AKRON	OH	4	160,197	464
3369007	57949	SI	BENCHMARK BANK	GAHANNA	OH	2	145,181	-4,882
468673	29695	SI	HOME LOAN SAVINGS BANK, THE	COSHOCTON	OH	4	161,833	1,711
609373	30693	SI	VALLEY SAVINGS BANK	CUYAHOGA FALLS	OH	2	108,279	1,032
3444566	58022	SI	FIRST BEXLEY BANK	BEXLEY	OH	1	139,512	1,042
2781152	34977	SI	ARLINGTON BANK, THE	UPPER ARLINGTON	OH	3	229,053	1,353
3396535	58171	SI	EAST RIVER BANK	PHILADELPHIA	PA	2	204,979	816
827971	31188	SI	NORTH PENN BANK	SCRANTON	PA	4	158,162	912
164377	28793	SI	SHARON SAVINGS BANK	DARBY	PA	5	220,757	2,569
842376	27760	SI	WEST VIEW SAVINGS BANK	PITTSBURGH	PA	5	347,083	425
815277	35497	SI	QUAINT OAK BANK	SOUTHAMPTON	PA	1	95,932	715
552974	32135	SI	SHELBY SAVINGS BANK, SSB	CENTER	TX	3	227,178	4,357
260868	22327	SI	SPIRIT OF TEXAS BANK, SSB	COLLEGE STATION	TX	7	177,128	535
2848493	35322	SI	CAPITAL BANK, S.S.B.	EL PASO	TX	2	111,172	-2,246
105053	1176	SI	FIRST STAR BANK, S.S.B.	BREMOND	TX	4	194,661	3,112
703552	3256	SI	HORIZON BANK, SSB	AUSTIN	TX	3	200,432	3,722
766164	23498	SI	TRIUMPH SAVINGS BANK, SSB	DALLAS	TX	2	244,875	155
959779	30951	SI	TEXAS SAVINGS BANK, STATE SAVINGS BANK	SNYDER	TX	2	132,924	176
791072	31043	SI	INTERSTATE BANK, SSB	PERRYTON	TX	3	119,355	981
3634433	58710	SI	FOUNDERS BANK, SSB	SUGAR LAND	TX	1	131,227	-2,221
3614930	58631	SI	INTEGRITY BANK, SSB	HOUSTON	TX	1	199,478	756
3597677	58560	SI	PROVIDENCE BANK OF TEXAS, SSB	SOUTHLAKE	TX	1	98,003	462
2678449	34669	SI	SYNERGY BANK, S.S.B.	MCKINNEY	TX	4	135,928	-894
171768	12299	SI	LONE STAR BANK, S.S.B.	MOULTON	TX	4	180,571	2,357
2643595	34585	SI	PACIFIC CREST SAVINGS BANK	LYNNWOOD	WA	1	160,683	358
2756767	35043	SI	SUNSET BANK & SAVINGS	WAUKESHA	WI	3	138,736	356
