List of Banks in Peer Group -- 103S Stock-owned insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	06/30/2016
Number of Banks in Peer Group	124

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
934673	30167	SI	CULLMAN SAVINGS BANK	CULLMAN	AL	4	251,580	1,341
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	113,103	548
1893049	33497	SI	NORDSTROM FSB	SCOTTSDALE	AZ	1	260,125	61,325
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	134,514	-1,354
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	136,474	9,972
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	182,399	538
313175	29439	SI	MORGAN FEDERAL BANK	FORT MORGAN	CO	1	116,879	423
890603	18223	SI	COLLINSVILLE SAVINGS SOCIETY	COLLINSVILLE	CT	2	152,825	179
221775	31823	SI	INTERAMERICAN BANK, A FEDERAL SAVINGS BANK	MIAMI	FL	5	208,762	438
284190	58452	SI	SUNSHINE SAVINGS BANK	TALLAHASSEE	FL	6	156,182	3
2224613	33925	SI	MACKINAC SAVINGS BANK, F.S.B.	BOYNTON BEACH	FL	4	109,254	344
3218280	57559	SI	OCULINA BANK, THE	VERO BEACH	FL	9	250,571	1,134
1163283	27153	SI	CITIZENS BANK AND TRUST, INC.	TRENTON	GA	3	100,919	534
318947	20761	SI	HERITAGE FIRST BANK	ROME	GA	3	104,221	105
2992501	35027	SI	CORNERSTONE BANK	ATLANTA	GA	3	240,047	723
381932	16246	SI	COMMERCIAL BANKING COMPANY	VALDOSTA	GA	5	226,514	692
364270	30692	SI	BANKPACIFIC, LTD.	HAGATNA	GU	6	132,509	192
203043	4432	SI	MIDWEST HERITAGE BANK FSB	WEST DES MOINES	IA	7	234,766	1,564
2218443	33922	SI	FRONTIER BANK	ROCK RAPIDS	IA	5	197,353	877
935577	28989	SI	WCF FINANCIAL BANK	WEBSTER CITY	IA	2	114,971	163
820477	29980	SI	MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	BRIDGEVIEW	IL	4	121,310	-13
817477	29121	SI	UNION SAVINGS BANK	FREEPORT	IL	5	157,232	167
2140348	55130	SI	ALLIED FIRST BANK, SB	OSWEGO	IL	1	110,265	345
3162767	57366	SI	MWABANK	ROCK ISLAND	IL	1	276,936	110
899370	28938	SI	HARVARD SAVINGS BANK	HARVARD	IL	2	142,341	584
446877	30864	SI	MCHENRY SAVINGS BANK	MCHENRY	IL	2	251,148	113
447070	28747	SI	HOYNE SAVINGS BANK	CHICAGO	IL	4	269,606	-514
775773	27683	SI	NORTH SHORE TRUST AND SAVINGS	WAUKEGAN	IL	3	239,857	163
309972	30570	SI	WASHINGTON FEDERAL BANK FOR SAVINGS	CHICAGO	IL	1	147,616	1,195
253440	17524	SI	CAPAHA BANK SB	TAMMS	IL	6	198,635	634
250476	29399	SI	ILLINOIS-SERVICE FEDERAL SAVINGS AND LOAN ASSOCIATION	CHICAGO	IL	2	105,570	-1,343
346771	28445	SI	FIRST FEDERAL SAVINGS BANK OF CHAMPAIGN-URBANA	CHAMPAIGN	IL	2	182,821	362
725077	27989	SI	OTTAWA SAVINGS BANK	OTTAWA	IL	3	214,657	672
682479	27909	SI	HOME FEDERAL SAVINGS AND LOAN ASSOCIATION	COLLINSVILLE	IL	2	99,244	-286
671370	27831	SI	A J SMITH FEDERAL SAVINGS BANK	MIDLOTHIAN	IL	3	205,274	362
738572	29926	SI	DEARBORN SAVINGS BANK	LAWRENCEBURG	IN	2	117,647	352
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	178,881	838
577472	28807	SI	WEST END BANK, S. B.	RICHMOND	IN	4	274,496	1,066
148171	28735	SI	GOLDEN BELT BANK, FSA	HAYS	KS	2	145,896	1,281
50872	29313	SI	WINCHESTER FEDERAL BANK	WINCHESTER	KY	2	147,336	1,202
741974	29937	SI	FIRST FEDERAL SAVINGS BANK OF KENTUCKY	FRANKFORT	KY	6	230,025	591
3153345	57277	SI	VICTORY COMMUNITY BANK	FT MITCHELL	KY	3	161,580	1,591
2819242	35161	SI	MURRAY BANK, THE	MURRAY	KY	3	284,629	1,192
526676	29670	SI	FLORIDA PARISHES BANK	HAMMOND	LA	5	242,981	1,568
527178	29679	SI	ANTHEM BANK & TRUST	PLAQUEMINE	LA	5	144,533	280
345877	29700	SI	BANK OF RUSTON	RUSTON	LA	3	219,044	1,073
251978	32459	SI	HOMELAND FEDERAL SAVINGS BANK	COLUMBIA	LA	3	184,215	1,744
142571	29831	SI	HIBERNIA BANK	NEW ORLEANS	LA	3	117,579	147
1006577	26467	SI	SAGE BANK	LOWELL	MA	2	153,437	-251
338178	26511	SI	MELROSE CO-OPERATIVE BANK	MELROSE	MA	1	233,724	445
175672	26570	SI	BRAINTREE CO-OPERATIVE BANK	BRAINTREE	MA	3	255,541	210
61476	26590	SI	PILGRIM BANK	COHASSET	MA	3	218,668	363
904201	90202	SI	GEORGETOWN BANK	GEORGETOWN	MA	4	300,508	264
310071	32331	SI	MADISON BANK OF MARYLAND	FOREST HILL	MD	3	137,095	-85
242976	32527	SI	BAY-VANGUARD FSB	SPARROWS POINT	MD	4	169,226	-524
204077	28684	SI	CHESAPEAKE BANK OF MARYLAND	PARKVILLE	MD	4	172,587	268
644673	32372	SI	HOPKINS FEDERAL SAVINGS BANK	BALTIMORE	MD	2	233,796	295
695077	31555	SI	COLOMBO BANK	ROCKVILLE	MD	7	199,446	125
633677	29981	SI	EDGEWATER BANK	SAINT JOSEPH	MI	5	135,789	138
484776	32082	SI	VIKING SAVINGS BANK	ALEXANDRIA	MN	1	170,843	1,527
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	3	103,270	543
773171	30943	SI	MID-CENTRAL FEDERAL SAVINGS BANK	WADENA	MN	3	102,247	597
788773	31028	SI	HOMETOWN BANK	REDWOOD FALLS	MN	9	249,067	1,943
413673	30595	SI	F&M BANK AND TRUST COMPANY	HANNIBAL	MO	3	118,879	87
715872	31217	SI	LIFESTORE BANK	WEST JEFFERSON	NC	5	261,827	897
943974	31077	SI	FIRST FEDERAL BANK	DUNN	NC	7	164,053	409
