List of Banks in Peer Group -- 5 Insured commercial banks having assets between $300 million and $1 billion

Reporting Period End Date	06/30/2017
Number of Banks in Peer Group	1214

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
451068	14885	NM	FIRST BANK	KETCHIKAN	AK	8	512,995	2,099
441434	2824	NM	FNB BANK	SCOTTSBORO	AL	8	378,839	2,107
450034	22769	NM	CAPSTONE BANK	TUSCALOOSA	AL	8	504,084	2,062
390336	47	NM	TRADERS & FARMERS BANK	HALEYVILLE	AL	7	375,790	1,302
498531	26799	NM	EVABANK	EVA	AL	6	377,851	4,058
501132	16175	NM	WEST ALABAMA BANK & TRUST	REFORM	AL	12	595,404	3,588
60330	22537	NM	PEOPLES BANK OF ALABAMA	CULLMAN	AL	25	702,494	4,700
134437	5598	NM	TROY BANK & TRUST COMPANY	TROY	AL	11	871,285	4,785
186838	14720	NM	FIRST COMMUNITY BANK	CHATOM	AL	10	389,670	1,964
246134	2829	NM	FIRST SOUTHERN STATE BANK	STEVENSON	AL	7	383,735	2,033
257233	2832	NM	FIRST BANK OF ALABAMA	TALLADEGA	AL	3	400,927	3,507
259330	17077	NM	FIRST US BANK	THOMASVILLE	AL	15	610,784	1,199
655839	16595	NM	CCB COMMUNITY BANK	ANDALUSIA	AL	4	463,873	4,304
749635	35	SM	AUBURNBANK	AUBURN	AL	6	834,026	3,964
929932	2777	NM	MIDSOUTH BANK	DOTHAN	AL	10	410,072	2,004
994435	58	NM	UNITED BANK	ATMORE	AL	17	581,319	2,549
1188987	27233	NM	PEOPLES INDEPENDENT BANK	BOAZ	AL	9	311,378	1,434
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	8	583,752	3,746
1394621	27510	NM	METRO BANK	PELL CITY	AL	7	702,048	4,046
3034257	57124	NM	FIRST COMMUNITY BANK OF CENTRAL ALABAMA	WETUMPKA	AL	7	353,158	3,461
3174920	57483	NM	CITIZENS BANK & TRUST	GUNTERSVILLE	AL	7	426,674	1,736
3194692	57554	NM	TRADITIONS BANK	CULLMAN	AL	6	327,257	1,495
3217331	57540	NM	HOMETOWN BANK OF ALABAMA, THE	ONEONTA	AL	3	344,728	3,046
3437157	58255	NM	RIVER BANK & TRUST	PRATTVILLE	AL	10	803,507	4,468
3629420	58558	NM	SOUTHERN STATES BANK	ANNISTON	AL	9	631,974	3,141
3690596	58719	NM	PROGRESS BANK AND TRUST	HUNTSVILLE	AL	5	727,026	3,018
