List of Banks in Peer Group -- CACOM All Insured Commercial Banks in California

Reporting Period End Date	03/31/2019
Number of Banks in Peer Group	141

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
50461	23242	NM	CALIFORNIA PACIFIC BANK	SAN FRANCISCO	CA	2	75,532	630
63069	17281	N	CITY NATIONAL BANK	LOS ANGELES	CA	71	51,117,127	142,725
140362	20164	NM	SUNWEST BANK	IRVINE	CA	9	1,309,647	5,624
146663	8011	NM	SAVINGS BANK OF MENDOCINO COUNTY	UKIAH	CA	9	1,112,258	3,915
197478	31628	SM	EAST WEST BANK	PASADENA	CA	110	40,778,107	168,298
200378	35498	N	BANC OF CALIFORNIA, NATIONAL ASSOCIATION	SANTA ANA	CA	33	10,298,973	13,144
206772	32277	NM	EASTERN INTERNATIONAL BANK	LOS ANGELES	CA	2	103,471	126
209362	24211	N	BANK OF WHITTIER, NATIONAL ASSOCIATION	WHITTIER	CA	2	60,214	37
212465	22826	N	MUFG UNION BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	347	130,845,543	189,353
297761	22460	NM	MONTEREY COUNTY BANK	MONTEREY	CA	4	165,588	144
299868	26363	NM	COMMUNITY COMMERCE BANK	CLAREMONT	CA	5	265,017	328
300063	23086	N	NEW OMNI BANK, NATIONAL ASSOCIATION	ALHAMBRA	CA	3	449,373	1,223
351560	23864	NM	SUMMIT BANK	OAKLAND	CA	3	259,004	983
398668	23472	N	BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE	LOS ANGELES	CA	1	1,350,790	38,348
403067	25644	N	BEACON BUSINESS BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	3	132,523	316
431172	32172	SM	PACIFIC PREMIER BANK	IRVINE	CA	42	11,569,837	40,731
494261	24045	NM	PACIFIC WESTERN BANK	BEVERLY HILLS	CA	75	25,714,560	119,287
497570	32178	NM	LUTHER BURBANK SAVINGS	SANTA ROSA	CA	10	6,972,103	13,628
534466	25869	NM	METROPOLITAN BANK	OAKLAND	CA	4	178,672	443
561574	32203	NM	SUMMIT STATE BANK	SANTA ROSA	CA	5	627,931	1,425
595869	18503	NM	CATHAY BANK	LOS ANGELES	CA	65	16,805,889	66,375
609467	23805	NM	UNITED PACIFIC BANK	CITY OF INDUSTRY	CA	2	138,026	225
662369	22597	NM	BANK OF THE SIERRA	PORTERVILLE	CA	40	2,511,325	9,405
