List of Banks in Peer Group -- CACOM All Insured Commercial Banks in California

Reporting Period End Date	12/31/2024
Number of Banks in Peer Group	115

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
351560	23864	NM	SUMMIT BANK	OAKLAND	CA	3	306,808	4,545
3232204	57903	NM	POPPY BANK	SANTA ROSA	CA	31	6,101,137	49,895
206772	32277	NM	EASTERN INTERNATIONAL BANK	LOS ANGELES	CA	2	119,917	460
3608751	58490	NM	BENEFICIAL STATE BANK	OAKLAND	CA	7	1,934,038	9,206
670467	23275	SM	PLUMAS BANK	QUINCY	CA	16	1,683,849	29,462
3655933	58588	NM	PARTNERS BANK OF CALIFORNIA	MISSION VIEJO	CA	2	491,125	5,962
3212402	57463	NM	PCB BANK	LOS ANGELES	CA	16	2,890,954	26,607
2867337	35361	NM	FIVE STAR BANK	ROSEVILLE	CA	8	3,712,065	50,841
5461	19434	NM	BAC COMMUNITY BANK	STOCKTON	CA	8	822,614	3,334
779968	23998	NM	STATE BANK OF INDIA (CALIFORNIA)	LOS ANGELES	CA	8	1,198,025	10,265
3388482	58281	NM	AMERICAN RIVIERA BANK	SANTA BARBARA	CA	8	1,281,207	9,660
5193989	59098	NM	INFINITY BANK	SANTA ANA	CA	1	312,126	4,207
3390337	58037	NM	CALIFORNIA BUSINESS BANK	IRVINE	CA	1	100,676	505
936462	1768	NM	MECHANICS BANK	WALNUT CREEK	CA	116	17,118,189	28,999
2332910	34496	NM	FIRST COMMERCIAL BANK (U.S.A)	ALHAMBRA	CA	8	812,691	11,304
703767	23030	NM	COMMUNITY WEST BANK	FRESNO	CA	26	3,472,683	13,523
2925620	35366	N	CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION	CHINO	CA	4	469,085	5,787
2867337	35361	NM	FIVE STAR BANK	ROSEVILLE	CA	8	3,712,065	50,841
3216316	57444	NM	AMERICAN CONTINENTAL BANK	CITY OF INDUSTRY	CA	5	349,891	4,520
3386264	58060	NM	FIRST GENERAL BANK	ROWLAND HEIGHTS	CA	5	1,126,505	35,572
3435948	58224	N	COLUMN NATIONAL ASSOCIATION	CHICO	CA	1	581,738	13,150
5192496	59099	NM	ENDEAVOR BANK	SAN DIEGO	CA	2	607,336	4,591
3235410	57591	NM	SANTA CRUZ COUNTY BANK	SANTA CRUZ	CA	15	2,706,384	30,631
3398623	58090	NM	FFB BANK	FRESNO	CA	1	1,450,291	35,600
595869	18503	NM	CATHAY BANK	LOS ANGELES	CA	64	23,435,843	301,507
2333140	34548	N	NEIGHBORHOOD NATIONAL BANK	EL CAJON	CA	2	157,601	-1,111
5069	24332	NM	FIRST CREDIT BANK	WEST HOLLYWOOD	CA	2	570,774	34,078
808260	1331	NM	FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA	LODI	CA	29	5,408,809	91,091
479268	1536	NM	BANK OF STOCKTON	STOCKTON	CA	21	4,474,625	79,698
1436204	32779	NM	BANK OF MARIN	CORTE MADERA	CA	28	3,821,814	-7,028
930965	18618	NM	SMBC MANUBANK	LOS ANGELES	CA	8	5,614,120	-169,528
100562	21943	NM	TRI COUNTIES BANK	CHICO	CA	69	9,917,971	120,833
1162017	27132	SM	UNITED SECURITY BANK	FRESNO	CA	14	1,209,553	16,151
3545258	58291	NM	CALPRIVATE BANK	LA JOLLA	CA	6	2,269,152	37,336
1462986	33013	N	ASIAN PACIFIC NATIONAL BANK	SAN GABRIEL	CA	2	56,788	144
494261	24045	SM	BANC OF CALIFORNIA	LOS ANGELES	CA	81	35,573,928	171,367
696168	26704	NM	BALBOA THRIFT AND LOAN ASSOCIATION	CHULA VISTA	CA	4	418,939	-1,820
697763	3430	SM	WESTAMERICA BANK	SAN RAFAEL	CA	76	6,394,731	135,755
3039636	57101	NM	MISSION VALLEY BANK	SUN VALLEY	CA	3	669,994	7,109
1918344	33539	NM	PREFERRED BANK	LOS ANGELES	CA	16	6,873,673	130,662
996260	19416	NM	CTBC BANK CORP. (USA)	LOS ANGELES	CA	20	5,183,138	39,694
197478	31628	SM	EAST WEST BANK	PASADENA	CA	96	73,372,405	1,175,506
3470930	58218	SM	FIRST PACIFIC BANK	WHITTIER	CA	5	426,754	1,140
671464	26610	NM	BANK OF HOPE	LOS ANGELES	CA	47	18,015,276	115,282
561574	32203	NM	SUMMIT STATE BANK	SANTA ROSA	CA	5	1,091,003	-4,193
1864197	33457	SM	OAK VALLEY COMMUNITY BANK	OAKDALE	CA	18	1,883,199	25,732
3281510	57716	SM	UNITED BUSINESS BANK	WALNUT CREEK	CA	35	2,568,149	26,316
507068	8468	NM	EXCHANGE BANK	SANTA ROSA	CA	17	3,440,243	23,853
2907439	35331	N	LIBERTY BANK N.A.	IRVINE	CA	4	529,458	-8,781
3835454	58816	NM	ROYAL BUSINESS BANK	LOS ANGELES	CA	24	3,943,224	32,075
514066	21956	NM	MONTECITO BANK & TRUST	SANTA BARBARA	CA	16	2,218,068	6,186
3052813	57176	SM	COMMERCEWEST BANK	IRVINE	CA	1	1,116,095	14,914
3623110	58469	N	AMERICAN PLUS BANK, NATIONAL ASSOCIATION	ARCADIA	CA	3	703,697	11,787
933966	21716	NM	CITIZENS BUSINESS BANK	ONTARIO	CA	62	16,474,357	206,511
733661	25803	NM	HATCH BANK	SAN MARCOS	CA	1	147,015	1,558
183668	21606	NM	HCN BANK	RIVERSIDE	CA	6	1,007,430	22,176
2209553	33905	SM	HERITAGE BANK OF COMMERCE	SAN JOSE	CA	17	5,342,698	45,320
3293540	57740	NM	PACIFIC VALLEY BANK	SALINAS	CA	4	534,415	5,068
3690635	58401	NM	MEGA BANK	SAN GABRIEL	CA	5	521,144	5,282
253468	18983	NM	RIVER CITY BANK	SACRAMENTO	CA	11	5,176,582	73,399
3214059	57510	NM	AVIDBANK	SAN JOSE	CA	1	2,297,588	21,933
3337097	57873	SM	COMMONWEALTH BUSINESS BANK	LOS ANGELES	CA	10	1,721,703	23,063
