List of Banks in Peer Group -- TXSVG All Insured Savings Banks in Texas

Reporting Period End Date	09/30/2017
Number of Banks in Peer Group	30

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
971070	29208	SI	DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB	DALHART	TX	2	112,703	372
849076	29241	SI	HENDERSON FEDERAL SAVINGS BANK	HENDERSON	TX	1	110,688	591
279	28868	SI	MINEOLA COMMUNITY BANK, SSB	MINEOLA	TX	4	201,920	656
3347911	58082	SI	AUSTIN CAPITAL BANK SSB	AUSTIN	TX	1	112,414	868
3595637	58577	SI	PIONEER BANK, SSB	AUSTIN	TX	20	1,171,266	5,335
652874	29209	SI	NEXBANK, SSB	DALLAS	TX	2	6,006,382	81,550
703552	3256	SI	HORIZON BANK, SSB	AUSTIN	TX	4	813,942	10,036
3614930	58631	SI	INTEGRITY BANK, SSB	HOUSTON	TX	4	756,297	7,177
898579	27678	SI	FIRST FEDERAL COMMUNITY BANK, SSB	PARIS	TX	4	384,612	1,534
260868	22327	SI	SPIRIT OF TEXAS BANK, SSB	COLLEGE STATION	TX	15	998,983	6,557
766164	23498	SI	TBK BANK, SSB	DALLAS	TX	37	2,688,433	21,915
75558	3086	SI	FIRST BANK TEXAS, SSB	BAIRD	TX	10	408,949	1,564
822556	20099	SI	TEXAS EXCHANGE BANK, SSB	CROWLEY	TX	2	522,442	9,159
965789	34885	SI	AFFILIATED BANK	BEDFORD	TX	4	600,668	5,510
839974	29206	SI	GRAHAM SAVINGS AND LOAN, SSB	GRAHAM	TX	1	122,087	940
3630323	58716	SI	THIRD COAST BANK, SSB	HUMBLE	TX	6	586,701	2,547
3597677	58560	SI	PROVIDENCE BANK OF TEXAS, SSB	SOUTHLAKE	TX	2	138,693	706
171768	12299	SI	SOUTHSTAR BANK, S.S.B.	MOULTON	TX	14	711,692	4,921
1176881	32574	SI	BEAL BANK, SSB	PLANO	TX	17	2,236,537	89,693
203070	32265	SI	PREFERRED BANK	HOUSTON	TX	5	235,373	1,439
729178	31905	SI	CYPRESS BANK, SSB	PITTSBURG	TX	4	176,641	997
539872	28515	SI	TRUSTTEXAS BANK, S.S.B.	CUERO	TX	6	309,338	1,011
675079	31936	SI	FAYETTE SAVINGS BANK, SSB	LA GRANGE	TX	3	131,036	1,247
552974	32135	SI	SHELBY SAVINGS BANK, SSB	CENTER	TX	3	297,587	2,827
660879	32018	SI	ANGELINA SAVINGS BANK, SSB	LUFKIN	TX	1	64,262	240
2568063	34415	SI	FIRST COMMAND BANK	FORT WORTH	TX	1	743,280	10,674
14977	30291	SI	FIRST FEDERAL BANK LITTLEFIELD, TEXAS, SSB	LITTLEFIELD	TX	2	48,987	339
339072	31361	SI	COLONIAL SAVINGS, FA	FORT WORTH	TX	8	1,127,209	13,212
791072	31043	SI	INTERSTATE BANK, SSB	PERRYTON	TX	2	177,892	1,309
619877	32188	SI	USAA FEDERAL SAVINGS BANK	SAN ANTONIO	TX	1	77,582,996	662,406
