List of Banks in Peer Group -- CRC All credit card specialty banks

Reporting Period End Date	06/30/2016
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2980209	57203	NM	BARCLAYS BANK DELAWARE	WILMINGTON	DE	1	29,172,269	249,740
30810	5649	NM	DISCOVER BANK	GREENWOOD	DE	1	86,606,442	1,151,473
1391778	27499	NM	COMENITY BANK	WILMINGTON	DE	1	10,531,510	225,017
489913	23702	N	CHASE BANK USA, NATIONAL ASSOCIATION	WILMINGTON	DE	1	145,785,100	832,125
2687487	34535	N	TCM BANK, NATIONAL ASSOCIATION	TAMPA	FL	1	194,561	729
2931603	57079	NM	WORLD'S FOREMOST BANK	SIDNEY	NE	1	5,232,429	70,404
1225761	27389	N	WELLS FARGO FINANCIAL NATIONAL BANK	LAS VEGAS	NV	1	8,313,488	91,148
526452	1673	NM	1ST FINANCIAL BANK USA	DAKOTA DUNES	SD	2	690,584	3,738
2966306	35328	SI	AMERICAN EXPRESS BANK, FSB	SALT LAKE CITY	UT	1	52,460,142	2,015,419
2615190	34519	NM	MERRICK BANK CORPORATION	SOUTH JORDAN	UT	1	2,676,370	66,220
3224580	57570	NM	COMENITY CAPITAL BANK	SALT LAKE CITY	UT	1	4,920,417	75,995
1216022	27314	SI	SYNCHRONY BANK	DRAPER	UT	2	62,434,337	763,796
1394676	27471	NM	AMERICAN EXPRESS CENTURION BANK	SALT LAKE CITY	UT	1	35,457,827	907,771
2253891	33954	N	CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION	GLEN ALLEN	VA	2	100,840,642	1,286,650
