List of Banks in Peer Group -- FLCOM All Insured Commercial Banks in Florida

Reporting Period End Date	09/30/2006
Number of Banks in Peer Group	262

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
16337	21777	NM	WAKULLA BANK	CRAWFORDVILLE	FL	15	437,283	4,355
34537	131	N	SEACOAST NATIONAL BANK	STUART	FL	43	2,117,861	19,892
44433	25258	N	INTERCREDIT BANK, NATIONAL ASSOCIATION	MIAMI	FL	5	437,290	1,315
53033	21837	N	MELLON UNITED NATIONAL BANK	MIAMI	FL	15	2,391,032	30,886
61533	26563	NM	PENINSULA BANK	ENGLEWOOD	FL	11	562,121	4,591
61832	3579	N	FIRST NATIONAL BANK OF MOUNT DORA, THE	MOUNT DORA	FL	4	164,239	1,627
73031	23156	N	SECURITY BANK, N.A.	NORTH LAUDERDALE	FL	6	115,574	972
74337	17295	NM	CRYSTAL RIVER BANK	CRYSTAL RIVER	FL	2	57,800	681
82033	26829	N	FIRST NATIONAL BANK OF PASCO	DADE CITY	FL	3	114,538	1,131
83236	19125	NM	BANK OF THE SOUTH	PENSACOLA	FL	2	71,938	475
83638	22953	N	COMMERCEBANK, NATIONAL ASSOCIATION	CORAL GABLES	FL	16	4,358,893	39,750
89135	18136	N	FIRST NATIONAL BANK OF WAUCHULA	WAUCHULA	FL	1	81,240	729
92630	5672	NM	FLORIDA COMMUNITY BANK	IMMOKALEE	FL	10	989,441	16,850
101233	24067	N	RIVERSIDE NATIONAL BANK OF FLORIDA	FORT PIERCE	FL	64	3,648,933	32,016
107431	134	NM	PERKINS STATE BANK, THE	WILLISTON	FL	5	166,660	2,121
110936	26725	NM	EUROBANK	BOCA RATON	FL	2	87,309	404
131034	16442	NM	CITIZENS BANK OF FLORIDA	OVIEDO	FL	4	179,404	1,223
131436	9620	NM	FIRST BANK	CLEWISTON	FL	4	191,963	2,305
139432	26680	NM	HERITAGE BANK OF NORTH FLORIDA	ORANGE PARK	FL	2	153,661	1,846
147174	32536	SM	STERLING BANK	LANTANA	FL	4	341,765	8,061
149235	21866	NM	TALLAHASSEE STATE BANK, THE	TALLAHASSEE	FL	3	326,298	5,256
171133	20026	N	EASTERN NATIONAL BANK	MIAMI	FL	5	383,315	2,568
188430	26323	N	FLORIDA CAPITAL BANK, N.A.	TARPON SPRINGS	FL	12	318,097	-6,055
191832	26966	NM	TRI-COUNTY BANK	TRENTON	FL	2	77,989	928
191935	17509	NM	FIRST STATE BANK OF THE FLORIDA KEYS	KEY WEST	FL	13	620,761	7,229
199137	17193	NM	WARRINGTON BANK, THE	PENSACOLA	FL	3	81,057	325
200435	8021	NM	WAUCHULA STATE BANK	WAUCHULA	FL	6	510,497	10,348
209335	5668	NM	VISION BANK	PANAMA CITY	FL	8	246,952	2,278
216230	25122	N	FIRST NATIONAL BANK NORTHWEST FLORIDA	PANAMA CITY	FL	2	127,375	2,871
216632	5677	NM	COLUMBIA BANK	LAKE CITY	FL	4	192,964	2,740
238737	26442	N	TERRABANK, NATIONAL ASSOCIATION	MIAMI	FL	3	330,836	815
252836	25155	N	FIRST NATIONAL BANK OF FLORIDA, THE	MILTON	FL	8	412,215	3,482
267737	21435	NM	TIB BANK	KEY LARGO	FL	17	1,187,060	8,684
270036	22427	SM	ORION BANK	NAPLES	FL	17	2,003,068	25,634
271631	11286	NM	FARMERS & MERCHANTS BANK	MONTICELLO	FL	8	375,656	7,799
273336	21031	NM	BANK OF TAMPA, THE	TAMPA	FL	9	801,062	7,831
279338	27044	SM	FIRST SOUTHERN BANK	BOCA RATON	FL	7	379,047	2,289
293736	11290	NM	VANGUARD BANK & TRUST COMPANY	VALPARAISO	FL	12	684,491	11,957
296438	9619	NM	COASTAL COMMUNITY BANK	PANAMA CITY BEACH	FL	7	282,906	4,373
297631	21163	NM	FIRST STATE BANK OF ARCADIA, THE	ARCADIA	FL	1	139,206	1,981
302030	18930	NM	BANK OF BELLE GLADE	BELLE GLADE	FL	2	54,958	387
310437	26970	N	SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION	TAMPA	FL	1	98,661	176
318835	27045	SM	PILOT BANK	TAMPA	FL	6	182,841	393
321536	26538	N	OCALA NATIONAL BANK	OCALA	FL	3	262,525	3,133
327435	15465	NM	UNITED SOUTHERN BANK	UMATILLA	FL	11	368,320	3,288
337733	14246	NM	BANK OF BONIFAY, THE	BONIFAY	FL	3	189,457	3,645
344236	20340	NM	GULF STATE COMMUNITY BANK	CARRABELLE	FL	4	132,074	1,896
374774	33026	NM	SURETY BANK	DELAND	FL	2	83,463	1,645
391137	17283	NM	CITRUS AND CHEMICAL BANK	BARTOW	FL	10	846,690	6,602
391838	20830	NM	BANK OF PENSACOLA	PENSACOLA	FL	11	1,101,752	15,277
392031	25266	N	COMMUNITY NATIONAL BANK AT BARTOW	BARTOW	FL	1	105,258	1,367
398631	17880	NM	CITIZENS BANK OF PERRY, THE	PERRY	FL	2	77,289	1,116
481430	26398	N	AMERICAN NATIONAL BANK	OAKLAND PARK	FL	1	177,484	1,658
483537	26687	N	PEOPLES NATIONAL BANK	NICEVILLE	FL	3	133,873	944
509138	15169	NM	BAY BANK & TRUST CO.	PANAMA CITY	FL	5	263,721	5,079
535931	16396	NM	LAFAYETTE STATE BANK	MAYO	FL	3	57,623	477
543637	26903	SM	EQUITABLE BANK	FORT LAUDERDALE	FL	5	166,603	1,962
576439	26018	N	INDIAN RIVER NATIONAL BANK	VERO BEACH	FL	9	766,481	7,186
577137	26299	N	PACIFIC NATIONAL BANK	MIAMI	FL	1	362,650	3,860
581237	21284	SM	FIRST NAVY BANK	PENSACOLA	FL	1	56,929	311
