List of Banks in Peer Group -- FLCOM All Insured Commercial Banks in Florida

Reporting Period End Date	06/30/2015
Number of Banks in Peer Group	152

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
883137	18149	NM	HARBOR COMMUNITY BANK	INDIANTOWN	FL	37	1,307,878	1,453
1414819	32718	NM	HELM BANK USA	MIAMI	FL	1	742,523	826
2587916	34233	NM	MARINE BANK & TRUST COMPANY	VERO BEACH	FL	2	168,552	542
2594419	34489	N	EDISON NATIONAL BANK	FORT MYERS	FL	4	267,061	702
2596262	34427	NM	CNLBANK	ORLANDO	FL	16	1,340,922	4,290
2860039	35212	NM	COMMUNITY BANK OF THE SOUTH	MERRITT ISLAND	FL	3	137,888	115
2896216	35304	NM	FLORIDA BUSINESS BANK	MELBOURNE	FL	1	107,408	302
3049729	57083	NM	PLUS INTERNATIONAL BANK	MIAMI	FL	1	128,713	426
3057818	35599	NM	APOLLO BANK	MIAMI	FL	7	482,754	1,385
3444539	58247	NM	LEGACY BANK OF FLORIDA	BOCA RATON	FL	6	282,199	603
3591282	58532	SM	FIRST FLORIDA INTEGRITY BANK	NAPLES	FL	8	1,037,342	2,170
3595066	58262	NM	PREFERRED COMMUNITY BANK	FORT MYERS	FL	3	94,417	364
3655081	58548	NM	1ST MANATEE BANK	PARRISH	FL	2	128,586	290
3667105	58672	NM	JEFFERSON BANK OF FLORIDA	OLDSMAR	FL	4	223,624	745
4041421	58991	N	FLORIDA COMMUNITY BANK, NATIONAL ASSOCIATION	WESTON	FL	49	6,017,205	3,547
4160667	59049	N	CAPITAL BANK, NATIONAL ASSOCIATION	CORAL GABLES	FL	154	6,870,747	27,200
3938186	58979	N	BANKUNITED, NATIONAL ASSOCIATION	MIAMI LAKES	FL	106	19,819,219	93,238
3900950	58874	NM	FIRST GREEN BANK	MOUNT DORA	FL	5	342,539	1,275
3696936	58786	N	SUMMIT BANK, NATIONAL ASSOCIATION	PANAMA CITY	FL	4	344,595	1,338
3690701	58694	NM	PRIME MERIDIAN BANK	TALLAHASSEE	FL	2	219,095	889
3690662	58763	SM	PALM BEACH COMMUNITY BANK	WEST PALM BEACH	FL	5	302,064	2,323
3688548	58644	NM	FIRST COLONY BANK OF FLORIDA	MAITLAND	FL	1	172,385	1,366
3629484	58537	NM	FIRSTCITY BANK OF COMMERCE	PALM BEACH GARDENS	FL	1	69,017	43
3628777	58762	NM	GULFSHORE BANK	TAMPA	FL	2	283,748	391
3625002	58345	NM	MARQUIS BANK	CORAL GABLES	FL	2	291,405	966
3525577	58370	SM	FIRST FLORIDA BANK	DESTIN	FL	4	292,949	1,421
3503696	58344	N	FIRST AVENUE NATIONAL BANK	OCALA	FL	3	113,171	-14
3487518	58328	N	SEASIDE NATIONAL BANK & TRUST	ORLANDO	FL	14	1,134,526	2,630
3482894	58387	NM	INSIGNIA BANK	SARASOTA	FL	2	193,103	449
3481703	58372	NM	SABAL PALM BANK	SARASOTA	FL	2	121,353	139
3468450	58377	NM	CENTRAL BANK	TAMPA	FL	1	100,839	259
3429282	58152	NM	FIRST BANK OF THE PALM BEACHES	WEST PALM BEACH	FL	1	115,155	222
3404999	58113	NM	FLAGSHIP COMMUNITY BANK	CLEARWATER	FL	2	99,005	14
3402913	57815	NM	BANESCO USA	CORAL GABLES	FL	6	887,849	732
3396375	58081	NM	FLORIDA BANK OF COMMERCE	ORLANDO	FL	7	265,366	1,057
3383601	58173	NM	FLORIDIAN BANK	DAYTONA BEACH	FL	9	401,438	993
3370133	58029	SM	SUNRISE BANK	COCOA BEACH	FL	1	117,551	739
3368635	58030	SM	PARADISE BANK	BOCA RATON	FL	3	315,724	3,884
3367085	58176	NM	GATEWAY BANK OF FLORIDA	DAYTONA BEACH	FL	3	222,395	572
3363975	57973	NM	BISCAYNE BANK	COCONUT GROVE	FL	4	531,182	3,520
3242575	57709	NM	AMERICAN ENTERPRISE BANK OF FLORIDA	JACKSONVILLE	FL	2	203,626	693
3217957	57598	NM	MAINSTREET COMMUNITY BANK OF FLORIDA	DELAND	FL	5	252,427	1,475
3200034	57564	NM	GULF COAST COMMUNITY BANK	PENSACOLA	FL	5	138,286	-157
3176812	57382	NM	FLORIDIAN COMMUNITY BANK, INC.	DAVIE	FL	4	378,635	476
3148613	57429	N	COMMERCE NATIONAL BANK & TRUST	WINTER PARK	FL	1	76,285	557
3146150	57369	NM	U.S. CENTURY BANK	MIAMI	FL	18	879,190	-6,982
3122994	57425	NM	SANIBEL CAPTIVA COMMUNITY BANK	SANIBEL	FL	4	277,350	1,857
3122828	57214	NM	INTERCONTINENTAL BANK	WEST MIAMI	FL	1	162,143	353
2953418	35430	NM	OPTIMUMBANK	PLANTATION	FL	3	127,257	250
2939001	35558	SM	CENTURY BANK OF FLORIDA	TAMPA	FL	1	70,536	110
2938143	35451	NM	BANK OF COMMERCE, THE	SARASOTA	FL	3	214,160	57
2911856	35376	NM	FRIENDS BANK	NEW SMYRNA BEACH	FL	3	97,096	152
2855914	35309	N	CBC NATIONAL BANK	FERNANDINA BEACH	FL	3	457,023	3,116
2847142	34908	NM	PINNACLE BANK	ORANGE CITY	FL	2	153,066	-339
2845755	35218	SM	FLAGLER BANK	WEST PALM BEACH	FL	2	174,502	1,295
2835756	35050	NM	TRANSCAPITAL BANK	SUNRISE	FL	4	171,246	1,598
2800491	35052	N	HEARTLAND NATIONAL BANK	SEBRING	FL	4	325,470	1,011
2791085	34643	NM	SOFISA BANK OF FLORIDA	MIAMI	FL	3	183,677	452
2791076	34948	NM	CORNERSTONE COMMUNITY BANK	SAINT PETERSBURG	FL	4	232,295	762
2771694	34997	NM	FIRST HOME BANK	SEMINOLE	FL	2	81,419	909
2765611	34776	NM	GRAND BANK & TRUST OF FLORIDA	WEST PALM BEACH	FL	3	210,984	1,639
2765602	34899	NM	FIRST CITRUS BANK	TAMPA	FL	5	247,816	485
2737775	34941	NM	JACKSONVILLE BANK, THE	JACKSONVILLE	FL	8	489,704	4,806
2733348	34869	NM	FLORIDA CITIZENS BANK	GAINESVILLE	FL	7	232,828	569
2721765	34832	N	LANDMARK BANK, N.A.	FORT LAUDERDALE	FL	6	364,257	2,629
2710554	34747	NM	HILLSBORO BANK	PLANT CITY	FL	3	117,289	556
2655495	34683	NM	COMMUNITY BANK AND TRUST OF FLORIDA	OCALA	FL	11	605,032	2,522
2650333	34702	NM	PEOPLES STATE BANK	LAKE CITY	FL	2	69,292	126
2631314	34620	NM	PLATINUM BANK	BRANDON	FL	7	523,117	2,873
2233875	33959	N	NATBANK, NATIONAL ASSOCIATION	HOLLYWOOD	FL	2	154,677	273
2193616	33893	N	RAYMOND JAMES BANK, NATIONAL ASSOCIATION	SAINT PETERSBURG	FL	1	13,354,353	98,194
1940747	33565	N	DESJARDINS BANK, NATIONAL ASSOCIATION	HALLANDALE	FL	3	215,791	207
1929247	33555	N	CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION	WINTER HAVEN	FL	58	3,859,033	20,648
1867983	33440	NM	CITIZENS FIRST BANK	THE VILLAGES	FL	10	1,781,567	8,387
1516423	33198	N	FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION	MERRITT ISLAND	FL	2	234,549	524
1436071	32737	NM	DRUMMOND COMMUNITY BANK	CHIEFLAND	FL	9	379,289	2,663
1186965	27205	NM	ENGLEWOOD BANK & TRUST	ENGLEWOOD	FL	4	224,333	1,449
1158878	27086	NM	CHARLOTTE STATE BANK & TRUST	PORT CHARLOTTE	FL	5	297,701	2,051
1008731	26713	NM	REGENT BANK	DAVIE	FL	5	346,693	875
1002430	20711	N	EXECUTIVE NATIONAL BANK	MIAMI	FL	4	332,566	939
867632	24823	NM	INTERNATIONAL FINANCE BANK	MIAMI	FL	3	317,264	-65
853934	17734	NM	COMMUNITY STATE BANK	STARKE	FL	2	64,645	224
814430	20234	N	CITY NATIONAL BANK OF FLORIDA	MIAMI	FL	26	5,634,832	24,098
794336	17093	N	FIRST NATIONAL BANK OF SOUTH MIAMI	MIAMI	FL	2	597,820	1,090
790534	21468	NM	TOTALBANK	MIAMI	FL	20	2,679,537	7,678
760331	5676	NM	BRANNEN BANK	INVERNESS	FL	11	433,850	2,529
737632	3564	N	1ST NATIONAL BANK OF SOUTH FLORIDA	HOMESTEAD	FL	6	334,381	953
729132	21220	NM	ESPIRITO SANTO BANK	MIAMI	FL	1	633,922	-6,277
725732	21265	NM	BAC FLORIDA BANK	CORAL GABLES	FL	1	1,631,902	6,503
717232	21692	NM	PEOPLES BANK OF GRACEVILLE	GRACEVILLE	FL	1	84,755	650
