List of Banks in Peer Group -- WYCOM All Insured Commercial Banks in Wyoming

Reporting Period End Date	06/30/2021
Number of Banks in Peer Group	28

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
78559	25054	N	SUMMIT NATIONAL BANK	HULETT	WY	3	88,878	329
108072	29696	SM	BUFFALO FEDERAL BANK	BUFFALO	WY	3	153,101	941
903950	529	NM	CENTRAL BANK AND TRUST	LANDER	WY	5	204,221	2,013
542854	526	SM	FARMERS STATE BANK	PINE BLUFFS	WY	1	29,710	80
85052	1167	SM	UINTA BANK	MOUNTAIN VIEW	WY	3	262,410	1,519
2602828	34441	NM	STATE BANK	GREEN RIVER	WY	2	33,475	-170
898458	23826	SM	BANK OF JACKSON HOLE	JACKSON	WY	14	1,299,185	6,032
2806840	35220	SM	WYOMING COMMUNITY BANK	RIVERTON	WY	3	194,424	1,164
87159	1168	SM	FIRST STATE BANK OF NEWCASTLE	NEWCASTLE	WY	1	178,188	531
955959	12592	SM	SECURITY STATE BANK	BASIN	WY	5	418,116	2,084
561659	2232	NM	PINNACLE BANK - WYOMING	CODY	WY	12	1,215,251	10,590
544951	8725	SM	COWBOY STATE BANK	RANCHESTER	WY	2	55,227	353
580155	5442	SM	PLATTE VALLEY BANK	TORRINGTON	WY	6	540,616	6,827
3412417	58396	SM	JONAH BANK OF WYOMING	CASPER	WY	4	479,613	5,728
550952	2229	SM	RSNB BANK	ROCK SPRINGS	WY	1	416,767	4,479
64150	8718	SM	WYOMING BANK & TRUST	CHEYENNE	WY	2	253,850	3,165
547550	22639	SM	BANK OF COMMERCE	RAWLINS	WY	1	167,193	994
890050	18880	N	FIRST NATIONAL BANK OF GILLETTE	GILLETTE	WY	3	624,660	3,310
1454	19184	N	HILLTOP NATIONAL BANK	CASPER	WY	5	997,273	6,664
868956	2208	SM	FIRST NORTHERN BANK OF WYOMING	BUFFALO	WY	3	510,917	4,922
72258	12591	NM	CONVERSE COUNTY BANK, THE	DOUGLAS	WY	1	802,970	4,767
94755	1169	SM	SUNDANCE STATE BANK	SUNDANCE	WY	1	231,016	1,520
548052	2228	SM	RNB STATE BANK	RAWLINS	WY	5	229,524	966
3445460	58395	NM	WESTERN STATES BANK	LARAMIE	WY	10	527,153	3,069
3032833	57363	NM	CHEYENNE STATE BANK	CHEYENNE	WY	1	47,163	52
2396604	34148	SM	BANK OF STAR VALLEY, THE	AFTON	WY	3	320,210	2,818
24453	24334	SM	ROCKY MOUNTAIN BANK	JACKSON	WY	3	416,954	2,513
912550	8724	SM	LUSK STATE BANK	LUSK	WY	1	63,915	630
