List of Banks in Peer Group -- WYCOM All Insured Commercial Banks in Wyoming

Reporting Period End Date	06/30/2008
Number of Banks in Peer Group	40

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1454	19184	N	HILLTOP NATIONAL BANK	CASPER	WY	5	426,719	4,115
14258	520	SM	JACKSON STATE BANK & TRUST, THE	JACKSON	WY	4	1,070,166	18,804
20259	18747	SM	FIRST STATE BANK OF PINEDALE	PINEDALE	WY	1	94,605	1,205
22356	2226	N	FIRST NATIONAL BANK AND TRUST COMPANY	POWELL	WY	3	278,063	-4,327
24453	24334	SM	ROCKY MOUNTAIN BANK	WILSON	WY	3	317,447	1,442
64150	8718	NM	WYOMING BANK & TRUST	CHEYENNE	WY	2	90,477	871
72258	12591	NM	CONVERSE COUNTY BANK, THE	DOUGLAS	WY	1	250,044	3,515
78559	25054	N	SUMMIT NATIONAL BANK	HULETT	WY	3	32,611	190
85052	1167	SM	UINTA BANK	MOUNTAIN VIEW	WY	1	30,268	11
87159	1168	SM	FIRST STATE BANK OF NEWCASTLE	NEWCASTLE	WY	1	113,587	1,480
94755	1169	SM	SUNDANCE STATE BANK	SUNDANCE	WY	1	103,185	681
395779	29608	SM	TRI-COUNTY BANK	CHEYENNE	WY	2	54,382	-39
529172	31966	NM	SECURITY FIRST BANK	CHEYENNE	WY	3	58,228	387
542854	526	SM	FARMERS STATE BANK	PINE BLUFFS	WY	1	18,584	151
544951	8725	SM	COWBOY STATE BANK	RANCHESTER	WY	2	43,081	152
547550	22639	SM	BANK OF COMMERCE	RAWLINS	WY	1	106,859	740
548052	2228	N	RAWLINS NATIONAL BANK, THE	RAWLINS	WY	5	149,493	807
550952	2229	N	ROCK SPRINGS NATIONAL BANK, THE	ROCK SPRINGS	WY	3	306,383	2,965
555658	25048	SM	SHERIDAN STATE BANK	SHERIDAN	WY	2	168,484	2,366
558257	22754	NM	BANK OF WYOMING	THERMOPOLIS	WY	2	114,489	235
561659	2232	NM	PINNACLE BANK - WYOMING	TORRINGTON	WY	10	474,891	4,708
563756	23318	SM	FIRST STATE BANK	WHEATLAND	WY	3	223,847	1,176
580155	5442	SM	PLATTE VALLEY BANK	TORRINGTON	WY	2	121,556	464
868956	2208	N	FIRST NATIONAL BANK OF BUFFALO, THE	BUFFALO	WY	1	186,294	1,012
884059	2214	SM	SHOSHONE FIRST BANK	CODY	WY	5	355,351	4,864
888253	16522	SM	1ST BANK	EVANSTON	WY	8	457,928	2,913
890050	18880	N	FIRST NATIONAL BANK OF GILLETTE	GILLETTE	WY	1	341,826	3,614
898458	23826	SM	BANK OF JACKSON HOLE	JACKSON	WY	10	360,297	2,057
900258	19118	SM	OREGON TRAIL BANK	GUERNSEY	WY	3	27,514	80
903950	529	NM	CENTRAL BANK AND TRUST	LANDER	WY	3	101,102	1,133
906559	19266	N	FIRST NATIONAL BANK OF WYOMING	LARAMIE	WY	3	194,801	263
912550	8724	SM	LUSK STATE BANK	LUSK	WY	1	34,279	376
955959	12592	SM	SECURITY STATE BANK	BASIN	WY	4	217,567	1,231
2396604	34148	SM	BANK OF STAR VALLEY, THE	AFTON	WY	3	100,419	942
2602828	34441	NM	STATE BANK	GREEN RIVER	WY	2	42,410	377
2806840	35220	N	WYOMING NATIONAL BANK	RIVERTON	WY	3	81,420	545
3032833	57363	NM	CHEYENNE STATE BANK	CHEYENNE	WY	1	37,921	-71
3412417	58396	NM	JONAH BANK OF WYOMING	CASPER	WY	2	75,415	225
3425211	58369	N	COMMERCE BANK OF WYOMING, NATIONAL ASSOCIATION	ROCK SPRINGS	WY	1	52,352	87
3445460	58395	NM	WYOMING STATE BANK	LARAMIE	WY	3	114,427	223
