List of Banks in Peer Group -- 101 Insured savings banks having assets greater than $1 billion

Reporting Period End Date	06/30/2020
Number of Banks in Peer Group	127

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	13	1,132,335	3,106
773470	32282	SI	MALAGA BANK, FSB	PALOS VERDES ESTATES	CA	5	1,264,843	9,030
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	2,254,697	6,508
2917317	35546	SI	AXOS BANK	SAN DIEGO	CA	3	11,805,752	110,665
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	3,881,303	19,452
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	2,021,675	3,631
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	16	1,617,049	5,389
507509	18199	SI	NEWTOWN SAVINGS BANK	NEWTOWN	CT	15	1,451,789	1,042
407506	18198	SI	ION BANK	NAUGATUCK	CT	19	1,480,952	1,018
345309	18238	SI	CHELSEA GROTON BANK	GROTON	CT	14	1,223,372	2,468
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	18	1,809,550	2,179
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	25	2,448,342	9,765
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	60	6,156,509	9,954
626101	15912	SI	SAVINGS BANK OF DANBURY	DANBURY	CT	16	1,154,411	5,546
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	14	1,183,165	2,620
437914	17838	SI	WILMINGTON SAVINGS FUND SOCIETY, FSB	WILMINGTON	DE	90	12,497,208	5,921
384278	31313	SI	FIRST FEDERAL BANK	LAKE CITY	FL	25	2,606,900	24,628
2735146	34775	SI	TIAA, FSB	JACKSONVILLE	FL	10	42,492,561	-449,298
54973	32526	SI	AMERICAN SAVINGS BANK, F.S.B.	HONOLULU	HI	44	7,481,273	29,775
2654911	34507	SI	PRINCIPAL BANK	DES MOINES	IA	1	4,066,223	12,357
2590037	34617	SI	STATE FARM BANK, FSB	BLOOMINGTON	IL	1	16,312,807	0
2806877	35518	SI	FEDERAL SAVINGS BANK, THE	CHICAGO	IL	2	818,303	42,758
391575	29566	SI	UNITED FIDELITY BANK, FSB	EVANSVILLE	IN	16	1,048,887	-11
968070	27981	SI	CAPITOL FEDERAL SAVINGS BANK	TOPEKA	KS	54	9,395,387	23,735
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	30	5,206,900	7,519
923707	90227	SI	LOWELL FIVE CENT SAVINGS BANK, THE	TEWKSBURY	MA	15	1,282,819	1,266
818401	90235	SI	MAIN STREET BANK	MARLBOROUGH	MA	13	1,093,114	2,007
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	11	2,663,543	18,523
67209	90251	SI	NEWBURYPORT FIVE CENTS SAVINGS BANK	NEWBURYPORT	MA	11	1,101,915	1,997
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	18	2,423,187	-13,714
40499	59070	SI	HARBORONE BANK	BROCKTON	MA	26	4,062,268	16,090
119779	26517	SI	CAPE COD CO-OPERATIVE BANK	YARMOUTH PORT	MA	10	995,123	2,790
161273	26484	SI	NORTH SHORE BANK, A CO-OPERATIVE BANK	PEABODY	MA	18	1,418,138	4,496
173575	26336	SI	VILLAGE BANK, THE	AUBURNDALE	MA	8	1,357,891	5,031
193809	23620	SI	DEDHAM INSTITUTION FOR SAVINGS	DEDHAM	MA	13	1,582,052	4,603
264772	32551	SI	RADIUS BANK	BOSTON	MA	1	1,649,376	1,640
