List of Banks in Peer Group -- 16 Insured commercial banks having assets less than $50 million, with 1 full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2020
Number of Banks in Peer Group	83

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	19,313	-353
3394380	57974	N	CALIFORNIA INTERNATIONAL BANK, N.A.	WESTMINSTER	CA	1	44,302	-281
403254	13986	N	TRANSACT BANK, NATIONAL ASSOCIATION	DENVER	CO	1	23,599	-629
1404940	27575	NM	BANK OF NEW CASTLE	NEW CASTLE	DE	1	18,027	49
1007734	22205	NM	BARWICK BANKING COMPANY	BARWICK	GA	1	13,698	28
824242	13774	NM	BENTON COUNTY STATE BANK	BLAIRSTOWN	IA	1	45,175	111
862945	19293	NM	CENTER POINT BANK AND TRUST COMPANY	CENTER POINT	IA	1	34,432	77
591740	11351	NM	PEOPLES TRUST AND SAVINGS BANK	RIVERSIDE	IA	1	27,389	27
617341	16432	NM	WALKER STATE BANK	WALKER	IA	1	43,377	156
656247	25668	NM	FARMERS SAVINGS BANK	FREDERIKA	IA	1	46,542	140
694146	15930	NM	MAXWELL STATE BANK	MAXWELL	IA	1	28,334	45
90047	13990	NM	PALO SAVINGS BANK	PALO	IA	1	39,851	58
2774707	34619	NM	ITS BANK	JOHNSTON	IA	1	8,270	112
3203996	57611	NM	1ST EQUITY BANK NORTHWEST	BUFFALO GROVE	IL	1	40,968	67
3353154	58216	N	BMO HARRIS CENTRAL NATIONAL ASSOCIATION	ROSELLE	IL	1	7,970	1
33839	10075	NM	PEOPLES STATE BANK OF COLFAX	COLFAX	IL	1	34,645	129
187648	16585	NM	VERMONT STATE BANK	VERMONT	IL	1	30,032	14
246237	11311	NM	STATE BANK OF CERRO GORDO	CERRO GORDO	IL	1	31,291	27
411549	16394	NM	TABLE GROVE STATE BANK	TABLE GROVE	IL	1	45,774	225
418436	19105	NM	PEOPLES BANK OF MACON	MACON	IL	1	21,571	34
295646	13902	NM	FARMERS STATE BANK OF MEDORA	MEDORA	IL	1	19,902	-2
302133	10471	SM	CAMP GROVE STATE BANK	CAMP GROVE	IL	1	18,112	105
423841	17401	NM	WENONA STATE BANK	WENONA	IL	1	36,198	40
713047	20769	NM	BANK OF MONTGOMERY	MONTGOMERY	IL	1	42,120	157
655530	11681	NM	ANCHOR STATE BANK	ANCHOR	IL	1	19,533	20
767246	10872	NM	CHESTERFIELD STATE BANK	CHESTERFIELD	IL	1	17,306	17
601032	11731	NM	FAIRVIEW STATE BANKING COMPANY	FAIRVIEW	IL	1	28,100	66
604640	10878	NM	WATERMAN STATE BANK	WATERMAN	IL	1	41,373	16
846132	10803	NM	DEWEY BANK	DEWEY	IL	1	22,694	-7
931458	4683	N	FIRST NATIONAL BANK OF HARVEYVILLE, THE	HARVEYVILLE	KS	1	14,757	19
823553	17569	NM	BANK OF DENTON, THE	DENTON	KS	1	18,143	34
274052	14024	NM	FARMERS AND MERCHANTS BANK OF MOUND CITY, KANSAS	MOUND CITY	KS	1	40,029	128
469250	13729	NM	PRESCOTT STATE BANK	PRESCOTT	KS	1	13,079	17
490955	17982	NM	WALTON STATE BANK, THE	WALTON	KS	1	9,276	1
418856	8110	NM	STATE BANK OF SPRING HILL, THE	SPRING HILL	KS	1	47,754	65
63751	15009	NM	TOWANDA STATE BANK	TOWANDA	KS	1	10,599	-48
73956	12422	NM	SECURITY STATE BANK	WELLINGTON	KS	1	49,704	47
21256	16583	SM	STATE BANK OF BURRTON	BURRTON	KS	1	10,607	19
2496081	34308	NM	METRO BANK	LOUISVILLE	KY	1	26,983	-141
741956	314	NM	MER ROUGE STATE BANK, THE	MER ROUGE	LA	1	40,286	-54
972406	18342	NM	BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY	BOSTON	MA	1	46,781	5,086
988256	5196	N	FIRST NATIONAL BANK OF MCINTOSH, THE	MCINTOSH	MN	1	26,860	27
943152	9349	NM	FIRST STATE BANK OF FOUNTAIN, THE	FOUNTAIN	MN	1	32,333	-2
856159	18937	N	SAINT MARTIN NATIONAL BANK	SAINT MARTIN	MN	1	22,066	81
731957	5232	N	FIRST NATIONAL BANK OF PROCTOR, THE	PROCTOR	MN	1	25,425	15
3133570	57477	NM	EAGLE COMMUNITY BANK	MAPLE GROVE	MN	1	25,994	120
2809373	57160	N	NATIONAL ADVISORS TRUST COMPANY	KANSAS CITY	MO	1	12,167	82
786256	15751	NM	STATE BANK, THE	RICHMOND	MO	1	33,126	107
1003950	10597	NM	BANK OF ORRICK, THE	ORRICK	MO	1	36,457	95
107459	9374	NM	CORDER BANK, THE	CORDER	MO	1	19,937	42
