List of Banks in Peer Group -- TRST302 Trust Assets between $10 billion and $100 billion 

Reporting Period End Date	12/31/2017
Number of Banks in Peer Group	50

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1401	123,091,545	1,372,976
63069	17281	N	CITY NATIONAL BANK	LOS ANGELES	CA	73	46,880,119	321,098
212465	22826	N	MUFG UNION BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	355	117,810,474	685,522
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	166,533	35,026
670560	26732	NC	DEUTSCHE BANK NATIONAL TRUST COMPANY	LOS ANGELES	CA	1	225,014	18,716
1977248	33639	NM	TRUST COMPANY OF AMERICA	CENTENNIAL	CO	1	763,203	16,706
2265456	34069	N	WILMINGTON TRUST, NATIONAL ASSOCIATION	WILMINGTON	DE	2	4,173,344	30,341
437914	17838	SI	WILMINGTON SAVINGS FUND SOCIETY, FSB	WILMINGTON	DE	58	6,777,620	51,195
488318	24867	NM	BNY MELLON TRUST OF DELAWARE	WILMINGTON	DE	1	121,276	3,802
2916963	57047	NC	U.S. BANK TRUST NATIONAL ASSOCIATION	WILMINGTON	DE	1	606,271	12,469
3066025	57337	NC	GOLDMAN SACHS TRUST COMPANY, NATIONAL ASSOCIATION, THE	WILMINGTON	DE	1	71,371	26,687
3310287	58011	NC	BESSEMER TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION	WILMINGTON	DE	1	16,791	8,183
2735146	34775	SI	TIAA, FSB	JACKSONVILLE	FL	10	26,154,405	108,604
2262718	33962	NC	SYNOVUS TRUST COMPANY, NATIONAL ASSOCIATION	COLUMBUS	GA	1	83,682	6,162
975751	91325	N	ATLANTIC TRUST COMPANY, NATIONAL ASSOCIATION	ATLANTA	GA	2	191,450	17,285
395238	873	SM	SYNOVUS BANK	COLUMBUS	GA	246	30,658,319	319,337
675332	867	SM	SUNTRUST BANK	ATLANTA	GA	1282	200,158,144	2,382,813
397531	903	NM	AMALGAMATED BANK OF CHICAGO	CHICAGO	IL	2	798,099	2,601
449935	35602	SI	COUNTRY TRUST BANK	BLOOMINGTON	IL	1	27,736	3,714
692704	23741	NC	WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION	BOSTON	MA	1	86,477	5,818
2914268	35206	SI	FIDELITY PERSONAL TRUST COMPANY, F.S.B.	BOSTON	MA	2	95,568	61,830
772446	1596	N	COMERICA BANK & TRUST, NATIONAL ASSOCIATION	ANN ARBOR	MI	1	61,958	16,842
601050	24998	SM	COMMERCE BANK	KANSAS CITY	MO	173	24,876,684	310,045
936855	8273	N	UMB BANK, NATIONAL ASSOCIATION	KANSAS CITY	MO	95	20,165,752	175,873
463735	12441	NM	WHITNEY BANK	GULFPORT	MS	198	26,176,836	226,481
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	2000	215,457,943	2,405,000
933256	3931	N	ALERUS FINANCIAL, NATIONAL ASSOCIATION	GRAND FORKS	ND	17	1,999,527	19,043
527954	5452	N	FIRST NATIONAL BANK OF OMAHA	OMAHA	NE	100	19,275,342	128,246
229913	21843	SM	MIZUHO BANK (USA)	NEW YORK	NY	3	6,624,762	8,212
931207	25824	NC	BROWN BROTHERS HARRIMAN TRUST COMPANY, N.A.	NEW YORK	NY	1	13,008	2,343
976703	21868	N	BESSEMER TRUST COMPANY, N.A.	NEW YORK	NY	1	2,132,597	73,368
2325882	34056	NC	DEUTSCHE BANK TRUST COMPANY, NATIONAL ASSOCIATION	NEW YORK	NY	1	131,929	2,378
661308	622	NM	AMALGAMATED BANK	NEW YORK	NY	13	4,049,520	6,108
2729677	34710	SI	NATIONWIDE BANK	COLUMBUS	OH	2	7,154,976	29,243
723112	6672	SM	FIFTH THIRD BANK	CINCINNATI	OH	1154	137,990,947	2,293,128
12311	6560	N	HUNTINGTON NATIONAL BANK, THE	COLUMBUS	OH	982	101,063,559	1,314,680
280110	17534	N	KEYBANK NATIONAL ASSOCIATION	CLEVELAND	OH	1196	133,167,309	1,420,090
339858	4214	N	BOKF, NATIONAL ASSOCIATION	TULSA	OK	124	32,761,914	331,552
2826017	35317	NC	GLENMEDE TRUST COMPANY, NATIONAL ASSOCIATION, THE	PHILADELPHIA	PA	1	85,607	27,987
3045383	57304	NC	VANGUARD NATIONAL TRUST COMPANY, NATIONAL ASSOCIATION	MALVERN	PA	1	75,516	8,080
2973386	35388	SI	SEI PRIVATE TRUST COMPANY	OAKS	PA	1	158,275	48,992
940311	34968	SM	BANCO POPULAR DE PUERTO RICO	SAN JUAN	PR	178	32,009,750	272,000
485559	4977	N	FIRST TENNESSEE BANK NATIONAL ASSOCIATION	MEMPHIS	TN	341	32,920,037	237,150
60143	983	SM	COMERICA BANK	DALLAS	TX	436	71,546,568	784,566
682563	5510	SM	FROST BANK	SAN ANTONIO	TX	131	30,369,937	371,105
276579	2270	N	ZB, NATIONAL ASSOCIATION	SALT LAKE CITY	UT	441	64,996,561	598,188
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	MC LEAN	VA	229	196,202,746	-232,763
917742	5296	N	ASSOCIATED BANK, NATIONAL ASSOCIATION	GREEN BAY	WI	216	29,479,977	253,485
1629903	27102	NC	ASSOCIATED TRUST COMPANY, NATIONAL ASSOCIATION	MILWAUKEE	WI	1	53,762	14,352
3017081	57093	SI	NORTHWESTERN MUTUAL WEALTH MANAGEMENT COMPANY	MILWAUKEE	WI	1	230,386	39,357
