List of Banks in Peer Group -- 103 Insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	09/30/2019
Number of Banks in Peer Group	174

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	125,249	1,939
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	188,105	33,881
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	109,206	-465
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	197,298	522
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	163,837	765
256076	28315	SI	RIO GRANDE SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	106,576	224
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	2	100,690	509
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	273,894	1,635
3148033	57531	SI	GRAND MOUNTAIN BANK, FSB	GRANBY	CO	4	121,054	592
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	100,220	671
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	290,360	13,101
890603	18223	SI	COLLINSVILLE SAVINGS SOCIETY	COLLINSVILLE	CT	2	167,437	559
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	6	286,402	1,517
822408	18209	SI	LITCHFIELD BANCORP	LITCHFIELD	CT	5	253,031	578
221775	31823	SI	INTERAMERICAN BANK, A FEDERAL SAVINGS BANK	MIAMI	FL	5	198,347	1,604
828174	29164	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF VALDOSTA	VALDOSTA	GA	3	184,423	707
2992501	35027	SI	CORNERSTONE BANK	ATLANTA	GA	3	214,324	-709
