List of Banks in Peer Group -- 104 Insured savings banks having assets less than $100 million

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	144

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
455477	30433	SI	SOUTHFIRST BANK	SYLACAUGA	AL	3	82,067	-41
558574	31592	SI	SECURITY FEDERAL SAVINGS BANK	JASPER	AL	1	36,808	80
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	84,618	1,009
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	2	100,111	341
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	91,944	195
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	ENFIELD	CT	1	87,551	1,848
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	21,996	2,499
2909330	35267	SI	AIG FEDERAL SAVINGS BANK	WILMINGTON	DE	1	35,950	1,663
2728746	34652	SI	HOME FEDERAL BANK OF HOLLYWOOD	HALLANDALE BEACH	FL	1	52,469	-421
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	36,713	287
156970	29357	SI	FAMILY BANK	PELHAM	GA	3	95,618	446
615776	29065	SI	ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION	ELBERTON	GA	1	23,870	-5
277679	29501	SI	INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION	MCGREGOR	IA	1	7,908	-6
285777	29532	SI	NOKOMIS SAVINGS BANK	NOKOMIS	IL	1	27,555	18
343770	29677	SI	NASHVILLE SAVINGS BANK	NASHVILLE	IL	1	61,018	339
235174	28302	SI	MUTUAL FEDERAL BANK	CHICAGO	IL	1	72,225	214
253776	30241	SI	FIRST SAVANNA SAVINGS BANK	SAVANNA	IL	1	12,062	-79
375379	29449	SI	NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO	CHICAGO	IL	1	40,566	-26
449935	35602	SI	COUNTRY TRUST BANK	BLOOMINGTON	IL	1	25,509	1,776
