List of Banks in Peer Group -- 104 Insured savings banks having assets less than $100 million

Reporting Period End Date	09/30/2016
Number of Banks in Peer Group	192

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
558574	31592	SI	SECURITY FEDERAL SAVINGS BANK	JASPER	AL	1	40,778	89
455477	30433	SI	SOUTHFIRST BANK	SYLACAUGA	AL	3	89,927	275
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	83,619	1,191
3148033	57531	SI	GRAND MOUNTAIN BANK, FSB	GRANBY	CO	4	96,010	555
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	64,947	421
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	98,493	195
256076	28315	SI	RIO GRANDE SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	97,837	215
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	17,445	2,359
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	ENFIELD	CT	1	73,383	1,962
2909330	35267	SI	AIG FEDERAL SAVINGS BANK	WILMINGTON	DE	1	32,922	1,370
2728746	34652	SI	HOME FEDERAL BANK OF HOLLYWOOD	HALLANDALE BEACH	FL	1	40,653	-601
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	32,564	1,368
615776	29065	SI	ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION	ELBERTON	GA	1	21,816	80
156970	29357	SI	FAMILY BANK	PELHAM	GA	3	92,865	392
277679	29501	SI	INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION	MCGREGOR	IA	1	8,256	28
285777	29532	SI	NOKOMIS SAVINGS BANK	NOKOMIS	IL	1	27,265	62
343770	29677	SI	NASHVILLE SAVINGS BANK	NASHVILLE	IL	1	57,735	422
415770	30615	SI	TEMPO BANK	TRENTON	IL	2	96,498	119
823076	29986	SI	GUARDIAN SAVINGS BANK	GRANITE CITY	IL	1	40,115	30
835378	30043	SI	BEARDSTOWN SAVINGS, S.B.	BEARDSTOWN	IL	2	47,710	130
627377	28723	SI	FIRST SAVINGS BANK	DANVILLE	IL	1	36,745	316
966272	30969	SI	FIRST FSB OF MASCOUTAH	MASCOUTAH	IL	3	96,444	93
776275	27685	SI	FLORA SAVINGS BANK	FLORA	IL	1	29,630	85
994770	30152	SI	MILFORD BUILDING AND LOAN ASSOCIATION, SB	MILFORD	IL	1	27,858	69
2140348	55130	SI	ALLIED FIRST BANK, SB	OSWEGO	IL	1	103,150	666
2949970	35393	SI	UNITED TRUST BANK	PALOS HEIGHTS	IL	1	36,912	-704
253776	30241	SI	FIRST SAVANNA SAVINGS BANK	SAVANNA	IL	1	13,402	-2
322476	30618	SI	WABASH SAVINGS BANK	MOUNT CARMEL	IL	1	10,230	-35
375379	29449	SI	NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO	CHICAGO	IL	1	44,930	-47
450472	28774	SI	LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION	CHICAGO	IL	1	77,524	250
