List of Banks in Peer Group -- VACOM All Insured Commercial Banks in Virginia

Reporting Period End Date	12/31/2008
Number of Banks in Peer Group	101

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
31826	6863	N	POWELL VALLEY NATIONAL BANK	JONESVILLE	VA	5	223,325	1,221
34425	11200	SM	BANK OF LANCASTER	KILMARNOCK	VA	8	322,344	1,947
41629	6913	SM	PIONEER BANK	STANLEY	VA	5	156,768	1,642
90328	6861	N	GRAYSON NATIONAL BANK, THE	INDEPENDENCE	VA	9	363,493	859
94522	20484	SM	BENCHMARK COMMUNITY BANK	KENBRIDGE	VA	12	362,968	3,956
105222	22331	SM	VIRGINIA COMMUNITY BANK	LOUISA	VA	8	172,412	1,073
112837	4297	N	CAPITAL ONE, NATIONAL ASSOCIATION	MC LEAN	VA	706	110,466,491	-1,000,418
186221	6892	N	OLD POINT NATIONAL BANK OF PHOEBUS, THE	HAMPTON	VA	19	827,533	6,710
188720	6813	SM	FARMERS BANK OF APPOMATTOX, THE	APPOMATTOX	VA	4	159,457	1,492
214722	6862	SM	CHESAPEAKE BANK	KILMARNOCK	VA	11	511,206	5,973
223322	22918	SM	FIRST BANK AND TRUST COMPANY, THE	LEBANON	VA	19	950,791	12,654
233527	6872	SM	PAGE VALLEY BANK, THE	LURAY	VA	4	92,157	738
268828	19011	N	GRUNDY NATIONAL BANK	GRUNDY	VA	7	305,100	4,190
274829	21883	SM	TRUPOINT BANK	GRUNDY	VA	11	502,979	4,821
310875	31294	SM	SHORE BANK	ONLEY	VA	8	297,195	2,057
353724	6128	NM	BANK OF FINCASTLE, THE	FINCASTLE	VA	8	161,542	1,649
355821	16993	SM	BANK OF FLOYD	FLOYD	VA	8	204,139	1,520
359324	10730	NM	PEOPLES BANK, THE	EWING	VA	5	67,919	511
365325	22858	SM	UNITED BANK	FAIRFAX	VA	57	4,090,554	43,103
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	MCLEAN	VA	480	179,840,933	-1,589,714
436823	21225	SM	CENTRAL VIRGINIA BANK	POWHATAN	VA	7	491,241	-9,211
517423	11583	SM	CONSOLIDATED BANK AND TRUST COMPANY	RICHMOND	VA	3	90,834	19
534774	29742	SM	VIRGINIA COMMONWEALTH BANK	PETERSBURG	VA	8	310,892	1,884
550327	9991	SM	NORTHERN NECK STATE BANK	WARSAW	VA	8	341,625	3,506
610128	11580	NM	BANK OF SOUTHSIDE VIRGINIA, THE	CARSON	VA	15	475,817	850
619327	2429	SM	FARMERS BANK, WINDSOR VA	WINDSOR	VA	4	333,597	1,106
658924	22888	SM	FARMERS AND MINERS BANK	PENNINGTON GAP	VA	6	123,789	1,118
661223	11582	NM	LEE BANK & TRUST COMPANY	PENNINGTON GAP	VA	4	161,539	837
667524	14491	SM	BANK OF CHARLOTTE COUNTY, THE	PHENIX	VA	4	115,114	1,498
679826	6881	SM	MIDDLEBURG BANK	MIDDLEBURG	VA	9	919,070	3,347
693224	11579	SM	UNION BANK AND TRUST COMPANY	BOWLING GREEN	VA	43	1,755,146	12,602
711520	23989	SM	MINERS EXCHANGE BANK	COEBURN	VA	7	89,648	-144
713926	8668	SM	FARMERS & MERCHANTS BANK	TIMBERVILLE	VA	9	416,624	4,109
722227	9502	NM	FIRST STATE BANK	DANVILLE	VA	1	27,703	689
723822	16414	SM	VIRGINIA BANK AND TRUST COMPANY	DANVILLE	VA	7	148,240	2,200
