List of Banks in Peer Group -- IACOM All Insured Commercial Banks in Iowa

Reporting Period End Date	09/30/2013
Number of Banks in Peer Group	324

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
45551	5170	SM	BANK MIDWEST	SPIRIT LAKE	IA	10	704,019	8,004
60545	963	SM	HOME TRUST & SAVINGS BANK, THE	OSAGE	IA	1	214,199	2,432
65241	14980	NM	CLARKE COUNTY STATE BANK	OSCEOLA	IA	2	110,777	268
68943	15484	NM	TRUBANK	OSKALOOSA	IA	3	100,658	689
75446	9099	NM	SOUTH OTTUMWA SAVINGS BANK	OTTUMWA	IA	5	306,393	1,852
84046	10123	NM	FIRST TRUST & SAVINGS BANK	CORALVILLE	IA	2	49,555	271
88240	18001	NM	PANORA STATE BANK	PANORA	IA	1	69,953	1,072
90047	13990	NM	PALO SAVINGS BANK	PALO	IA	1	33,438	421
92144	17551	NM	COMMUNITY STATE BANK	PATON	IA	1	43,371	300
97943	15272	NM	MARION COUNTY STATE BANK	PELLA	IA	1	259,340	4,242
102342	245	NM	RACCOON VALLEY BANK	PERRY	IA	5	209,161	1,126
115146	17259	SM	ST. ANSGAR STATE BANK	SAINT ANSGAR	IA	2	101,720	897
116741	14247	NM	UNITED BANK AND TRUST COMPANY	HAMPTON	IA	4	147,191	1,277
136048	14868	NM	PEOPLES SAVINGS BANK	WELLSBURG	IA	3	99,656	520
137643	9105	NM	WEST IOWA BANK	WEST BEND	IA	5	111,508	1,024
139740	15614	NM	WEST BANK	WEST DES MOINES	IA	12	1,427,033	14,035
142049	13816	SM	BANK 1ST	WEST UNION	IA	2	120,386	1,183
145741	15610	NM	FARMERS & MERCHANTS STATE BANK	WINTERSET	IA	3	176,842	1,613
148340	14982	NM	UNION STATE BANK	WINTERSET	IA	4	77,993	539
173548	26911	NM	PEOPLES STATE BANK	ALBIA	IA	1	88,845	683
178244	14415	NM	BELLEVUE STATE BANK	BELLEVUE	IA	1	86,970	1,374
179148	10127	NM	SUCCESS BANK	BLOOMFIELD	IA	1	121,310	1,645
180041	14783	NM	PATRIOT BANK	BROOKLYN	IA	3	57,091	92
180443	17347	SM	IOWA PRAIRIE BANK	BRUNSVILLE	IA	3	68,554	474
184245	14704	NM	GUARANTY BANK AND TRUST COMPANY	CEDAR RAPIDS	IA	5	238,525	1,406
185448	232	NM	SOLON STATE BANK	SOLON	IA	3	88,509	1,640
186744	4433	N	FIRST CITIZENS NATIONAL BANK	MASON CITY	IA	8	1,001,319	10,555
187947	14521	SM	BANK IOWA	WEST DES MOINES	IA	22	1,128,128	8,966
188449	14522	NM	PCSB BANK	CLARINDA	IA	6	184,426	1,234
190246	16311	SM	LINN COUNTY STATE BANK	COGGON	IA	2	31,110	179
190648	14690	NM	IOWA SAVINGS BANK	CARROLL	IA	5	175,347	1,175
190947	16177	NM	FIRST STATE BANK	STUART	IA	4	101,355	230
191449	8516	NM	SWISHER TRUST & SAVINGS BANK	SWISHER	IA	1	43,868	154
193247	14251	NM	FIDELITY BANK	WEST DES MOINES	IA	3	58,843	261
194440	231	SM	COMMERCIAL SAVINGS BANK	CARROLL	IA	2	138,696	1,160
200042	15308	NM	STATE BANK OF WAPELLO	WAPELLO	IA	1	36,848	91
201647	255	NM	FARMERS & MERCHANTS SAVINGS BANK	WAUKON	IA	2	147,787	1,692
202541	1547	NM	IOWA TRUST AND SAVINGS BANK	CENTERVILLE	IA	2	177,681	2,134
205542	951	NM	CHEROKEE STATE BANK	CHEROKEE	IA	1	182,740	2,213
208440	8760	NM	FARMERS STATE BANK	ALGONA	IA	3	106,282	881
212344	11759	NM	CITIZENS STATE BANK	WYOMING	IA	4	94,509	1,419
214843	4444	N	FIRST NATIONAL BANK IN CRESTON, THE	CRESTON	IA	3	213,079	2,886
215345	16307	NM	MANUFACTURERS BANK & TRUST COMPANY	FOREST CITY	IA	6	282,707	3,307
220844	12857	NM	DENVER SAVINGS BANK	DENVER	IA	1	137,910	954
223845	14772	NM	DANVILLE STATE SAVINGS BANK	NEW LONDON	IA	2	130,741	1,443
225942	18463	NM	HERITAGE BANK	MARION	IA	3	36,159	67
229342	15651	NM	STATE BANK & TRUST CO.	NEVADA	IA	2	156,159	1,599
231149	15503	SM	STATE BANK & TRUST COMPANY	NEW HAMPTON	IA	8	363,394	3,668
233246	14904	NM	FIRST COMMUNITY BANK	NEWELL	IA	4	97,022	916
234841	8506	NM	NEW ALBIN SAVINGS BANK	NEW ALBIN	IA	1	195,707	2,270
242949	4482	N	FIRST NEWTON NATIONAL BANK	NEWTON	IA	2	78,277	240
252041	14410	NM	CITY STATE BANK	NORWALK	IA	6	263,986	2,550
253646	8094	NM	NSB BANK	MASON CITY	IA	3	173,342	2,097
269049	11763	SM	VISIONBANK OF IOWA	AMES	IA	8	388,113	2,588
274548	13411	NM	NORTHWESTERN BANK	ORANGE CITY	IA	2	191,173	2,239
276645	26944	SM	AMERICAN STATE BANK	OSCEOLA	IA	4	149,556	1,705
286840	8513	NM	STATE SAVINGS BANK	RAKE	IA	1	63,569	544
287342	9300	NM	READLYN SAVINGS BANK, THE	READLYN	IA	1	65,964	832
289449	9297	NM	IOWA STATE BANK	REMSEN	IA	1	121,904	1,329
297547	9102	NM	ROWLEY SAVINGS BANK	ROWLEY	IA	1	17,494	41
298049	10497	NM	IOWA STATE BANK	SAC CITY	IA	3	112,953	1,085
300942	19540	NM	PIONEER BANK	SERGEANT BLUFF	IA	3	145,716	-150
305648	14051	N	CITY NATIONAL BANK OF SHENANDOAH, THE	SHENANDOAH	IA	1	82,302	730
306140	15738	NM	SECURITY STATE BANK	WAVERLY	IA	3	80,229	775
307745	4503	N	FIRST NATIONAL BANK	SIOUX CENTER	IA	5	262,859	811
311649	18958	NM	PINNACLE BANK SIOUX CITY	SIOUX CITY	IA	2	75,821	286
329149	16547	NM	BANK PLUS	ESTHERVILLE	IA	4	121,192	661
334648	17302	SM	TITONKA SAVINGS BANK	TITONKA	IA	3	168,016	494
337247	9104	NM	AMERICAN SAVINGS BANK	TRIPOLI	IA	1	53,095	759
340649	26720	NM	CITIZENS STATE BANK	FORT DODGE	IA	2	140,779	1,280
343248	4494	N	FIRST NATIONAL BANK OF PRIMGHAR, THE	PRIMGHAR	IA	1	31,563	135
345345	5800	N	AMERICAN BANK, NATIONAL ASSOCIATION	LE MARS	IA	2	261,663	3,331
358149	15369	NM	FIRST STATE BANK	SIOUX RAPIDS	IA	2	35,528	208
359744	8519	NM	WHITE STATE BANK	SOUTH ENGLISH	IA	1	35,654	382
362043	16094	NM	EXCHANGE STATE BANK, THE	SPRINGVILLE	IA	3	46,287	145
363648	968	SM	SECURITY TRUST & SAVINGS BANK	STORM LAKE	IA	1	175,759	994
365745	252	SM	PINNACLE BANK	MARSHALLTOWN	IA	2	157,295	1,001
366247	969	SM	TEMPLETON SAVINGS BANK	TEMPLETON	IA	2	115,786	972
368344	10122	NM	FARMERS SAVINGS BANK & TRUST	TRAER	IA	2	168,726	1,061
376442	4519	N	FIRST NATIONAL BANK	WAVERLY	IA	5	317,074	2,265
378549	4516	NM	FIRST BANK	WEST DES MOINES	IA	3	92,389	-305
380346	10500	NM	FARMERS SAVINGS BANK	WEVER	IA	3	102,679	1,637
382443	14392	NM	FARMERS TRUST AND SAVINGS BANK	WILLIAMSBURG	IA	1	134,232	1,674
402846	234	NM	POCAHONTAS STATE BANK	POCAHONTAS	IA	1	96,918	1,791
404943	12417	NM	TRI-VALLEY BANK	RANDOLPH	IA	2	76,673	472
410944	8758	NM	CITIZENS BANK	SAC CITY	IA	2	47,846	382
413543	18356	NM	CITIZENS STATE BANK	SHELDON	IA	2	115,746	1,245
418249	4506	N	SECURITY NATIONAL BANK OF SIOUX CITY, THE	SIOUX CITY	IA	6	823,970	7,381
424240	4511	N	CITIZENS FIRST NATIONAL BANK	STORM LAKE	IA	3	217,107	2,082
425845	235	NM	SECURITY STATE BANK	SUTHERLAND	IA	2	97,141	1,877
431846	8097	NM	FARMERS SAVINGS BANK	VICTOR	IA	1	38,654	360
433943	214	SM	WASHINGTON STATE BANK	WASHINGTON	IA	2	232,337	2,233
436542	1857	SM	WAUKON STATE BANK	WAUKON	IA	4	235,057	3,767
437044	18071	NM	WATKINS SAVINGS BANK, THE	WATKINS	IA	1	69,710	619
442244	18384	NM	NORTHEAST SECURITY BANK	SUMNER	IA	4	124,961	988
466044	9299	NM	RELIANCE STATE BANK	STORY CITY	IA	3	215,714	1,630
472045	966	NM	HOME STATE BANK	ROYAL	IA	1	47,124	560
473341	10898	NM	GARNAVILLO SAVINGS BANK, THE	GARNAVILLO	IA	1	38,154	400
474544	14785	NM	CITIZENS SAVINGS BANK	MARSHALLTOWN	IA	3	56,584	418
475046	9293	NM	GATEWAY STATE BANK	CLINTON	IA	4	129,152	690
477844	12126	NM	COUNTY BANK	SIGOURNEY	IA	5	108,395	928
481748	8507	NM	SLOAN STATE BANK	SLOAN	IA	2	50,898	598
490348	4514	NM	STATE BANK OF TOLEDO, THE	TOLEDO	IA	2	101,773	1,109
495044	12716	NM	WALCOTT TRUST AND SAVINGS BANK	WALCOTT	IA	1	106,367	928
505242	13992	NM	PEOPLES STATE BANK	WINFIELD	IA	1	28,164	72
507349	9106	NM	FARMERS STATE BANK	YALE	IA	1	46,863	436
527749	18448	NM	SECURITY STATE BANK	RADCLIFFE	IA	4	104,509	387
528241	15405	NM	HOUGHTON STATE BANK	RED OAK	IA	5	164,859	1,406
533740	15575	NM	ROLFE STATE BANK	ROLFE	IA	2	48,961	402
534242	13931	NM	STATE BANK OF SCHALLER	SCHALLER	IA	1	33,707	319
536349	1553	NM	SHELBY COUNTY STATE BANK	HARLAN	IA	7	248,516	1,596
537243	5797	NM	FARMERS STATE BANK	NORTHWOOD	IA	9	168,783	1,098
542340	17348	NM	SOUTH STORY BANK & TRUST	SLATER	IA	2	100,201	1,043
543945	12858	NM	FARMERS TRUST AND SAVINGS BANK	SPENCER	IA	1	327,344	3,182
544447	12128	NM	CITIZENS SAVINGS BANK	SPILLVILLE	IA	2	83,172	955
546544	15555	SM	CENTRAL BANK	STORM LAKE	IA	7	490,922	2,827
548641	11634	NM	FIRST STATE BANK	SUMNER	IA	2	105,821	688
550448	13715	NM	STATE BANK, THE	SPIRIT LAKE	IA	2	71,592	385
552545	14812	NM	TREYNOR STATE BANK	TREYNOR	IA	4	263,207	2,479
561145	15321	NM	FIRST STATE BANK	WEBSTER CITY	IA	6	315,180	2,641
566243	956	SM	GLENWOOD STATE BANK	GLENWOOD	IA	3	164,626	305
585749	9100	NM	PILOT GROVE SAVINGS BANK	PILOT GROVE	IA	10	443,551	5,576
586241	1861	NM	PLEASANTVILLE STATE BANK	PLEASANTVILLE	IA	1	39,761	270
588348	13735	NM	SAVINGS BANK	PRIMGHAR	IA	3	149,903	2,032
589943	14207	NM	LINCOLN SAVINGS BANK	CEDAR FALLS	IA	16	628,960	3,416
590145	13841	N	FIRST NATIONAL BANK OF REMBRANDT, THE	REMBRANDT	IA	1	54,616	303
591740	11351	NM	PEOPLES TRUST AND SAVINGS BANK	RIVERSIDE	IA	1	25,183	238
595944	11352	NM	SANBORN SAVINGS BANK	SANBORN	IA	1	55,244	469
596848	13150	SM	AMERICAN TRUST & SAVINGS BANK	DUBUQUE	IA	12	883,548	4,497
598543	11764	NM	SIBLEY STATE BANK	SIBLEY	IA	1	81,722	672
602842	17441	NM	DYSART STATE BANK	DYSART	IA	1	14,885	-2
604547	14809	NM	HEARTLAND BANK	SOMERS	IA	4	113,017	1,616
607146	10903	NM	CENTRAL STATE BANK	STATE CENTER	IA	1	190,128	2,385
609645	10489	NM	ELGIN STATE BANK	ELGIN	IA	2	23,924	28
616148	13853	N	FIRST NATIONAL BANK IN FAIRFIELD	FAIRFIELD	IA	2	135,298	903
616540	14208	SM	SECURITY SAVINGS BANK	GOWRIE	IA	6	114,517	1,048
616849	12859	NM	VICTOR STATE BANK	VICTOR	IA	1	45,268	1,006
617341	16432	NM	WALKER STATE BANK	WALKER	IA	1	41,631	406
617743	954	N	FIRST NATIONAL BANK	FONTANELLE	IA	5	209,635	2,060
618647	4457	SM	FIRST HERITAGE BANK	SHENANDOAH	IA	2	39,902	464
621245	1862	NM	WAYLAND STATE BANK	MOUNT PLEASANT	IA	2	82,175	773
624246	955	SM	FORT MADISON BANK & TRUST CO.	FORT MADISON	IA	5	150,930	640
624648	18284	NM	FARMERS SAVINGS BANK	FOSTORIA	IA	2	86,764	675
