List of Banks in Peer Group -- 101 Insured savings banks having assets greater than $1 billion

Reporting Period End Date	12/31/2014
Number of Banks in Peer Group	121

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
497570	32178	SI	LUTHER BURBANK SAVINGS	SANTA ROSA	CA	8	3,787,136	43,130
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	15	1,114,408	8,676
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	1,877,517	11,872
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	9	2,397,112	18,617
2917317	35546	SI	BOFI FEDERAL BANK	SAN DIEGO	CA	1	4,342,519	71,661
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	1,776,707	13,076
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	17	1,488,208	9,169
633501	18203	SI	UNITED BANK	VERNON	CT	56	4,933,162	12,718
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	28	2,309,414	9,678
480808	18214	SI	SAVINGS INSTITUTE BANK AND TRUST COMPANY	WILLIMANTIC	CT	26	1,346,357	4,647
613307	27334	SI	PEOPLE'S UNITED BANK	BRIDGEPORT	CT	398	33,544,708	262,480
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	51	3,617,441	32,499
407506	18198	SI	ION BANK	NAUGATUCK	CT	18	1,022,838	4,288
1009804	18208	SI	FARMINGTON BANK	FARMINGTON	CT	22	2,266,614	10,437
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	16	1,397,547	5,631
437914	17838	SI	WILMINGTON SAVINGS FUND SOCIETY, FSB	WILMINGTON	DE	46	4,604,584	55,565
2735146	34775	SI	EVERBANK	JACKSONVILLE	FL	10	19,267,703	154,786
623771	32212	SI	GIBRALTAR PRIVATE BANK & TRUST COMPANY	CORAL GABLES	FL	8	1,586,971	5,671
384278	31313	SI	FIRST FEDERAL BANK OF FLORIDA	LAKE CITY	FL	17	1,012,277	11,015
764982	50028	SI	HERITAGEBANK OF THE SOUTH	ALBANY	GA	36	1,515,733	8,191
54973	32526	SI	AMERICAN SAVINGS BANK, F.S.B.	HONOLULU	HI	55	5,414,312	51,492
435077	30776	SI	METABANK	STORM LAKE	IA	11	2,007,065	15,697
2654911	34507	SI	PRINCIPAL BANK	DES MOINES	IA	1	2,159,256	21,356
2590037	34617	SI	STATE FARM BANK, FSB	BLOOMINGTON	IL	1	16,824,779	63,656
454676	28808	SI	BANKFINANCIAL, F.S.B.	OLYMPIA FIELDS	IL	19	1,433,887	40,399
762474	30895	SI	FIDELITY BANK	WICHITA	KS	23	1,652,233	12,791
968070	27981	SI	CAPITOL FEDERAL SAVINGS BANK	TOPEKA	KS	47	9,940,319	80,184
929978	28094	SI	HOME BANK	LAFAYETTE	LA	27	1,176,035	9,962
771609	90196	SI	BAYCOAST BANK	FALL RIVER	MA	17	1,032,629	4,334
279105	23293	SI	FLORENCE SAVINGS BANK	FLORENCE	MA	9	1,067,885	6,446
272302	90250	SI	INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY	NEWBURYPORT	MA	14	1,808,890	28,097
892205	90300	SI	WESTFIELD BANK	WESTFIELD	MA	14	1,290,037	7,057
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	29	4,068,931	30,373
1000100	33510	SI	EAST BOSTON SAVINGS BANK	BOSTON	MA	27	2,948,735	22,425
709602	90290	SI	UNIBANK FOR SAVINGS	WHITINSVILLE	MA	11	1,485,843	9,057
619701	90215	SI	AVIDIA BANK	HUDSON	MA	9	1,134,087	7,407
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	30	3,490,135	26,019
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	19	1,853,049	10,836
758703	17870	SI	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	17	2,668,614	15,113
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,364,115	7,103
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	11	1,465,446	22,264
