List of Banks in Peer Group -- 101 Insured savings banks having assets greater than $1 billion

Reporting Period End Date	12/31/2013
Number of Banks in Peer Group	123

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
497570	32178	SI	LUTHER BURBANK SAVINGS	SANTA ROSA	CA	8	3,626,894	60,095
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	15	1,189,068	13,740
2917317	35546	SI	BOFI FEDERAL BANK	SAN DIEGO	CA	1	3,039,098	49,896
3918898	58978	SI	ONEWEST BANK, FSB	PASADENA	CA	75	24,788,132	305,010
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	9	1,960,224	15,325
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	1,835,515	9,834
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	1,930,512	14,816
1009804	18208	SI	FARMINGTON BANK	FARMINGTON	CT	21	1,896,838	4,810
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	18	1,509,875	10,226
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	30	2,403,003	3,357
480808	18214	SI	SAVINGS INSTITUTE BANK AND TRUST COMPANY	WILLIMANTIC	CT	26	1,197,594	480
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	16	1,336,890	3,046
633501	18203	SI	ROCKVILLE BANK	ROCKVILLE	CT	21	2,132,155	18,152
613307	27334	SI	PEOPLE'S UNITED BANK	BRIDGEPORT	CT	395	30,813,872	246,166
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	50	3,503,087	30,237
437914	17838	SI	WILMINGTON SAVINGS FUND SOCIETY, FSB	WILMINGTON	DE	39	4,353,686	43,507
2735146	34775	SI	EVERBANK	JACKSONVILLE	FL	14	18,133,589	142,418
623771	32212	SI	GIBRALTAR PRIVATE BANK & TRUST COMPANY	CORAL GABLES	FL	8	1,617,075	-9,340
764982	50028	SI	HERITAGEBANK OF THE SOUTH	ALBANY	GA	27	1,291,471	11,907
551070	30720	SI	CHARTERBANK	WEST POINT	GA	16	1,085,746	6,386
