List of Banks in Peer Group -- 101 Insured savings banks having assets greater than $1 billion

Reporting Period End Date	12/31/2012
Number of Banks in Peer Group	125

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	15	1,262,405	22,725
200378	35498	SI	PACIFIC TRUST BANK	IRVINE	CA	17	1,171,793	13,665
2917317	35546	SI	BOFI FEDERAL BANK	SAN DIEGO	CA	1	2,434,231	37,419
497570	32178	SI	LUTHER BURBANK SAVINGS	SANTA ROSA	CA	8	3,697,999	72,314
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	8	1,548,960	13,844
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	1,769,402	9,023
3918898	58978	SI	ONEWEST BANK, FSB	PASADENA	CA	74	25,250,942	305,429
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	1,776,924	5,899
613307	27334	SI	PEOPLE'S UNITED BANK	BRIDGEPORT	CT	405	27,887,337	254,674
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	45	3,459,291	28,247
633501	18203	SI	ROCKVILLE BANK	ROCKVILLE	CT	20	1,891,397	17,267
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	16	1,329,072	3,320
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	31	2,496,762	7,043
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	19	1,474,197	2,062
1009804	18208	SI	FARMINGTON BANK	FARMINGTON	CT	19	1,703,637	4,002
437914	17838	SI	WILMINGTON SAVINGS FUND SOCIETY, FSB	WILMINGTON	DE	45	4,254,320	31,343
2735146	34775	SI	EVERBANK	JACKSONVILLE	FL	14	15,129,184	79,955
623771	32212	SI	GIBRALTAR PRIVATE BANK & TRUST COMPANY	CORAL GABLES	FL	8	1,643,421	-3,889
764982	50028	SI	HERITAGEBANK OF THE SOUTH	ALBANY	GA	23	1,068,333	7,420
551070	30720	SI	CHARTERBANK	WEST POINT	GA	16	1,045,081	7,464
564977	30836	SI	TERRITORIAL SAVINGS BANK	HONOLULU	HI	27	1,563,075	15,309
54973	32526	SI	AMERICAN SAVINGS BANK, F.S.B.	HONOLULU	HI	57	4,935,018	58,637
2654911	34507	SI	PRINCIPAL BANK	DES MOINES	IA	1	2,388,507	7,198
435077	30776	SI	METABANK	STORM LAKE	IA	12	1,499,823	17,677
454676	28808	SI	BANKFINANCIAL, F.S.B.	OLYMPIA FIELDS	IL	19	1,517,336	-26,178
2590037	34617	SI	STATE FARM BANK, FSB	BLOOMINGTON	IL	1	14,522,796	52,554
163473	29367	SI	CITIZENS FINANCIAL BANK	MUNSTER	IN	24	1,144,547	5,091
968070	27981	SI	CAPITOL FEDERAL SAVINGS BANK	TOPEKA	KS	46	9,218,803	72,137
762474	30895	SI	FIDELITY BANK	WICHITA	KS	21	1,556,258	1,646
