List of Banks in Peer Group -- GACOM All Insured Commercial Banks in Georgia

Reporting Period End Date	09/30/2019
Number of Banks in Peer Group	153

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
37	10057	NM	BANK OF HANCOCK COUNTY	SPARTA	GA	1	74,737	502
64730	9069	NM	FARMERS & MERCHANTS BANK	EATONTON	GA	2	182,248	1,812
113030	19720	NM	FARMERS STATE BANK	DUBLIN	GA	3	124,925	1,258
165039	2124	N	SOUTHCREST BANK, NATIONAL ASSOCIATION	ATLANTA	GA	9	531,944	3,685
193537	876	NM	BANK OF DAWSON	DAWSON	GA	1	120,809	1,877
199436	19590	NM	ALTAMAHA BANK AND TRUST COMPANY	VIDALIA	GA	4	165,145	1,403
272030	170	NM	PEOPLES BANK OF GEORGIA, THE	TALBOTTON	GA	3	83,506	576
305237	2154	NM	GEO. D. WARTHEN BANK, THE	SANDERSVILLE	GA	1	182,497	1,031
318947	20761	NM	HERITAGE FIRST BANK	ROME	GA	3	137,573	1,039
546535	9068	NM	BANK OF DUDLEY	DUDLEY	GA	5	221,389	2,204
577230	178	NM	TALBOT STATE BANK	WOODLAND	GA	2	59,629	534
628039	149	NM	BANK OF HAZLEHURST	HAZLEHURST	GA	2	124,699	507
628178	30846	NM	HERITAGE SOUTHEAST BANK	JONESBORO	GA	23	807,545	-386
649632	16609	NM	ROCHELLE STATE BANK	ROCHELLE	GA	1	27,111	-220
706030	16283	NM	SOUTH COAST BANK & TRUST	BRUNSWICK	GA	2	133,431	1,181
715032	15216	NM	PEOPLES BANK	LYONS	GA	2	97,895	1,019
760939	9070	NM	FIRST BANK OF PIKE	MOLENA	GA	3	51,629	159
823638	15580	NM	FIRST BANK OF COASTAL GEORGIA	PEMBROKE	GA	2	116,154	439
888833	15771	NM	NORTHEAST GEORGIA BANK	LAVONIA	GA	11	464,956	6,242
948531	5704	NM	BANK OF NEWINGTON	NEWINGTON	GA	3	135,519	1,166
959630	16281	NM	BANK OF LUMBER CITY	LUMBER CITY	GA	2	24,180	139
960533	884	NM	CITIZENS STATE BANK OF TAYLOR COUNTY, THE	REYNOLDS	GA	2	62,023	513
960935	2138	N	QUEENSBOROUGH NATIONAL BANK & TRUST COMPANY	LOUISVILLE	GA	23	1,177,069	11,189
1017939	16889	NM	UNITED COMMUNITY BANK	BLAIRSVILLE	GA	141	12,569,907	139,247
1459799	33010	NM	FIRST PEOPLES BANK	PINE MOUNTAIN	GA	3	151,441	1,427
1892154	33506	N	FIRST NATIONAL BANK OF COFFEE COUNTY	DOUGLAS	GA	3	202,623	2,049
2505451	34229	NM	CITIZENS BANK OF GEORGIA, THE	CUMMING	GA	4	322,257	3,244
2769954	34662	N	NORTH GEORGIA NATIONAL BANK	CALHOUN	GA	3	127,110	455
2775151	35029	NM	AB&T	ALBANY	GA	2	190,825	1,501
2877840	34998	NM	FIRST IC BANK	DORAVILLE	GA	9	602,886	8,400
2914727	35427	N	UNITED NATIONAL BANK	CAIRO	GA	1	217,841	2,415
2921211	35236	NM	CENTURY BANK OF GEORGIA	CARTERSVILLE	GA	3	195,188	2,080
2943615	35513	NM	COMMUNITY BANK OF PICKENS COUNTY	JASPER	GA	2	353,143	4,346
3049635	57230	N	DOUGLAS NATIONAL BANK	DOUGLAS	GA	1	183,404	4,171
3075474	57252	NM	FIRST CHATHAM BANK	SAVANNAH	GA	7	369,655	2,924
3118447	57264	NM	AFFINITY BANK	ATLANTA	GA	1	312,596	1,758
3340903	57882	NM	LEGACY STATE BANK	LOGANVILLE	GA	1	106,097	926
3341393	58074	NM	FLINT COMMUNITY BANK	ALBANY	GA	1	228,953	2,313
3437456	58181	NM	METRO CITY BANK	DORAVILLE	GA	19	1,525,594	34,111
3445901	58289	NM	RIVER CITY BANK	ROME	GA	1	159,991	1,525
