List of Banks in Peer Group -- GACOM All Insured Commercial Banks in Georgia

Reporting Period End Date	12/31/2016
Number of Banks in Peer Group	171

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
36933	19163	NM	FIRST STATE BANK	WRENS	GA	3	106,692	1,409
64730	9069	NM	FARMERS & MERCHANTS BANK	EATONTON	GA	2	178,817	1,489
80936	19195	NM	CAPITAL BANK	FORT OGLETHORPE	GA	3	113,307	1,452
101439	15336	NM	DURDEN BANKING COMPANY, INCORPORATED	TWIN CITY	GA	3	161,669	3,263
102333	10074	NM	WILKINSON COUNTY BANK	IRWINTON	GA	1	46,615	388
109136	25795	NM	PEOPLES BANK & TRUST	BUFORD	GA	1	273,239	2,152
113030	19720	NM	FARMERS STATE BANK	DUBLIN	GA	3	119,644	1,596
132938	10072	NM	PLANTERS AND CITIZENS BANK	CAMILLA	GA	1	116,610	393
140634	2157	NM	FIRST STATE BANK OF RANDOLPH COUNTY	CUTHBERT	GA	2	78,158	503
193537	876	NM	BANK OF DAWSON	DAWSON	GA	1	112,577	1,272
199436	19590	NM	ALTAMAHA BANK AND TRUST COMPANY	VIDALIA	GA	4	157,624	2,201
272030	170	NM	PEOPLES BANK OF TALBOTTON, THE	TALBOTTON	GA	2	57,356	398
305237	2154	NM	GEO. D. WARTHEN BANK, THE	SANDERSVILLE	GA	1	170,318	-717
441630	17543	NM	BANK OF DADE	TRENTON	GA	1	97,745	1,374
507330	193	NM	HERITAGE BANK, THE	HINESVILLE	GA	17	524,737	2,088
546535	9068	NM	BANK OF DUDLEY	DUDLEY	GA	5	207,385	1,736
634731	15441	NM	PELHAM BANKING COMPANY	PELHAM	GA	1	74,287	953
995571	32532	NM	SOUTH GEORGIA BANK	GLENNVILLE	GA	4	141,606	3,713
1017939	16889	NM	UNITED COMMUNITY BANK	BLAIRSVILLE	GA	131	10,027,423	106,430
1459799	33010	NM	FIRST PEOPLES BANK	PINE MOUNTAIN	GA	3	103,451	701
1892154	33506	N	FIRST NATIONAL BANK OF COFFEE COUNTY	DOUGLAS	GA	1	143,397	1,926
2727431	34677	N	ATLANTIC NATIONAL BANK	BRUNSWICK	GA	3	164,793	1,928
2769954	34662	N	NORTH GEORGIA NATIONAL BANK	CALHOUN	GA	3	118,200	851
2775151	35029	NM	AB&T	ALBANY	GA	2	143,944	764
2853358	35249	NM	GWINNETT COMMUNITY BANK	DULUTH	GA	3	328,553	-193
2877840	34998	NM	FIRST INTERCONTINENTAL BANK	DORAVILLE	GA	5	318,366	7,218
2914727	35427	N	UNITED NATIONAL BANK	CAIRO	GA	1	201,459	2,015
2943615	35513	NM	COMMUNITY BANK OF PICKENS COUNTY	JASPER	GA	2	327,817	1,967
3075474	57252	NM	FIRST CHATHAM BANK	SAVANNAH	GA	7	366,897	9,223
3118447	57264	NM	AFFINITY BANK	ATLANTA	GA	1	260,862	-1,476
3294583	57810	NM	HAMILTON STATE BANK	HOSCHTON	GA	27	1,784,914	18,813
3340903	57882	NM	LEGACY STATE BANK	LOGANVILLE	GA	1	77,477	-372
3341393	58074	NM	FLINT COMMUNITY BANK	ALBANY	GA	1	194,130	2,691
3348468	57923	NM	PEACH STATE BANK & TRUST	GAINESVILLE	GA	1	172,383	1,110
3370384	57994	NM	NORTHSIDE BANK	ADAIRSVILLE	GA	3	124,816	-3,670
3433186	58380	NM	PRIVATE BANK OF BUCKHEAD	ATLANTA	GA	2	310,482	4,476
3437456	58181	NM	METRO CITY BANK	DORAVILLE	GA	13	833,760	20,328
3438060	58189	NM	PROVIDENCE BANK	ALPHARETTA	GA	1	109,236	-45
3445901	58289	NM	RIVER CITY BANK	ROME	GA	1	149,867	627
3470864	58294	NM	FIRST COVENANT BANK	COMMERCE	GA	1	195,294	688
3482045	58413	N	EMBASSY NATIONAL BANK	LAWRENCEVILLE	GA	1	99,552	1,963
3489035	58374	NM	PIEDMONT BANK, THE	PEACHTREE CORNERS	GA	4	506,509	4,741
3549180	58421	NM	FOOTHILLS COMMUNITY BANK	DAWSONVILLE	GA	2	78,259	-3,031
3613559	58533	NM	VININGS BANK	SMYRNA	GA	1	272,385	3,509
3645840	58687	N	TOUCHMARK NATIONAL BANK	ALPHARETTA	GA	1	229,473	2,305
3646397	58523	NM	GEORGIA PRIMARY BANK	ATLANTA	GA	1	159,811	1,740
3650442	58599	NM	STATE BANK OF GEORGIA	FAYETTEVILLE	GA	1	78,121	672
3671997	58584	NM	AMERICAN PRIDE BANK	MACON	GA	3	140,570	2,861
3686982	58670	NM	CALUMET BANK	LAGRANGE	GA	2	154,097	938
3717578	58750	NM	RESURGENS BANK	TUCKER	GA	2	154,266	2,500
3718548	58705	NM	FIRST LANDMARK BANK	MARIETTA	GA	3	501,543	4,965
3783948	26342	N	RBC BANK (GEORGIA), NATIONAL ASSOCIATION	ATLANTA	GA	1	3,587,688	22,482
3817964	58810	NM	CHATTAHOOCHEE BANK OF GEORGIA	GAINESVILLE	GA	1	179,294	1,306
3832127	58657	NM	NOA BANK	DULUTH	GA	3	259,188	8,326
3462458	58347	NM	WESTSIDE BANK	HIRAM	GA	2	119,373	5
3049635	57230	N	DOUGLAS NATIONAL BANK	DOUGLAS	GA	1	172,301	4,135
3016347	57071	NM	GEORGIA BANKING COMPANY	ATLANTA	GA	2	407,570	3,719
2997748	57123	N	FIRST CENTURY BANK, NATIONAL ASSOCIATION	GAINESVILLE	GA	1	120,152	1,163
2989006	57127	NM	GUARDIAN BANK	VALDOSTA	GA	4	295,706	4,127
2921211	35236	NM	CENTURY BANK OF GEORGIA	CARTERSVILLE	GA	3	172,629	2,050
2354387	34110	N	QUANTUM NATIONAL BANK	SUWANEE	GA	3	381,592	7,773
2354323	34138	NM	GREATER COMMUNITY BANK	ROME	GA	4	134,582	1,282
2349459	34116	NM	FIRST BANK	DALTON	GA	4	253,537	3,546
