List of Banks in Peer Group -- GACOM All Insured Commercial Banks in Georgia

Reporting Period End Date	12/31/2009
Number of Banks in Peer Group	284

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
37	10057	NM	BANK OF HANCOCK COUNTY	SPARTA	GA	1	82,274	603
1632	5707	NM	SEA ISLAND BANK	STATESBORO	GA	10	770,238	-21,360
2938	20246	NM	SB&T BANK	ALBANY	GA	7	630,735	-6,509
4231	16440	NM	FARMERS AND MERCHANTS BANK	SYLVANIA	GA	2	119,608	253
5135	15496	NM	FIRST STATE BANK OF BLAKELY	BLAKELY	GA	6	319,084	1,588
6039	15699	NM	ALMA EXCHANGE BANK & TRUST	ALMA	GA	1	84,483	-1,102
7634	15904	NM	FOUR COUNTY BANK, THE	ALLENTOWN	GA	2	83,060	-4,037
11837	5709	NM	FARMERS BANK, THE	GREENSBORO	GA	2	101,723	224
12030	17011	N	FIRST NATIONAL BANK SOUTH	ALMA	GA	5	334,699	1,118
19936	15477	NM	CITIZENS BANK OF AMERICUS	AMERICUS	GA	6	222,116	1,335
22936	16673	NM	FARMERS & MERCHANTS BANK	STATESBORO	GA	4	325,770	-1,007
23036	25804	NM	CB&T BANK OF MIDDLE GEORGIA	WARNER ROBINS	GA	7	576,239	-21,211
31134	2160	N	FIRST NATIONAL BANK OF WAYNESBORO, THE	WAYNESBORO	GA	1	98,688	1,096
34836	11297	NM	WOODBURY BANKING COMPANY, THE	WOODBURY	GA	1	30,678	60
36933	19163	NM	FIRST STATE BANK	WRENS	GA	3	106,868	-2,956
37435	172	NM	UNITED BANK	ZEBULON	GA	21	844,554	15,584
64730	9069	NM	FARMERS & MERCHANTS BANK	EATONTON	GA	2	211,122	903
66837	5687	NM	CENTRAL BANK OF GEORGIA	ELLAVILLE	GA	6	349,836	-5,876
78036	156	NM	MONROE COUNTY BANK	FORSYTH	GA	2	87,842	-2,654
80936	19195	NM	CAPITAL BANK	FORT OGLETHORPE	GA	3	143,809	-1,602
90739	19389	NM	SPIVEY STATE BANK	SWAINSBORO	GA	1	96,540	-3,272
100236	16825	NM	SUNMARK COMMUNITY BANK	HAWKINSVILLE	GA	4	183,999	-1,979
101439	15336	NM	DURDEN BANKING COMPANY, INCORPORATED	TWIN CITY	GA	3	160,437	1,342
102333	10074	NM	WILKINSON COUNTY BANK	IRWINTON	GA	1	44,613	316
103536	10073	NM	FIRST STATE BANK AND TRUST COMPANY OF VALDOSTA	VALDOSTA	GA	3	558,261	6,061
104038	19797	SM	PARK AVENUE BANK, THE	VALDOSTA	GA	17	1,303,156	-49,303
104430	16240	NM	JASPER BANKING COMPANY	JASPER	GA	1	254,173	-2,317
105633	22309	NM	BANK OF DOOLY	VIENNA	GA	1	118,658	739
109136	25795	NM	PEOPLES BANK & TRUST	BUFORD	GA	5	423,853	-19,105
113030	19720	NM	FARMERS STATE BANK	DUBLIN	GA	3	120,344	1,657
116732	5712	NM	CITIZENS BANK	CAIRO	GA	1	49,017	-337
124830	17190	NM	BANK OF CAMILLA	CAMILLA	GA	2	86,897	-102
132938	10072	NM	PLANTERS AND CITIZENS BANK	CAMILLA	GA	1	82,236	188
140634	2157	NM	FIRST STATE BANK OF RANDOLPH COUNTY	CUTHBERT	GA	2	54,224	226
147839	16480	N	FIRST NATIONAL BANK OF GEORGIA	CARROLLTON	GA	10	870,054	-66,641
151331	19252	NM	FIRST STATE BANK, THE	STOCKBRIDGE	GA	7	663,625	-37,134
152235	21495	NM	BARTOW COUNTY BANK	CARTERSVILLE	GA	4	440,709	-11,664
165039	2124	N	FIRST NATIONAL BANK OF POLK COUNTY, THE	CEDARTOWN	GA	3	175,194	-2,901
176437	5699	NM	BANK OF WRIGHTSVILLE	WRIGHTSVILLE	GA	1	64,208	-1,970
184937	5702	NM	COMMUNITY BANK & TRUST	CORNELIA	GA	41	1,259,133	-58,981
193537	876	NM	BANK OF DAWSON	DAWSON	GA	1	102,025	919
199436	19590	NM	ALTAMAHA BANK AND TRUST COMPANY	VIDALIA	GA	4	142,970	1,123
201638	21649	NM	DOUGLAS COUNTY BANK	DOUGLASVILLE	GA	4	386,390	-15,020
204237	877	NM	BANK OF EASTMAN	EASTMAN	GA	4	316,029	-1,636
210238	5685	NM	SOUTHEASTERN BANK	DARIEN	GA	17	414,239	757
212335	17089	NM	FARMERS BANK, THE	FORSYTH	GA	1	78,652	-6,278
219138	33904	NM	GORDON BANK, THE	GORDON	GA	1	33,586	-1,191
224637	20134	NM	COASTAL BANK, THE	SAVANNAH	GA	6	458,835	-5,482
226734	19786	NM	PEOPLES STATE BANK	JEFFERSONVILLE	GA	1	28,562	-2,340
255136	16431	NM	FRONTIER BANK	LA GRANGE	GA	10	318,774	-6,047
260831	889	NM	BANK OF SOPERTON, THE	SOPERTON	GA	1	45,283	-1,319
262237	21784	NM	FIRST PORT CITY BANK	BAINBRIDGE	GA	2	119,313	-1,517
268136	11295	NM	CITIZENS BANK OF SWAINSBORO, THE	SWAINSBORO	GA	2	130,092	660
270335	151	NM	HABERSHAM BANK	CLARKESVILLE	GA	9	498,789	-26,265
272030	170	NM	PEOPLES BANK OF TALBOTTON, THE	TALBOTTON	GA	1	22,123	-428
278733	16275	NM	CITIZENS BANK OF COCHRAN, THE	COCHRAN	GA	2	69,519	-196
280138	21526	NM	WEST CENTRAL GEORGIA BANK	THOMASTON	GA	3	94,800	1,549
284332	15647	NM	FIRST COMMUNITY BANK OF TIFTON	TIFTON	GA	3	342,019	467
300531	16911	NM	COASTAL BANK OF GEORGIA, THE	BRUNSWICK	GA	7	611,632	-20,813
300933	9064	NM	PLANTERSFIRST	CORDELE	GA	8	365,303	-21,103
305237	2154	NM	GEORGE D. WARTHEN BANK, THE	SANDERSVILLE	GA	2	165,189	502
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	3	95,281	77
333034	872	NM	STATE BANK OF COCHRAN	COCHRAN	GA	4	211,475	588
364131	16780	NM	CITIZENS BANK & TRUST COMPANY	EASTMAN	GA	7	178,512	68
366238	14065	NM	PINNACLE BANK	ELBERTON	GA	13	603,457	-73
367431	19420	NM	CITIZENS BANK OF WASHINGTON COUNTY	SANDERSVILLE	GA	3	228,609	323
370833	16584	NM	CARVER STATE BANK	SAVANNAH	GA	2	42,444	227
376433	15926	NM	FIRST CITIZENS BANK	GLENNVILLE	GA	3	113,580	-1,071
395238	873	NM	COLUMBUS BANK AND TRUST COMPANY	COLUMBUS	GA	24	6,951,931	-45,618
423739	17910	NM	MORRIS BANK	DUBLIN	GA	2	276,247	3,067
424633	17126	NM	WILCOX COUNTY STATE BANK	ABBEVILLE	GA	2	50,325	537
436131	17041	NM	BANK OF UPSON	THOMASTON	GA	6	317,261	-66
438238	190	NM	COMMERCIAL BANK	THOMASVILLE	GA	3	566,356	-22,311
439132	9244	NM	GLENNVILLE BANK	GLENNVILLE	GA	3	133,355	833
441630	17543	NM	BANK OF DADE	TRENTON	GA	1	90,573	1,819
446336	14580	NM	DARBY BANK & TRUST CO.	VIDALIA	GA	7	845,721	-28,651
450632	22092	N	FIRST NATIONAL BANK OF CHATSWORTH, THE	CHATSWORTH	GA	4	146,583	-2,517
452739	15826	NM	CLAXTON BANK, THE	CLAXTON	GA	2	99,576	-2,318
