List of Banks in Peer Group -- GACOM All Insured Commercial Banks in Georgia

Reporting Period End Date	03/31/2005
Number of Banks in Peer Group	321

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
37	10057	NM	BANK OF HANCOCK COUNTY	SPARTA	GA	1	79,401	173
439	16498	NM	PEOPLES BANK	BLACKSHEAR	GA	3	170,214	569
1632	5707	NM	SEA ISLAND BANK	STATESBORO	GA	5	365,990	891
2938	20246	NM	SECURITY BANK AND TRUST COMPANY OF ALBANY	ALBANY	GA	5	341,503	1,026
4231	16440	NM	FARMERS AND MERCHANTS BANK	SYLVANIA	GA	2	110,865	224
5135	15496	NM	FIRST STATE BANK OF BLAKELY	BLAKELY	GA	6	216,634	565
6039	15699	NM	ALMA EXCHANGE BANK & TRUST	ALMA	GA	1	77,192	217
7634	15904	NM	FOUR COUNTY BANK, THE	ALLENTOWN	GA	1	38,262	116
11837	5709	SM	FARMERS BANK, THE	GREENSBORO	GA	2	94,014	417
12030	17011	N	FIRST NATIONAL BANK SOUTH	ALMA	GA	4	244,733	905
17839	21803	NM	SUMTER BANK AND TRUST COMPANY	AMERICUS	GA	2	174,188	579
19936	15477	NM	CITIZENS BANK OF AMERICUS	AMERICUS	GA	6	160,198	632
20839	19653	NM	COLONY BANK SOUTHEAST	BROXTON	GA	3	121,398	311
22235	8023	NM	COLONY BANK ASHBURN	ASHBURN	GA	6	318,178	701
22936	16673	NM	FARMERS & MERCHANTS BANK	STATESBORO	GA	3	170,745	558
23036	25804	NM	CB&T BANK OF MIDDLE GEORGIA	WARNER ROBINS	GA	5	393,742	1,874
31134	2160	N	FIRST NATIONAL BANK OF WAYNESBORO, THE	WAYNESBORO	GA	1	86,177	286
34836	11297	NM	WOODBURY BANKING COMPANY, THE	WOODBURY	GA	1	18,723	38
36933	19163	NM	FIRST STATE BANK	WRENS	GA	4	95,211	215
37435	172	NM	UNITED BANK	ZEBULON	GA	13	545,731	2,188
39934	11292	N	FIRST NATIONAL BANK OF GEORGIA	BUCHANAN	GA	7	190,002	531
64730	9069	SM	FARMERS & MERCHANTS BANK	EATONTON	GA	1	163,141	703
66837	5687	NM	CENTRAL BANK OF GEORGIA	ELLAVILLE	GA	2	171,312	544
78036	156	NM	MONROE COUNTY BANK	FORSYTH	GA	2	82,704	169
80936	19195	NM	CAPITAL BANK	FORT OGLETHORPE	GA	2	135,425	701
90739	19389	NM	SPIVEY STATE BANK	SWAINSBORO	GA	2	93,795	536
100236	16825	NM	SUNMARK COMMUNITY BANK	HAWKINSVILLE	GA	4	144,222	427
101439	15336	NM	DURDEN BANKING COMPANY, INCORPORATED	TWIN CITY	GA	3	102,774	405
102333	10074	NM	WILKINSON COUNTY BANK	IRWINTON	GA	1	36,010	113
103536	10073	NM	FIRST STATE BANK AND TRUST COMPANY OF VALDOSTA	VALDOSTA	GA	4	376,876	2,159
104038	19797	SM	PARK AVENUE BANK, THE	VALDOSTA	GA	16	890,550	2,667
104430	16240	NM	JASPER BANKING COMPANY	JASPER	GA	2	241,356	514
105633	22309	NM	BANK OF DOOLY	VIENNA	GA	1	65,793	382
109136	25795	NM	PEOPLES BANK AND TRUST	BUFORD	GA	3	360,755	950
113030	19720	NM	FARMERS STATE BANK	DUBLIN	GA	3	102,408	351
116732	5712	NM	CITIZENS BANK	CAIRO	GA	1	52,351	217
119331	8483	NM	CAIRO BANKING COMPANY	CAIRO	GA	2	90,893	252
124830	17190	NM	BANK OF CAMILLA	CAMILLA	GA	2	74,427	249
132938	10072	NM	PLANTERS AND CITIZENS BANK	CAMILLA	GA	1	81,383	203
140634	2157	NM	FIRST STATE BANK OF RANDOLPH COUNTY	CUTHBERT	GA	2	47,788	118
147839	16480	N	WEST GEORGIA NATIONAL BANK	CARROLLTON	GA	6	458,340	1,550
151331	19252	NM	FIRST STATE BANK, THE	STOCKBRIDGE	GA	6	588,656	2,215
152235	21495	NM	BARTOW COUNTY BANK	CARTERSVILLE	GA	3	300,989	725
165039	2124	N	FIRST NATIONAL BANK OF POLK COUNTY, THE	CEDARTOWN	GA	3	156,476	470
168731	11660	NM	COHUTTA BANKING COMPANY, THE	CHATSWORTH	GA	5	250,778	944
169233	19792	NM	COLONY BANK OF DODGE COUNTY	EASTMAN	GA	3	71,447	209
176437	5699	NM	BANK OF WRIGHTSVILLE	WRIGHTSVILLE	GA	1	69,795	279
184937	5702	NM	COMMUNITY BANK & TRUST	CORNELIA	GA	32	709,669	1,942
193537	876	NM	BANK OF DAWSON	DAWSON	GA	1	83,719	468
199436	19590	NM	ALTAMAHA BANK AND TRUST COMPANY	VIDALIA	GA	4	123,442	449
201638	21649	NM	DOUGLAS COUNTY BANK	DOUGLASVILLE	GA	4	282,494	1,889
203333	186	NM	FLAG BANK	ATLANTA	GA	16	816,157	1,943
204237	877	NM	BANK OF EASTMAN	EASTMAN	GA	4	209,025	961
210238	5685	NM	SOUTHEASTERN BANK	DARIEN	GA	16	401,417	1,388
212335	17089	NM	FARMERS BANK, THE	FORSYTH	GA	1	76,175	421
219138	33904	NM	GORDON BANK, THE	GORDON	GA	1	37,947	55
224637	20134	NM	COASTAL BANK, THE	SAVANNAH	GA	5	274,546	583
