List of Banks in Peer Group -- 101M Mutually-owned insured savings banks having assets greater than $1 billion

Reporting Period End Date	06/30/2007
Number of Banks in Peer Group	16

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	18	1,656,902	4,128
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	34	2,513,619	12,129
633501	18203	SI	ROCKVILLE BANK	ROCKVILLE	CT	19	1,240,529	4,245
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	19	1,356,717	4,681
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	14	1,096,406	2,448
886204	23298	SI	WATERTOWN SAVINGS BANK	WATERTOWN	MA	9	1,214,442	1,889
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	25	3,292,713	10,121
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	13	1,629,809	4,136
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,209,273	2,098
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	14	1,399,843	1,959
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	18	2,477,322	7,537
419406	18408	SI	BANGOR SAVINGS BANK	BANGOR	ME	47	2,000,753	6,894
373601	12013	SI	UNION COUNTY SAVINGS BANK	ELIZABETH	NJ	4	1,046,763	2,848
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	23	3,361,866	10,866
1176881	32574	SI	BEAL BANK, SSB	PLANO	TX	8	1,360,094	60,375
768074	29058	SI	FIRST SAVINGS BANK OF RENTON	RENTON	WA	1	1,025,375	3,555
