List of Banks in Peer Group -- 101M Mutually-owned insured savings banks having assets greater than $1 billion

Reporting Period End Date	09/30/2014
Number of Banks in Peer Group	32

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	28	2,312,702	8,252
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	50	3,593,427	23,351
633501	18203	SI	UNITED BANK	VERNON	CT	59	4,706,867	9,479
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	17	1,475,173	7,298
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	16	1,390,130	4,452
764982	50028	SI	HERITAGEBANK OF THE SOUTH	ALBANY	GA	30	1,439,281	5,519
771609	90196	SI	BAYCOAST BANK	FALL RIVER	MA	17	1,025,383	3,157
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	17	2,575,492	8,858
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	11	1,439,392	17,729
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,359,714	4,817
709602	90290	SI	UNIBANK FOR SAVINGS	WHITINSVILLE	MA	11	1,483,414	6,877
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	29	4,035,543	24,696
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	19	1,840,991	8,260
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	29	3,456,513	19,279
619701	90215	SI	AVIDIA BANK	HUDSON	MA	9	1,129,556	5,658
28406	90160	SI	BLUE HILLS BANK	HYDE PARK	MA	9	1,594,664	2,895
40499	59070	SI	HARBORONE BANK	BROCKTON	MA	15	1,971,303	1,690
193809	23620	SI	DEDHAM INSTITUTION FOR SAVINGS	DEDHAM	MA	11	1,234,812	6,679
272302	90250	SI	INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY	NEWBURYPORT	MA	14	1,745,973	22,812
419406	18408	SI	BANGOR SAVINGS BANK	BANGOR	ME	57	3,022,864	15,666
936583	58536	SI	THINK MUTUAL BANK	ROCHESTER	MN	11	1,484,102	4,153
657271	27774	SI	GATE CITY BANK	FARGO	ND	33	1,687,506	7,696
373601	12013	SI	UNION COUNTY SAVINGS BANK	ELIZABETH	NJ	4	1,661,420	7,313
845573	30076	SI	SPENCER SAVINGS BANK, SAVINGS AND LOAN ASSOCIATION	ELMWOOD PARK	NJ	20	2,030,215	8,264
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	39	5,108,709	13,822
29878	30303	SI	MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION	MASPETH	NY	6	1,740,181	15,877
318974	29488	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LAKEWOOD	LAKEWOOD	OH	19	1,486,903	4,653
282075	29520	SI	WASHINGTON FINANCIAL BANK	WASHINGTON	PA	9	1,001,290	5,336
961624	32245	SI	DOLLAR BANK, A FEDERAL SAVINGS BANK	PITTSBURGH	PA	64	6,745,945	28,413
105473	29683	SI	HOME FEDERAL BANK OF TENNESSEE	KNOXVILLE	TN	23	2,116,835	9,250
809771	28116	SI	YAKIMA FEDERAL SAVINGS AND LOAN ASSOCIATION	YAKIMA	WA	10	1,770,597	10,904
376273	28679	SI	NORTH SHORE BANK, F.S.B.	BROOKFIELD	WI	47	1,768,387	2,897
