List of Banks in Peer Group -- INCOM All Insured Commercial Banks in Indiana

Reporting Period End Date	12/31/2014
Number of Banks in Peer Group	94

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
7045	5779	NM	PEOPLES BANK, THE	BROWNSTOWN	IN	4	190,496	1,642
17147	4365	N	FIRST MERCHANTS BANK, NATIONAL ASSOCIATION	MUNCIE	IN	107	5,571,769	65,438
37640	17393	NM	GERMAN AMERICAN BANCORP	JASPER	IN	36	2,165,920	28,390
38740	13112	NM	OWEN COUNTY STATE BANK	SPENCER	IN	4	170,544	991
44040	4364	N	FIRST NATIONAL BANK OF MONTEREY, THE	MONTEREY	IN	4	319,899	2,339
44741	9647	NM	CITIZENS BANK	MOORESVILLE	IN	10	385,718	982
54375	28915	NM	YOUR COMMUNITY BANK	NEW ALBANY	IN	20	723,753	9,374
60648	4324	N	FIRST NATIONAL BANK	CLOVERDALE	IN	7	257,447	1,324
64543	15714	NM	BLOOMFIELD STATE BANK	BLOOMFIELD	IN	13	377,259	2,398
67142	13113	NM	PEOPLES TRUST AND SAVINGS BANK	BOONVILLE	IN	3	160,065	1,593
87047	12836	SM	FIRST STATE BANK OF PORTER	PORTER	IN	3	152,480	1,443
107570	29690	NM	FIRST FEDERAL SAVINGS BANK	HUNTINGTON	IN	6	273,007	3,220
113441	14578	NM	FARMERS STATE BANK	LAGRANGE	IN	14	529,787	5,248
123646	9092	SM	SALIN BANK AND TRUST COMPANY	INDIANAPOLIS	IN	19	780,092	9,097
130541	4360	N	HORIZON BANK, NATIONAL ASSOCIATION	MICHIGAN CITY	IN	33	1,945,478	19,314
139843	12839	SM	FIRST FARMERS BANK & TRUST	CONVERSE	IN	31	1,257,376	16,044
145844	5768	NM	FOUNTAIN TRUST COMPANY, THE	COVINGTON	IN	11	274,555	2,454
157744	15566	NM	HOOSIER HEARTLAND STATE BANK	CRAWFORDSVILLE	IN	6	148,114	1,242
176642	4398	N	LYNNVILLE NATIONAL BANK, THE	LYNNVILLE	IN	4	105,957	717
198046	8058	NM	COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA	POSEYVILLE	IN	5	70,902	597
208244	3832	N	OLD NATIONAL BANK	EVANSVILLE	IN	196	10,281,486	108,607
225241	14061	NM	STATE BANK OF BURNETTSVILLE	BURNETTSVILLE	IN	2	48,194	100
305442	13305	NM	NEW WASHINGTON STATE BANK, THE	NEW WASHINGTON	IN	7	246,207	3,739
308340	8035	NM	BATH STATE BANK	BATH	IN	2	147,028	1,879
312244	9288	SM	FIRST BANK OF BERNE	BERNE	IN	10	539,070	11,882
319047	4318	N	RIDDELL NATIONAL BANK, THE	BRAZIL	IN	4	188,801	1,387
321947	4319	N	FCN BANK, NATIONAL ASSOCIATION	BROOKVILLE	IN	5	415,002	3,313
322177	14714	NM	RIVER VALLEY FINANCIAL BANK	MADISON	IN	8	497,139	5,252
322449	8067	NM	COMMUNITY STATE BANK	BROOK	IN	1	61,151	791
345747	1833	NM	STATE BANK OF LIZTON	LIZTON	IN	12	373,176	3,340
348748	9290	NM	FARMERS STATE BANK	MENTONE	IN	5	138,364	1,280
367543	13843	NM	KENTLAND BANK	KENTLAND	IN	5	296,046	3,564
398248	16757	NM	CAMPBELL & FETTER BANK	KENDALLVILLE	IN	8	305,668	2,307
419675	28533	N	FIRST BANK RICHMOND, N.A.	RICHMOND	IN	8	511,392	2,070
423449	12828	NM	FARMERS BANK, FRANKFORT, INDIANA, THE	FRANKFORT	IN	8	453,221	5,192
427241	13130	SM	FRIENDSHIP STATE BANK, THE	FRIENDSHIP	IN	6	327,946	3,507
435349	16400	NM	IAB FINANCIAL BANK	FORT WAYNE	IN	16	961,383	8,811
443148	1847	NM	BIPPUS STATE BANK, THE	HUNTINGTON	IN	4	122,930	1,688
447342	13110	SM	FIRST STATE BANK OF BOURBON, INDIANA, THE	BOURBON	IN	1	86,714	369
451246	1849	SM	WAYNE BANK AND TRUST CO.	CAMBRIDGE CITY	IN	3	131,567	964
454546	14113	NM	PEOPLES STATE BANK, THE	ELLETTSVILLE	IN	10	208,831	2,549
465243	8074	SM	GARRETT STATE BANK, THE	GARRETT	IN	3	200,725	3,025
474777	27955	NM	OUR COMMUNITY BANK	SPENCER	IN	2	67,786	356
493741	197	NM	ALLIANCE BANK	FRANCESVILLE	IN	7	310,583	4,705
502746	14883	SM	COMMUNITY STATE BANK	AVILLA	IN	5	203,482	2,061
503547	1829	SM	FAIRMOUNT STATE BANK, THE	FAIRMOUNT	IN	1	43,203	77
539340	15883	SM	DEMOTTE STATE BANK	DEMOTTE	IN	9	372,553	3,173
547840	27235	NM	STAR FINANCIAL BANK	FORT WAYNE	IN	45	1,716,448	13,494
549545	195	NM	CITIZENS EXCHANGE BANK, THE	FAIRMOUNT	IN	1	62,666	160
554343	1821	NM	FOWLER STATE BANK	FOWLER	IN	4	137,592	1,593
590949	5775	SM	BANK OF GENEVA	GENEVA	IN	5	209,756	4,470
592644	15632	NM	GREENFIELD BANKING COMPANY	GREENFIELD	IN	7	452,857	3,772
613679	29056	NM	FIRST FEDERAL SAVINGS BANK	EVANSVILLE	IN	9	381,345	1,588
623445	5766	NM	MAINSOURCE BANK	GREENSBURG	IN	78	2,891,678	33,737
629746	1843	NM	FARMERS AND MERCHANTS BANK, THE	BOSWELL	IN	4	121,930	542
633640	13111	SM	HENDRICKS COUNTY BANK AND TRUST COMPANY	BROWNSBURG	IN	5	149,364	101
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	66	2,941,765	30,214
696645	14225	N	HOME NATIONAL BANK OF THORNTOWN, THE	THORNTOWN	IN	2	104,714	675
700672	29031	NM	AMERIANA BANK	NEW CASTLE	IN	14	468,362	2,993
729842	16201	NM	BANK OF WOLCOTT	WOLCOTT	IN	3	141,334	2,116
753548	10485	SM	SCOTT COUNTY STATE BANK, THE	SCOTTSBURG	IN	3	135,681	1,208
783648	12854	NM	CENTIER BANK	WHITING	IN	52	2,486,508	30,210
785473	29961	SM	FIRST SAVINGS BANK	CLARKSVILLE	IN	15	699,713	6,673
810777	27744	NM	MUTUALBANK	MUNCIE	IN	30	1,411,329	11,474
871648	5786	NM	SPENCER COUNTY BANK	SANTA CLAUS	IN	5	110,056	606
874845	13102	SM	LAKE CITY BANK	WARSAW	IN	47	3,302,263	45,317
884442	13109	NM	JACKSON COUNTY BANK	SEYMOUR	IN	8	445,056	3,831
914545	210	NM	TRI-COUNTY BANK & TRUST COMPANY	ROACHDALE	IN	5	189,036	1,454
933340	15687	NM	GRANT COUNTY STATE BANK	SWAYZEE	IN	3	121,153	2,215
944047	10101	NM	NAPOLEON STATE BANK, THE	NAPOLEON	IN	4	196,004	1,797
947749	8063	NM	NORTH SALEM STATE BANK, THE	NORTH SALEM	IN	6	203,620	2,007
963945	8056	NM	MERCHANTS BANK OF INDIANA	LYNN	IN	4	1,542,489	5,768
967046	8745	NM	FIRST STATE BANK OF MIDDLEBURY	MIDDLEBURY	IN	5	415,440	3,637
987848	1839	NM	COMMUNITY STATE BANK	ROYAL CENTER	IN	3	110,560	1,040
991340	9087	SM	1ST SOURCE BANK	SOUTH BEND	IN	78	4,786,394	62,701
1000641	13107	NM	CITIZENS STATE BANK OF NEW CASTLE	NEW CASTLE	IN	12	437,075	2,602
1826382	32907	NM	MORRIS PLAN COMPANY OF TERRE HAUTE, THE	TERRE HAUTE	IN	1	73,513	2,900
2132941	33860	N	NATIONAL BANK OF INDIANAPOLIS, THE	INDIANAPOLIS	IN	13	1,667,591	12,748
2758613	34607	NM	FIRST INTERNET BANK OF INDIANA	INDIANAPOLIS	IN	1	871,684	5,586
2858492	35221	NM	FREEDOM BANK	HUNTINGBURG	IN	4	350,071	8,411
2911128	35476	NM	LAFAYETTE COMMUNITY BANK	LAFAYETTE	IN	4	157,143	709
3165357	57511	NM	COMMUNITY FIRST BANK OF INDIANA	KOKOMO	IN	3	191,243	2,255
3283765	57713	NM	INDIANA BUSINESS BANK	INDIANAPOLIS	IN	1	66,475	788
3433047	58279	NM	EVANSVILLE COMMERCE BANK	EVANSVILLE	IN	1	84,640	251
1005440	4405	N	FIRST NATIONAL BANK OF ODON, THE	ODON	IN	2	82,779	608
948643	1837	NM	OSSIAN STATE BANK	OSSIAN	IN	2	99,439	-52
571443	16387	SM	FARMERS STATE BANK, THE	BROOKSTON	IN	2	70,033	80
378642	10040	N	CENTRAL NATIONAL BANK AND TRUST COMPANY, THE	ATTICA	IN	2	62,200	241
372640	13801	NM	FARMERS AND MERCHANTS BANK	LAOTTO	IN	4	123,404	1,409
163343	15532	NM	CENTREBANK	VEEDERSBURG	IN	3	63,563	544
93543	4419	NM	SPRINGS VALLEY BANK & TRUST COMPANY	FRENCH LICK	IN	3	263,962	2,529
50144	14561	NM	STATE BANK OF MEDORA	MEDORA	IN	1	68,419	610
16748	13104	SM	ELBERFELD STATE BANK, THE	ELBERFELD	IN	3	66,293	336
918879	29907	NM	LOGANSPORT SAVINGS BANK	LOGANSPORT	IN	1	167,623	1,839
