List of Banks in Peer Group -- INCOM All Insured Commercial Banks in Indiana

Reporting Period End Date	03/31/2023
Number of Banks in Peer Group	73

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
7045	5779	NM	PEOPLES BANK, THE	BROWNSTOWN	IN	4	273,451	533
17147	4365	NM	FIRST MERCHANTS BANK	MUNCIE	IN	121	18,007,027	66,685
37640	17393	NM	GERMAN AMERICAN BANK	JASPER	IN	73	6,385,923	22,233
38740	13112	NM	OWEN COUNTY STATE BANK	SPENCER	IN	8	347,334	282
44040	4364	N	FIRST NATIONAL BANK OF MONTEREY, THE	MONTEREY	IN	4	400,564	1,083
44741	9647	NM	CITIZENS BANK	MOORESVILLE	IN	10	635,409	1,895
50144	14561	NM	STATE BANK OF MEDORA	MEDORA	IN	1	101,731	217
60648	4324	N	FIRST NATIONAL BANK	CLOVERDALE	IN	7	456,675	1,133
67142	13113	NM	PEOPLES TRUST AND SAVINGS BANK	BOONVILLE	IN	4	255,898	137
87047	12836	SM	FIRST STATE BANK OF PORTER	PORTER	IN	3	167,985	359
93543	4419	NM	SPRINGS VALLEY BANK & TRUST COMPANY	FRENCH LICK	IN	6	568,435	1,367
113441	14578	NM	FARMERS STATE BANK	LAGRANGE	IN	12	1,188,914	3,443
130541	4360	NM	HORIZON BANK	MICHIGAN CITY	IN	73	7,926,077	19,380
139843	12839	SM	FIRST FARMERS BANK & TRUST CO.	CONVERSE	IN	35	2,774,464	11,495
145844	5768	NM	FOUNTAIN TRUST COMPANY, THE	COVINGTON	IN	16	704,963	1,065
157744	15566	NM	HOOSIER HEARTLAND STATE BANK	CRAWFORDSVILLE	IN	6	297,898	646
176642	4398	NM	LNB COMMUNITY BANK	LYNNVILLE	IN	4	153,100	162
208244	3832	N	OLD NATIONAL BANK	EVANSVILLE	IN	259	47,705,383	157,897
228279	29839	NM	CROSSROADS BANK	WABASH	IN	7	533,145	1,244
305442	13305	NM	NEW WASHINGTON STATE BANK, THE	NEW WASHINGTON	IN	10	514,394	1,820
308340	8035	NM	BATH STATE BANK	BATH	IN	3	280,230	268
319047	4318	N	RIDDELL NATIONAL BANK, THE	BRAZIL	IN	5	301,706	405
321947	4319	N	FCN BANK, NATIONAL ASSOCIATION	BROOKVILLE	IN	6	738,951	1,130
322449	8067	NM	COMMUNITY STATE BANK	BROOK	IN	1	112,032	341
345747	1833	NM	STATE BANK	BROWNSBURG	IN	11	752,299	1,183
367543	13843	NM	KENTLAND BANK	KENTLAND	IN	5	342,048	989
372640	13801	NM	FARMERS AND MERCHANTS BANK	LAOTTO	IN	4	238,091	389
419675	28533	NM	FIRST BANK RICHMOND	RICHMOND	IN	12	1,385,899	3,132
423449	12828	NM	FARMERS BANK, FRANKFORT, INDIANA, INC., THE	FRANKFORT	IN	9	866,583	2,950
427241	13130	SM	FRIENDSHIP STATE BANK, THE	FRIENDSHIP	IN	8	560,263	1,189
443148	1847	NM	BIPPUS STATE BANK, THE	HUNTINGTON	IN	5	328,254	1,777
451246	1849	SM	WAYNE BANK AND TRUST CO.	RICHMOND	IN	3	216,350	725
454546	14113	NM	PEOPLES STATE BANK, THE	ELLETTSVILLE	IN	11	445,796	675
465243	8074	SM	GARRETT STATE BANK, THE	GARRETT	IN	4	329,195	1,306
493741	197	NM	ALLIANCE BANK	FRANCESVILLE	IN	7	410,273	2,353
502746	14883	SM	COMMUNITY STATE BANK	AVILLA	IN	4	418,023	1,225
503547	1829	SM	FAIRMOUNT STATE BANK, THE	FAIRMOUNT	IN	1	56,695	116
554343	1821	NM	FOWLER STATE BANK	FOWLER	IN	3	218,702	504
568470	29523	NM	PEOPLES BANK	MUNSTER	IN	29	2,144,637	1,991
592644	15632	NM	GREENFIELD BANKING COMPANY	GREENFIELD	IN	7	851,042	4,107
613679	29056	NM	FIRST FEDERAL SAVINGS BANK	EVANSVILLE	IN	10	578,672	785
629746	1843	NM	FARMERS AND MERCHANTS BANK, THE	BOSWELL	IN	5	200,448	179
633640	13111	SM	HENDRICKS COUNTY BANK AND TRUST COMPANY	BROWNSBURG	IN	5	217,995	239
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	66	5,004,366	15,934
