List of Banks in Peer Group -- MDSVG All Insured Savings Banks in Maryland

Reporting Period End Date	06/30/2012
Number of Banks in Peer Group	34

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
86675	29613	SI	ROSEDALE FEDERAL SAVINGS AND LOAN ASSOCIATION	NOTTINGHAM	MD	8	793,554	5,640
204077	28684	SI	CHESAPEAKE BANK OF MARYLAND	PARKVILLE	MD	5	195,907	52
242976	32527	SI	BAY-VANGUARD FEDERAL SAVINGS BANK	BALTIMORE	MD	4	148,842	744
310071	32331	SI	MADISON BANK OF MARYLAND	FOREST HILL	MD	5	148,376	12
313773	32369	SI	FAIRMOUNT BANK	BALTIMORE	MD	2	79,320	259
353470	32351	SI	WASHINGTON SAVINGS BANK FEDERAL SAVINGS BANK, THE	BOWIE	MD	5	374,261	588
359472	31267	SI	HOMEWOOD FEDERAL SAVINGS BANK	BALTIMORE	MD	1	74,033	56
365576	28589	SI	HAMILTON BANK	BALTIMORE	MD	5	317,655	-785
390372	28780	SI	ARUNDEL FEDERAL SAVINGS BANK	GLEN BURNIE	MD	5	491,357	1,188
405173	31372	SI	ADVANCE BANK	BALTIMORE	MD	5	63,814	83
411473	32367	SI	SEVERN SAVINGS BANK, FSB	ANNAPOLIS	MD	4	921,676	1,896
415677	32328	SI	AMERICAN BANK	ROCKVILLE	MD	5	426,181	2,022
428471	29901	SI	KOPERNIK FEDERAL BANK	BALTIMORE	MD	1	41,121	128
508270	27567	SI	GLEN BURNIE MUTUAL SAVINGS BANK	GLEN BURNIE	MD	1	75,909	7
514972	32660	SI	HULL FEDERAL SAVINGS BANK	BALTIMORE	MD	1	24,957	524
516378	32368	SI	SLAVIE FEDERAL SAVINGS BANK	BEL AIR	MD	2	183,082	-1,995
523974	32327	SI	SAINT CASIMIRS SAVINGS BANK	BALTIMORE	MD	4	104,562	-47
529873	32407	SI	KOSCIUSZKO FEDERAL SAVINGS BANK	BALTIMORE	MD	1	12,644	35
538473	32363	SI	PRESIDENTIAL BANK, FSB	BETHESDA	MD	9	555,488	1,702
613978	31083	SI	JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION	JARRETTSVILLE	MD	1	104,538	710
643078	32360	SI	EASTERN SAVINGS BANK FEDERAL SAVINGS BANK	HUNT VALLEY	MD	5	575,034	-8,308
644673	32372	SI	HOPKINS FEDERAL SAVINGS BANK	BALTIMORE	MD	2	342,033	876
648671	27889	SI	OBA BANK	GERMANTOWN	MD	4	387,673	78
695077	32654	SI	COLOMBO BANK	ROCKVILLE	MD	4	148,894	-629
702676	29930	SI	MIDSTATE COMMUNITY BANK	BALTIMORE	MD	1	186,751	507
703178	32547	SI	VIGILANT FEDERAL SAVINGS BANK	BALTIMORE	MD	1	57,336	88
747172	28969	SI	PRINCE GEORGES FEDERAL SAVINGS BANK	UPPER MARLBORO	MD	4	101,314	446
809678	31109	SI	NORTH ARUNDEL SAVINGS BANK FEDERAL SAVINGS BANK	PASADENA	MD	1	38,550	142
954774	28283	SI	FRATERNITY FEDERAL SAVINGS AND LOAN ASSOCIATION	BALTIMORE	MD	3	175,215	164
2694449	34614	SI	COMMUNITY FIRST BANK	PIKESVILLE	MD	1	36,636	-380
2916534	35154	SI	T. ROWE PRICE SAVINGS BANK	BALTIMORE	MD	1	193,938	243
4155841	59004	SI	BAY BANK, FSB	LUTHERVILLE TIMONIUM	MD	2	124,995	328
639174	32334	SI	MADISON SQUARE FEDERAL SAVINGS BANK	BALTIMORE	MD	4	154,420	93
59370	30680	SI	FIRST SHORE FEDERAL SAVINGS AND LOAN ASSOCIATION	SALISBURY	MD	8	316,604	925
