List of Banks in Peer Group -- WICOM All Insured Commercial Banks in Wisconsin

Reporting Period End Date	06/30/2012
Number of Banks in Peer Group	236

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2040	13046	NM	FARMERS & MERCHANTS BANK	TOMAH	WI	3	199,765	-615
12245	15093	NM	BANK NORTH	WAUSAUKEE	WI	4	120,413	452
12647	10012	NM	PORTAGE COUNTY BANK, THE	ALMOND	WI	5	103,466	377
14052	9042	NM	LINCOLN COMMUNITY BANK	MERRILL	WI	1	59,662	62
20053	10015	NM	SECURITY BANK	NEW AUBURN	WI	4	73,011	325
21658	12511	NM	ALLIANCE BANK	MONDOVI	WI	5	148,108	633
23755	5357	N	FIRST NATIONAL COMMUNITY BANK	NEW RICHMOND	WI	3	168,429	684
24949	12788	N	BARABOO NATIONAL BANK, THE	BARABOO	WI	13	758,436	-2,248
27548	14078	NM	BLACKHAWK BANK	BELOIT	WI	8	556,670	1,657
34452	5358	N	FIRST NATIONAL BANK OF PARK FALLS, THE	PARK FALLS	WI	3	110,955	824
35646	11235	NM	BONDUEL STATE BANK	BONDUEL	WI	1	50,143	296
37051	13030	NM	PIGEON FALLS STATE BANK	PIGEON FALLS	WI	3	66,456	190
37341	21085	NM	BANK OF ONTARIO	ONTARIO	WI	2	33,872	281
37743	11607	SM	CALUMET COUNTY BANK	BRILLION	WI	2	92,421	264
41245	15173	SM	FARMERS & MERCHANTS BANK OF ORFORDVILLE	ORFORDVILLE	WI	1	42,656	207
43052	9036	NM	SECURITY STATE BANK	IRON RIVER	WI	3	85,647	285
43744	14823	NM	CAMBRIDGE STATE BANK	CAMBRIDGE	WI	1	79,231	30
47256	27053	NM	COMMUNITY FINANCIAL BANK	PRENTICE	WI	2	30,919	83
48440	9517	NM	CLEVELAND STATE BANK	CLEVELAND	WI	2	97,326	486
49643	15116	NM	PALMYRA STATE BANK	PALMYRA	WI	1	40,465	120
51842	14445	NM	FARMERS & MERCHANTS UNION BANK	COLUMBUS	WI	5	278,092	1,075
54049	11603	NM	BANK OF POYNETTE	POYNETTE	WI	2	96,011	531
54441	6183	NM	AMERICAN BANK & TRUST WISCONSIN	CUBA CITY	WI	5	130,985	570
56548	14769	NM	DMB COMMUNITY BANK	DE FOREST	WI	2	321,833	1,491
57040	14468	N	FIRST NATIONAL BANK AT DARLINGTON	DARLINGTON	WI	1	91,287	459
57451	17162	NM	DAIRY STATE BANK	RICE LAKE	WI	9	425,478	1,226
58243	20296	SM	JOHNSON BANK	RACINE	WI	44	4,034,646	4,810
62147	12512	NM	COMMUNITY FIRST BANK	ROSHOLT	WI	3	67,303	266
63742	12781	NM	HOMETOWN BANK	FOND DU LAC	WI	6	200,778	1,365
68448	5325	N	UNION NATIONAL BANK & TRUST COMPANY	SPARTA	WI	1	99,267	533
68840	15177	SM	UNION BANK & TRUST COMPANY	EVANSVILLE	WI	5	193,783	813
74449	14400	N	FIRST NATIONAL BANK IN TIGERTON	TIGERTON	WI	2	20,813	102
79145	13242	NM	FARMERS & MERCHANTS STATE BANK	WATERLOO	WI	2	142,486	321
90645	12518	NM	COMMERCIAL BANK	WHITEWATER	WI	3	102,327	83
93244	10011	NM	WOODFORD STATE BANK	WOODFORD	WI	5	176,475	1,329
111942	5286	N	FIRST NATIONAL BANK OF BERLIN, THE	BERLIN	WI	8	289,285	980
112444	15121	NM	JACKSON COUNTY BANK	BLACK RIVER FALLS	WI	6	228,397	1,943
114149	12513	NM	HERITAGE BANK	SPENCER	WI	2	101,702	366
120542	12331	NM	STATE BANK OF CHILTON	CHILTON	WI	3	152,500	1,066
124344	13565	NM	BANK OF SUN PRAIRIE	SUN PRAIRIE	WI	4	318,684	1,098
130345	9536	NM	COMMUNITY STATE BANK	UNION GROVE	WI	8	276,422	1,539
131940	8700	NM	WALDO STATE BANK	WALDO	WI	1	58,301	200
143952	5336	SM	FIRST BANK OF BALDWIN, THE	BALDWIN	WI	4	169,238	210
147053	5338	N	FIRST NATIONAL BANK AND TRUST	BARRON	WI	2	48,006	96
149150	2467	NM	CITIZENS STATE BANK	CADOTT	WI	3	100,937	403
153054	2468	SM	NORTHWESTERN BANK, THE	CHIPPEWA FALLS	WI	6	377,636	2,177
159645	14960	NM	STATE BANK OF REESEVILLE	REESEVILLE	WI	2	52,465	212
160650	23137	NM	CHARTER BANK EAU CLAIRE	EAU CLAIRE	WI	1	542,737	6,855
163549	19772	NM	RIVER VALLEY BANK	WAUSAU	WI	16	989,279	2,446
164854	14629	NM	UNITED BANK	OSSEO	WI	6	206,311	1,063
167453	8693	NM	BANK OF GALESVILLE	GALESVILLE	WI	3	84,197	1,115
175140	11595	SM	COMMUNITY FIRST BANK	BOSCOBEL	WI	6	214,648	956
176053	5352	NM	PIONEER BANK OF WISCONSIN	LADYSMITH	WI	1	61,608	307
178150	11601	NM	LAONA STATE BANK	LAONA	WI	4	153,659	456
179755	22153	N	FIDELITY NATIONAL BANK	MEDFORD	WI	2	90,333	186
186548	17208	NM	TSB BANK	LOMIRA	WI	3	92,625	510
189549	10375	NM	ADVANTAGE COMMUNITY BANK	DORCHESTER	WI	4	121,195	617
196743	12515	NM	SECURANT BANK & TRUST	MILWAUKEE	WI	5	215,674	-1,526
198149	19795	NM	ABBYBANK	ABBOTSFORD	WI	3	304,811	1,472
200640	26218	NM	PARK BANK	MILWAUKEE	WI	5	778,145	2,811
205346	13025	NM	FARMERS SAVINGS BANK	MINERAL POINT	WI	5	230,053	1,902
207845	5285	N	FIRST NATIONAL BANK AND TRUST COMPANY, THE	BELOIT	WI	12	812,482	3,530
208347	14316	NM	BENTON STATE BANK	BENTON	WI	3	53,700	204
210555	1135	NM	PEOPLES STATE BANK OF BLOOMER	BLOOMER	WI	1	114,328	571
215251	11625	NM	STATE BANK OF DRUMMOND	DRUMMOND	WI	3	43,294	197
219044	14914	NM	COLLINS STATE BANK	COLLINS	WI	2	47,244	264
222446	13240	NM	DENMARK STATE BANK	DENMARK	WI	6	387,974	1,379
224954	9035	NM	HEADWATERS STATE BANK	LAND O'LAKES	WI	2	65,881	535
228345	9529	NM	STATE BANK OF NEWBURG	NEWBURG	WI	1	159,339	1,472
229940	15189	NM	FARMERS EXCHANGE BANK	NESHKORO	WI	3	53,377	379
239042	15130	NM	COMMUNITY STATE BANK	NORWALK	WI	2	27,718	-121
242444	18922	N	TRI CITY NATIONAL BANK	OAK CREEK	WI	42	1,164,043	5,122
247140	22334	SM	OREGON COMMUNITY BANK & TRUST	OREGON	WI	3	170,000	1,266
248745	10380	NM	OOSTBURG STATE BANK	OOSTBURG	WI	2	174,484	932
257345	5317	N	PESHTIGO NATIONAL BANK	PESHTIGO	WI	5	167,239	1,389
259442	9037	NM	MOUND CITY BANK	PLATTEVILLE	WI	5	257,164	1,128
262844	12814	NM	PEOPLES STATE BANK	PRAIRIE DU CHIEN	WI	13	522,744	4,486
279842	14995	NM	RIVER BANK	STODDARD	WI	11	420,145	4,460
280044	13060	SM	BAYLAKE BANK	STURGEON BAY	WI	26	1,062,262	3,132
284248	10007	NM	FIRST BANK	TOMAH	WI	2	97,165	555
290249	16160	NM	WAUKESHA STATE BANK	WAUKESHA	WI	13	785,626	2,656
319542	5318	N	FIRST NATIONAL BANK OF PLATTEVILLE	PLATTEVILLE	WI	3	129,934	167
331544	15092	NM	RICHLAND COUNTY BANK	RICHLAND CENTER	WI	1	106,815	571
340144	18569	NM	PEOPLES STATE BANK	WAUSAU	WI	8	602,893	3,072
348542	15231	NM	WALWORTH STATE BANK	WALWORTH	WI	4	246,825	859
380654	14994	NM	STATE BANK OF ARCADIA	ARCADIA	WI	3	122,384	654
380944	15228	NM	BANK OF KAUKAUNA, THE	KAUKAUNA	WI	1	88,584	258
385350	12349	NM	COMMUNITY BANK OF CAMERON	CAMERON	WI	3	105,839	644
386142	14790	NM	UNION STATE BANK	KEWAUNEE	WI	4	81,971	250
396057	10741	NM	INDEPENDENCE STATE BANK	INDEPENDENCE	WI	3	63,333	76
403946	19608	NM	PARK BANK, THE	MADISON	WI	12	748,092	1,332
420644	15046	NM	PEOPLES COMMUNITY BANK, THE	MAZOMANIE	WI	5	232,467	1,399
426945	11232	NM	BANK OF MILTON	MILTON	WI	3	78,748	1,185
443353	8714	NM	UNITY BANK	AUGUSTA	WI	2	77,008	449
444958	13022	NM	DAIRYLAND STATE BANK	BRUCE	WI	6	77,568	326
447557	1513	NM	CITIZENS STATE BANK - LA CROSSE	LA CROSSE	WI	4	110,284	1,772
450959	14222	SM	SECURITY FINANCIAL BANK	DURAND	WI	3	316,289	1,834
453147	10374	NM	BANNER BANKS	BIRNAMWOOD	WI	4	90,864	429
456157	5347	SM	PEOPLES BANK OF WISCONSIN	HAYWARD	WI	2	261,302	1,976
457752	18361	NM	COULEE BANK	LA CROSSE	WI	3	272,683	2,550
458946	12325	NM	BANK OF CASHTON	CASHTON	WI	1	65,139	490
459448	15123	NM	STATE BANK OF CAZENOVIA	CAZENOVIA	WI	2	34,730	62
463342	13023	NM	WISCONSIN COMMUNITY BANK	MADISON	WI	7	498,883	3,700
466642	15149	N	FIRST NATIONAL BANK	WAUPACA	WI	11	748,175	6,762
467144	12354	NM	HUSTISFORD STATE BANK	HUSTISFORD	WI	1	52,857	345
472643	12355	NM	FARMERS AND MERCHANTS BANK OF KENDALL	KENDALL	WI	2	54,199	426
477349	8695	NM	BANK OF LAKE MILLS	LAKE MILLS	WI	2	182,131	373
478944	6185	NM	LIVINGSTON STATE BANK	LIVINGSTON	WI	3	154,108	706
479446	6186	NM	CITIZENS STATE BANK OF LOYAL	LOYAL	WI	4	153,548	763
489641	1517	SM	MARKESAN STATE BANK	MARKESAN	WI	3	140,961	770
503453	15241	N	BREMER BANK, NATIONAL ASSOCIATION	MENOMONIE	WI	9	654,514	3,720
504647	14907	NM	INTERNATIONAL BANK OF AMHERST, THE	AMHERST	WI	1	49,297	362
505550	13058	N	HIAWATHA NATIONAL BANK	HAGER CITY	WI	3	88,859	-208
506052	13580	NM	UNION BANK OF BLAIR	BLAIR	WI	1	82,989	1,004
508841	10734	NM	PIONEER BANK	AUBURNDALE	WI	10	113,221	170
510648	5283	N	AMERICAN NATIONAL BANK OF BEAVER DAM, THE	BEAVER DAM	WI	4	110,866	602
517441	2455	SM	BANK OF BRODHEAD, THE	BRODHEAD	WI	1	130,797	596
518354	13054	NM	PARK BANK	HOLMEN	WI	3	43,809	170
525549	15091	NM	STATE BANK OF CROSS PLAINS	CROSS PLAINS	WI	10	774,030	2,636
528849	11236	NM	HORICON BANK	HORICON	WI	13	507,429	3,646
529341	12514	NM	ISB COMMUNITY BANK	IXONIA	WI	6	310,167	-10,678
532042	13454	NM	ROYAL BANK	ELROY	WI	15	307,788	1,778
537449	15229	NM	FIRST BUSINESS BANK	MADISON	WI	1	972,456	5,011
564052	26689	NM	BANK OF ALMA	ALMA	WI	4	200,817	1,881
567754	6196	NM	COMMUNITY BANK OF NORTHERN WISCONSIN	RICE LAKE	WI	5	147,193	640
570745	12342	NM	BANCROFT STATE BANK	BANCROFT	WI	5	67,506	-66
574949	15779	SM	FARMERS & MERCHANTS BANK, THE	BERLIN	WI	1	185,308	1,493
576354	15146	NM	STATE BANK OF FLORENCE	FLORENCE	WI	3	74,627	245
576644	11623	NM	GREENWOOD'S STATE BANK, THE	LAKE MILLS	WI	2	61,232	223
578741	11608	NM	BLC COMMUNITY BANK	LITTLE CHUTE	WI	1	193,779	1,904
580548	13264	NM	BANK OF LUXEMBURG	LUXEMBURG	WI	7	252,351	1,417
587743	13664	NM	COMMUNITY BANK OF CENTRAL WISCONSIN	COLBY	WI	4	94,684	-128
